Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
168639,Deadly Lava Lazuli,120,Tradeskill,Jewelcrafting,0,35000,654243,490000,317,8,0,1926091,2181736,260,1702245,0,0,0,,
168640,Masterful Sea Currant,120,Tradeskill,Jewelcrafting,0,35000,350357,590500,618,25,0,814038,730844,259,853327,0,0,0,,
168641,Quick Sand Spinel,120,Tradeskill,Jewelcrafting,0,35000,1905438,2255000,289,10,0,2388256,2741887,216,2037404,0,0,0,,
168642,Versatile Dark Opal,120,Tradeskill,Jewelcrafting,0,35000,895514,559900,585,21,0,1305225,1714136,167,1227071,0,0,0,,
2320,Coarse Thread,5,Tradeskill,Cloth,10,2,296865,2.00E+05,355,4,1507705,1487836,778592,99,1887361,0,0,0,,
2321,Fine Thread,20,Tradeskill,Cloth,100,25,164493,49900,200,1,1497846,2400422,1720245,107,3251022,0,0,0,,
2589,Linen Cloth,5,Tradeskill,Cloth,55,13,2090,3000,13165,28,1346,4058,3635,3497,2607,0,0,0,,
2592,Wool Cloth,15,Tradeskill,Cloth,135,33,2245,2300,1080,24,3835,8813,7649,1659,8284,0,0,0,,
2996,Bolt of Linen Cloth,10,Tradeskill,Cloth,160,40,11483,5000,229,7,7029,27027,20567,594,20946,0,0,0,,
2997,Bolt of Woolen Cloth,25,Tradeskill,Cloth,400,100,59369,45900,42,5,104756,92809,52219,215,77321,0,0,0,,
3182,Spider's Silk,20,Tradeskill,Cloth,1550,387,783689,706800,22,3,319117,585459,585481,4,849662,0,0,0,,
4291,Silken Thread,30,Tradeskill,Cloth,500,125,1247580,1250000,203,2,1927114,2011238,865990,111,2635100,0,0,0,,
4305,Bolt of Silk Cloth,35,Tradeskill,Cloth,2400,600,52651,89900,93,2,56596,105434,78705,141,88753,0,0,0,,
4306,Silk Cloth,30,Tradeskill,Cloth,600,150,4000,6600,252,11,3177,12968,10532,1835,8397,0,0,0,,
4337,Thick Spider's Silk,35,Tradeskill,Cloth,3000,750,4205,2500,71,6,9199,47355,35842,28,59619,0,0,0,,
4338,Mageweave Cloth,40,Tradeskill,Cloth,1000,250,3821,900,15777,29,2737,8946,7605,2793,6658,0,0,0,,
4339,Bolt of Mageweave,45,Tradeskill,Cloth,5000,1250,24728,7100,221,6,77948,71800,56177,337,48704,0,0,0,,
8343,Heavy Silken Thread,40,Tradeskill,Cloth,2000,500,880036,179900,200,1,2185324,3434786,1889067,114,7092700,0,0,0,,
10285,Shadow Silk,40,Tradeskill,Cloth,4000,1000,169756,70000,133,10,190575,427643,399525,25,592238,0,0,0,,
14047,Runecloth,50,Tradeskill,Cloth,1600,400,9258,7500,3039,34,8096,15454,11823,2200,12789,0,0,0,,
14048,Bolt of Runecloth,55,Tradeskill,Cloth,8000,2000,50276,52000,92,5,93627,120814,120912,314,148448,0,0,0,,
14227,Ironweb Spider Silk,50,Tradeskill,Cloth,10000,2500,100528,30000,26,3,73943,151231,111717,28,184117,0,0,0,,
14256,Felcloth,50,Tradeskill,Cloth,8000,2000,1160360,250000,21,8,528899,880371,1122387,19,845504,0,0,0,,
14341,Rune Thread,50,Tradeskill,Cloth,5000,1250,714915,490000,200,1,5974673,3979863,3587665,116,4639667,0,0,0,,
14342,Mooncloth,55,Tradeskill,Cloth,16000,4000,42846459,4.00E+07,4,3,18241840,16904216,17940284,12,18209091,0,0,0,,
21840,Bolt of Netherweave,60,Tradeskill,Cloth,16000,4000,65202,50000,780,9,41782,113501,92472,388,100180,0,0,0,,
21842,Bolt of Imbued Netherweave,66,Tradeskill,Cloth,32000,8000,545571,549000,70,6,371011,1116503,1025531,64,1803927,0,0,0,,
21844,Bolt of Soulcloth,70,Tradeskill,Cloth,32000,8000,1115422,7.00E+05,77,5,1218410,2803043,2519095,24,3277745,0,0,0,,
21845,Primal Mooncloth,70,Tradeskill,Cloth,16000,4000,5259288,4990000,27,3,3517838,13731196,14512950,12,15165909,0,0,0,,
21877,Netherweave Cloth,60,Tradeskill,Cloth,3200,800,4418,9500,2567,29,4514,10154,6309,3371,5904,0,0,0,,
21881,Netherweb Spider Silk,60,Tradeskill,Cloth,20000,5000,155652,1.00E+05,20,4,250448,170013,162865,35,230189,0,0,0,,
24271,Spellcloth,70,Tradeskill,Cloth,16000,4000,12536916,14400000,33,5,14686991,19978846,21187583,14,26026137,0,0,0,,
24272,Shadowcloth,70,Tradeskill,Cloth,16000,4000,4939292,3490000,44,5,7674965,17126923,17217396,13,21631881,0,0,0,,
33470,Frostweave Cloth,70,Tradeskill,Cloth,5000,1250,13897,19900,1701,34,7392,19186,14697,2082,13788,0,0,0,,
38426,Eternium Thread,70,Tradeskill,Cloth,30000,7500,31481,29800,118,7,168121,509034,363048,113,799808,0,0,0,,
41510,Bolt of Frostweave,70,Tradeskill,Cloth,40000,10000,374818,250000,238,7,210189,250027,246518,186,250113,0,0,0,,
41511,Bolt of Imbued Frostweave,75,Tradeskill,Cloth,80000,20000,2653427,2650000,107,7,2484283,1897110,2148405,66,2145974,0,0,0,,
41593,Ebonweave,80,Tradeskill,Cloth,40000,10000,2046717,1490000,36,4,4189395,7484945,7484400,17,8921984,0,0,0,,
41594,Moonshroud,80,Tradeskill,Cloth,40000,10000,955453,250000,35,4,5420899,8061627,7707480,15,8648086,0,0,0,,
41595,Spellweave,80,Tradeskill,Cloth,40000,10000,1208484,805000,30,2,3386586,13669856,11954239,16,12022342,0,0,0,,
42253,Iceweb Spider Silk,75,Tradeskill,Cloth,40000,10000,132021,147200,227,14,85609,64141,52347,107,82987,0,0,0,,
53010,Embersilk Cloth,81,Tradeskill,Cloth,0,1500,35787,40000,2934,16,42087,42657,42376,1241,43441,0,0,0,,
53643,Bolt of Embersilk Cloth,81,Tradeskill,Cloth,50000,12500,434763,416900,117,5,531006,506524,450628,217,688033,0,0,0,,
72988,Windwool Cloth,86,Tradeskill,Cloth,0,1750,10553,10000,12784,24,6746,14781,12233,1746,14005,0,0,0,,
82441,Bolt of Windwool Cloth,90,Tradeskill,Cloth,15000,3750,46253,30000,138,14,35746,157463,117444,175,136138,0,0,0,,
111557,Sumptuous Fur,90,Tradeskill,Cloth,0,1750,31925,29000,2841,19,22900,39922,33255,4556,29662,0,0,0,,
124437,Shal'dorei Silk,100,Tradeskill,Cloth,0,1,26875,10000,75656,23,19678,35854,31748,3806,33514,0,0,0,,
127004,Imbued Silkweave,110,Tradeskill,Cloth,0,1750,332698,352600,470,8,118971,283734,255325,382,254342,0,0,0,,
127037,Runic Catgut,100,Tradeskill,Cloth,5000,1250,918780,0,0,0,952552,2351919,1670845,85,2019782,0,0,0,,
127681,Sharp Spritethorn,100,Tradeskill,Cloth,5000,1250,1711888,1800,57,1,3003475,1536063,1327411,102,2592353,0,0,0,,
151567,Lightweave Cloth,100,Tradeskill,Cloth,0,1,14433,8000,3314,25,7923,20669,26961,1152,11140,0,0,0,,
159959,Nylon Thread,100,Tradeskill,Cloth,6000,1500,4378,5000,519,23,0,17662,11595,992,13311,0,0,0,,
167738,Gilded Seaweave,120,Tradeskill,Cloth,0,1,487592,635000,3190,39,0,224646,281286,2700,164326,0,0,0,,
783,Light Hide,10,Tradeskill,Leather,200,50,2902,1000,91,5,6675,30689,27136,21,23981,0,0,0,,
2318,Light Leather,10,Tradeskill,Leather,0,15,15514,9900,1042,21,21401,37967,27926,687,31301,0,0,0,,
2319,Medium Leather,20,Tradeskill,Leather,200,50,51886,49900,417,5,41314,71574,53441,404,68965,0,0,0,,
2934,Ruined Leather Scraps,5,Tradeskill,Leather,30,7,20613,35200,36,5,10982,20613,16507,36,27070,0,0,0,,
4231,Cured Light Hide,10,Tradeskill,Leather,440,110,271204,398400,21,2,183827,135801,186334,24,135827,0,0,0,,
4232,Medium Hide,20,Tradeskill,Leather,500,125,14140,19500,61,8,23846,46792,46927,23,44346,0,0,0,,
4233,Cured Medium Hide,20,Tradeskill,Leather,800,200,1449269,50300,1,1,691684,459437,620177,23,389999,0,0,0,,
4234,Heavy Leather,30,Tradeskill,Leather,600,150,65716,1.00E+05,123,3,65708,87960,55705,259,95916,0,0,0,,
4235,Heavy Hide,30,Tradeskill,Leather,800,200,117864,210900,5,3,124029,113992,125334,10,163147,0,0,0,,
4236,Cured Heavy Hide,30,Tradeskill,Leather,900,225,1758300,1758300,8,2,1237588,777163,1253500,14,1220926,0,0,0,,
4289,Salt,10,Tradeskill,Leather,50,12,520368,2.00E+05,106,2,211142,3894598,2448948,86,8735222,0,0,0,,
4304,Thick Leather,40,Tradeskill,Leather,0,300,100441,45000,1568,12,73805,80167,63280,292,78946,0,0,0,,
4461,Raptor Hide,30,Tradeskill,Leather,835,208,37621,0,0,0,926908,509073,557571,11,789867,0,0,0,,
5082,Thin Kodo Leather,10,Tradeskill,Leather,100,25,0,0,0,0,0,131803679,177896488,4,240427251,0,0,0,,
5784,Slimy Murloc Scale,15,Tradeskill,Leather,300,75,4200,5200,48,8,2954,34527,22038,17,29927,0,0,0,,
5785,Thick Murloc Scale,35,Tradeskill,Leather,2000,500,14784,12200,19,5,19896,40322,38028,19,39479,0,0,0,,
6470,Deviate Scale,1,Tradeskill,Leather,80,20,2601,2300,99,8,5638,15796,13316,26,18609,0,0,0,,
6471,Perfect Deviate Scale,1,Tradeskill,Leather,2000,500,25132,17400,26,3,57243,113273,95262,17,113010,0,0,0,,
7286,Black Whelp Scale,1,Tradeskill,Leather,100,25,10767173,1996900,65,6,4486480,5523640,5847260,82,10356171,0,0,0,,
7392,Green Whelp Scale,1,Tradeskill,Leather,800,200,14799199,0,0,0,14958457,35183516,30779547,44,78167698,0,0,0,,
8150,Deeprock Salt,40,Tradeskill,Leather,1000,250,566,300,428,18,2598,8224,6481,106,6764,0,0,0,,
8154,Scorpid Scale,45,Tradeskill,Leather,1000,250,260922,468800,35,1,61264,89860,53648,40,95764,0,0,0,,
8165,Worn Dragonscale,45,Tradeskill,Leather,2000,500,565057,1249600,8,2,368511,1520589,1036963,16,1358537,0,0,0,,
8167,Turtle Scale,35,Tradeskill,Leather,400,100,35204,0,0,0,98993,220773,256912,18,372201,0,0,0,,
8169,Thick Hide,40,Tradeskill,Leather,2000,500,9894,9800,52,9,21174,57222,45677,26,58948,0,0,0,,
8170,Rugged Leather,50,Tradeskill,Leather,0,500,87608,157500,57,5,96714,80589,48622,690,82273,0,0,0,,
8171,Rugged Hide,50,Tradeskill,Leather,2000,500,19969,19700,37,6,13282,61813,56168,79,63404,0,0,0,,
8172,Cured Thick Hide,40,Tradeskill,Leather,2000,500,4966,0,0,0,425531,580662,728872,27,623808,0,0,0,,
12810,Enchanted Leather,55,Tradeskill,Leather,2000,500,10298175,6500700,9,3,6881845,6191111,6095543,24,6268543,0,0,0,,
15407,Cured Rugged Hide,50,Tradeskill,Leather,2000,500,214950,0,0,0,351959,807867,1053759,24,1052673,0,0,0,,
15408,Heavy Scorpid Scale,55,Tradeskill,Leather,2000,500,95263,101400,8,1,1610595,1355257,1251236,13,1370816,0,0,0,,
15410,Scale of Onyxia,60,Tradeskill,Leather,20000,5000,7574330,8134600,3,2,3884870,3615356,3392652,15,3197944,0,0,0,,
15412,Green Dragonscale,50,Tradeskill,Leather,2000,500,201904,150100,2,1,659399,2153643,1974625,22,2238270,0,0,0,,
15414,Red Dragonscale,60,Tradeskill,Leather,6000,1500,86937322,0,0,0,107288397,11907063,12575176,11,12490792,0,0,0,,
15415,Blue Dragonscale,50,Tradeskill,Leather,2000,500,59182887,58307000,16,7,44429969,18429008,20038719,8,22062350,0,0,0,,
15416,Black Dragonscale,55,Tradeskill,Leather,4000,1000,7372851,4002500,25,2,2306343,1736096,1481243,81,1907092,0,0,0,,
15417,Devilsaur Leather,50,Tradeskill,Leather,2000,500,1255173,5.00E+06,7,1,4047348,3039347,3076122,15,4159571,0,0,0,,
15419,Warbear Leather,50,Tradeskill,Leather,2400,600,13184954,13115300,34,1,8164851,9328996,11701664,12,10633471,0,0,0,,
17012,Core Leather,60,Tradeskill,Leather,4000,1000,597790,0,0,0,316070,376099,308892,47,379595,0,0,0,,
19767,Primal Bat Leather,60,Tradeskill,Leather,8000,2000,0,0,0,0,0,243036098,735128311,4,290627746,0,0,0,,
19768,Primal Tiger Leather,60,Tradeskill,Leather,8000,2000,53000,0,0,0,12526500,319935216,295389140,10,264035474,0,0,0,,
20381,Dreamscale,63,Tradeskill,Leather,20000,5000,0,0,0,0,0,8962104540,41605874000,2,5514630730,0,0,0,,
21887,Knothide Leather,60,Tradeskill,Leather,0,1250,97433,96500,230,5,71465,89856,75186,448,87881,0,0,0,,
23793,Heavy Knothide Leather,65,Tradeskill,Leather,25000,6250,1525164,0,0,0,1850778,2396041,2613166,92,2464286,0,0,0,,
25649,Knothide Leather Scraps,60,Tradeskill,Leather,1000,250,5630,300,5,2,14551,48799,45850,92,36806,0,0,0,,
25699,Crystal Infused Leather,60,Tradeskill,Leather,0,1250,1945908,0,0,0,471715,443254,318629,24,532169,0,0,0,,
25700,Fel Scales,60,Tradeskill,Leather,0,1250,49655,52000,9,3,317027,1250344,928568,15,1202003,0,0,0,,
25707,Fel Hide,70,Tradeskill,Leather,0,1250,236811,0,0,0,260746,1044014,901480,15,970861,0,0,0,,
25708,Thick Clefthoof Leather,60,Tradeskill,Leather,0,750,3983717,0,0,0,2485187,1800886,1811850,16,2393288,0,0,0,,
29539,Cobra Scales,60,Tradeskill,Leather,0,1250,59658106,55558100,20,1,55793256,40273209,38026851,10,59773417,0,0,0,,
29547,Wind Scales,60,Tradeskill,Leather,0,1250,29458082,22222000,6,1,13333375,32013601,34074300,11,58480874,0,0,0,,
29548,Nether Dragonscales,60,Tradeskill,Leather,0,2000,25098084,30789200,60,1,20345510,24567477,25847483,20,25657686,0,0,0,,
33567,Borean Leather Scraps,70,Tradeskill,Leather,1800,450,10448,9900,348,13,10174,42101,37376,36,35437,0,0,0,,
33568,Borean Leather,70,Tradeskill,Leather,9000,2250,69900,20000,1775,20,53674,62473,49580,667,49767,0,0,0,,
38425,Heavy Borean Leather,80,Tradeskill,Leather,54000,13500,2264123,4.00E+06,26,1,2419802,1088996,1279442,58,1751279,0,0,0,,
38557,Icy Dragonscale,75,Tradeskill,Leather,40000,10000,25970,10000,68,6,31947,205235,115358,107,155921,0,0,0,,
38558,Nerubian Chitin,70,Tradeskill,Leather,0,1100,316436,157700,36,5,118919,644828,339426,46,474157,0,0,0,,
38561,Jormungar Scale,75,Tradeskill,Leather,40000,10000,2227943,0,0,0,1931419,1346199,1249351,18,2341965,0,0,0,,
44128,Arctic Fur,75,Tradeskill,Leather,120000,30000,1928120,1804900,30,7,1933273,1745226,1344555,21,1637216,0,0,0,,
52976,Savage Leather,81,Tradeskill,Leather,0,425,82091,95000,141,10,67420,206692,154990,235,125881,0,0,0,,
52977,Savage Leather Scraps,78,Tradeskill,Leather,6500,325,44343,44300,204,3,58502,68385,60094,65,67930,0,0,0,,
52979,Blackened Dragonscale,85,Tradeskill,Leather,41000,10250,438205,4.00E+05,37,5,243563,333553,335225,68,502275,0,0,0,,
52980,Pristine Hide,85,Tradeskill,Leather,130000,32500,29142284,19810100,1,1,49847880,20122505,32564410,3,23619129,0,0,0,,
52982,Deepsea Scale,85,Tradeskill,Leather,0,1100,4776366,0,0,0,4593034,1875010,1759134,53,2765179,0,0,0,,
56516,Heavy Savage Leather,83,Tradeskill,Leather,9900,495,5824237,5261800,3,1,4242898,2338586,2820297,39,2022627,0,0,0,,
72120,Exotic Leather,86,Tradeskill,Leather,0,156,15289,40000,5446,22,8100,42933,35156,1048,36023,0,0,0,,
72162,Sha-Touched Leather,86,Tradeskill,Leather,11000,550,4404,4500,34,6,6495,93431,77048,73,75399,0,0,0,,
72163,Magnificent Hide,90,Tradeskill,Leather,130000,32500,366339,250000,88,18,425232,1552492,1397910,21,1807129,0,0,0,,
79101,Prismatic Scale,88,Tradeskill,Leather,0,500,136710,90000,32,6,131512,1313972,331100,72,560526,0,0,0,,
110609,Raw Beast Hide,100,Tradeskill,Leather,0,1,46552,35000,16329,17,74526,71561,53162,1676,41931,0,0,0,,
110610,Raw Beast Hide Scraps,90,Tradeskill,Leather,0,1,26610,28800,426,5,24993,92023,83866,77,73768,0,0,0,,
112155,Deepsea Scale Fragment,85,Tradeskill,Leather,0,11,0,0,0,0,0,2601770,2441223,4,5774325,0,0,0,,
112156,Blackened Dragonscale Fragment,85,Tradeskill,Leather,41000,10250,36528,15300,7,1,85455,3493094,4652902,13,4881912,0,0,0,,
112157,Prismatic Scale Fragment,88,Tradeskill,Leather,0,5,7895800,0,0,0,2906772,2727674,1759308,20,3912935,0,0,0,,
112158,Icy Dragonscale Fragment,75,Tradeskill,Leather,4000,1000,5790,6500,256,3,125464,180671,227785,135,226331,0,0,0,,
112177,Nerubian Chitin Fragment,70,Tradeskill,Leather,0,11,20032,100,18,1,628582,2456827,2125498,9,4514880,0,0,0,,
112179,Patch of Thick Clefthoof Leather,60,Tradeskill,Leather,300,75,0,0,0,0,0,19155,180100,2,84551,0,0,0,,
112180,Patch of Crystal Infused Leather,60,Tradeskill,Leather,0,125,0,0,0,0,152844,27669828,89600033,5,33063190,0,0,0,,
112181,Fel Scale Fragment,60,Tradeskill,Leather,0,125,0,0,0,0,53229,710239,700925,4,901776,0,0,0,,
112182,Patch of Fel Hide,70,Tradeskill,Leather,500,125,0,0,0,0,0,21401555,10721245,4,14449596,0,0,0,,
112183,Nether Dragonscale Fragment,60,Tradeskill,Leather,0,200,0,0,0,0,0,806354,66650,1,204778,0,0,0,,
112184,Cobra Scale Fragment,60,Tradeskill,Leather,0,125,0,0,0,0,0,28531139,43402966,38,8578222,0,0,0,,
112185,Wind Scale Fragment,60,Tradeskill,Leather,0,125,0,0,0,0,0,31888206,73216500,2,31072883,0,0,0,,
124113,Stonehide Leather,100,Tradeskill,Leather,0,1,41404,21400,2932,4,48071,63554,80814,1658,49285,0,0,0,,
124115,Stormscale,100,Tradeskill,Leather,0,1,38658,30000,4446,11,29841,75972,58454,876,56682,0,0,0,,
124116,Felhide,110,Tradeskill,Leather,0,1,2723749,3759900,106,9,2959888,2354521,1991789,129,2582282,0,0,0,,
136533,Dreadhide Leather,101,Tradeskill,Leather,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
136534,Gravenscale,101,Tradeskill,Leather,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
151566,Fiendish Leather,101,Tradeskill,Leather,0,1,1284,400,1670,8,7368,61348,35214,1069,29762,0,0,0,,
152541,Coarse Leather,111,Tradeskill,Leather,0,1,64174,43900,6188,27,0,57176,46452,23586,35527,0,0,0,,
152542,Hardened Tempest Hide,120,Tradeskill,Leather,0,1,447,200,13850,64,0,8708,4254,4691,8038,0,0,0,,
152576,Tidespray Linen,111,Tradeskill,Leather,0,1,22260,35000,123910,25,0,28326,33046,46441,30412,0,0,0,,
152577,Deep Sea Satin,111,Tradeskill,Leather,0,1,50006,59200,47455,64,0,148663,120113,16984,164084,0,0,0,,
153050,Shimmerscale,111,Tradeskill,Leather,0,1,191891,5.00E+05,25963,40,0,55481,69241,3958,43272,0,0,0,,
153051,Mistscale,111,Tradeskill,Leather,0,1,34532,50000,21931,17,0,55104,40318,2502,60258,0,0,0,,
154164,Blood-Stained Bone,111,Tradeskill,Leather,0,1,226232,2.00E+05,10515,14,0,114740,82473,8985,100002,0,0,0,,
154165,Calcified Bone,111,Tradeskill,Leather,0,1,45112,87500,20280,52,0,28107,26502,7071,18048,0,0,0,,
154722,Tempest Hide,111,Tradeskill,Leather,0,1,33070,38000,30217,33,0,19328,18780,7991,24251,0,0,0,,
158378,Embroidered Deep Sea Satin,111,Tradeskill,Leather,0,1,106749,89900,2568,20,0,296605,241046,1503,223781,0,0,0,,
168649,Dredged Leather,111,Tradeskill,Leather,2000,50,497049,350000,8998,53,0,628545,605672,3828,362405,0,0,0,,
168650,Cragscale,111,Tradeskill,Leather,2000,50,309226,990000,4371,9,0,151345,195510,1880,57270,0,0,0,,
2770,Copper Ore,10,Tradeskill,Metal & Stone,20,5,27871,29900,810,8,21272,62217,54532,807,51009,0,0,0,,
2771,Tin Ore,20,Tradeskill,Metal & Stone,100,25,15966,20000,839,22,22921,54958,40927,377,41515,0,0,0,,
2772,Iron Ore,30,Tradeskill,Metal & Stone,600,150,163183,122600,460,18,160810,99212,85040,380,104800,0,0,0,,
2775,Silver Ore,10,Tradeskill,Metal & Stone,300,75,140791,201700,69,14,213887,290480,296784,45,314644,0,0,0,,
2776,Gold Ore,25,Tradeskill,Metal & Stone,2000,500,262056,272600,14,7,163769,251015,246578,56,268844,0,0,0,,
2835,Rough Stone,5,Tradeskill,Metal & Stone,8,2,2091,100,106,1,2744,9881,7172,597,7185,0,0,0,,
2836,Coarse Stone,15,Tradeskill,Metal & Stone,60,15,722,100,410,15,1733,12650,6997,734,7548,0,0,0,,
2838,Heavy Stone,25,Tradeskill,Metal & Stone,240,60,5622,5600,350,5,5795,16577,11916,347,14611,0,0,0,,
2840,Copper Bar,10,Tradeskill,Metal & Stone,40,10,107280,152500,4462,12,50518,101592,59944,754,74723,0,0,0,,
2841,Bronze Bar,20,Tradeskill,Metal & Stone,200,50,91961,89500,1083,9,68105,105185,91139,600,84857,0,0,0,,
2842,Silver Bar,10,Tradeskill,Metal & Stone,400,100,196603,207300,244,5,191700,224990,184841,79,248600,0,0,0,,
3470,Rough Grinding Stone,10,Tradeskill,Metal & Stone,20,5,54550,30500,127,3,53090,60435,72010,81,98840,0,0,0,,
3478,Coarse Grinding Stone,20,Tradeskill,Metal & Stone,40,10,490564,451100,63,3,187428,173595,165905,65,372904,0,0,0,,
3486,Heavy Grinding Stone,25,Tradeskill,Metal & Stone,400,100,574785,758500,25,1,370665,231283,247132,40,306798,0,0,0,,
3575,Iron Bar,30,Tradeskill,Metal & Stone,800,200,231890,324400,1806,10,144590,145645,107259,461,149262,0,0,0,,
3576,Tin Bar,20,Tradeskill,Metal & Stone,140,35,29972,28000,13895,9,21239,56761,49340,459,63695,0,0,0,,
3577,Gold Bar,30,Tradeskill,Metal & Stone,2400,600,221971,251000,248,9,117456,235591,195795,159,271730,0,0,0,,
3857,Coal,30,Tradeskill,Metal & Stone,500,125,4158,20500,33,4,5147,18964,16802,102,16851,0,0,0,,
3858,Mithril Ore,40,Tradeskill,Metal & Stone,1000,250,98815,300,21,2,172262,108663,92495,492,112838,0,0,0,,
3859,Steel Bar,35,Tradeskill,Metal & Stone,240,60,243767,3.00E+05,685,4,230998,237339,259248,141,296354,0,0,0,,
3860,Mithril Bar,40,Tradeskill,Metal & Stone,1600,400,496382,4.00E+05,286,6,265545,188388,122368,702,149858,0,0,0,,
6037,Truesilver Bar,50,Tradeskill,Metal & Stone,5000,1250,239876,170000,1773,6,225681,261438,232174,236,243415,0,0,0,,
7911,Truesilver Ore,40,Tradeskill,Metal & Stone,2000,500,149846,95400,155,13,101174,231652,166020,104,211573,0,0,0,,
7912,Solid Stone,35,Tradeskill,Metal & Stone,400,100,9065,2000,382,12,2439,8668,5772,597,8739,0,0,0,,
7966,Solid Grinding Stone,35,Tradeskill,Metal & Stone,800,200,395314,660000,20,2,133504,344551,336138,61,317746,0,0,0,,
10620,Thorium Ore,40,Tradeskill,Metal & Stone,1000,250,15745,7900,3895,30,45839,79498,71412,1403,70137,0,0,0,,
11370,Dark Iron Ore,50,Tradeskill,Metal & Stone,2000,500,351977,51600,464,13,424436,699817,611570,222,625954,0,0,0,,
11371,Dark Iron Bar,50,Tradeskill,Metal & Stone,2400,600,3420476,2259900,479,5,10372520,8934252,9314339,61,12585545,0,0,0,,
12359,Thorium Bar,50,Tradeskill,Metal & Stone,2400,600,33408,50000,6431,15,78697,111714,78906,1328,105641,0,0,0,,
12360,Arcanite Bar,55,Tradeskill,Metal & Stone,20000,5000,7163000,7.00E+06,568,9,9568290,14308166,13563577,73,11828667,0,0,0,,
12365,Dense Stone,45,Tradeskill,Metal & Stone,1000,250,1459,1000,1176,6,1800,6892,4793,1293,5392,0,0,0,,
12644,Dense Grinding Stone,45,Tradeskill,Metal & Stone,800,200,700078,901000,1,1,638501,244851,220765,73,338188,0,0,0,,
12655,Enchanted Thorium Bar,55,Tradeskill,Metal & Stone,2000,500,1055421,699900,551,4,453675,926021,806082,87,988583,0,0,0,,
12809,Guardian Stone,60,Tradeskill,Metal & Stone,40000,10000,542316,248800,438,6,649310,737422,821809,21,1065938,0,0,0,,
17203,Sulfuron Ingot,60,Tradeskill,Metal & Stone,400000,1000,20624045,19750000,27,7,20848580,21422775,22580628,12,21850863,0,0,0,,
17771,Enchanted Elementium Bar,60,Tradeskill,Metal & Stone,400000,100000,105915607,1.05E+08,15,3,123390639,181939991,174517560,13,159499159,0,0,0,,
18562,Elementium Ingot,60,Tradeskill,Metal & Stone,400000,1000,4079706,2490000,41,10,6576431,3659624,3285990,43,3314012,0,0,0,,
18567,Elemental Flux,60,Tradeskill,Metal & Stone,30000,7500,2630848,1250000,60,2,6822896,4362802,4044917,242,7431312,0,0,0,,
22202,Small Obsidian Shard,1,Tradeskill,Metal & Stone,10000,2500,757093,696900,17,3,952950,823851,816510,41,1240760,0,0,0,,
22203,Large Obsidian Shard,1,Tradeskill,Metal & Stone,20000,5000,19875336,28337600,3,2,15426023,11382910,12842720,8,13871500,0,0,0,,
23424,Fel Iron Ore,60,Tradeskill,Metal & Stone,4000,1000,242619,250000,725,10,178146,279469,218135,206,264803,0,0,0,,
23425,Adamantite Ore,65,Tradeskill,Metal & Stone,6000,1500,114065,90000,1355,11,82250,154591,140408,344,134519,0,0,0,,
23426,Khorium Ore,70,Tradeskill,Metal & Stone,10000,2500,8018735,5970000,60,10,5668700,7460671,7444894,26,8510803,0,0,0,,
23427,Eternium Ore,70,Tradeskill,Metal & Stone,5000,1250,729596,798000,43,6,602224,536526,535768,79,564952,0,0,0,,
23445,Fel Iron Bar,60,Tradeskill,Metal & Stone,8000,2000,1185705,4.00E+05,1550,9,1009640,899572,904103,167,580426,0,0,0,,
23446,Adamantite Bar,65,Tradeskill,Metal & Stone,12000,3000,459438,279900,2039,17,443781,429841,344148,273,381182,0,0,0,,
23447,Eternium Bar,70,Tradeskill,Metal & Stone,10000,2500,2110909,1209900,127,7,1580852,2456684,2445530,66,2551675,0,0,0,,
23448,Felsteel Bar,60,Tradeskill,Metal & Stone,6000,1500,11896221,1.20E+07,58,6,8564301,9959813,9100794,24,8752107,0,0,0,,
23449,Khorium Bar,70,Tradeskill,Metal & Stone,50000,12500,9490000,5.00E+06,107,9,9919136,19260674,19916591,28,21682104,0,0,0,,
23573,Hardened Adamantite Bar,65,Tradeskill,Metal & Stone,120000,30000,5197689,2500000,58,7,6172056,6342915,7200142,24,6367797,0,0,0,,
35128,Hardened Khorium,70,Tradeskill,Metal & Stone,45000,11250,391310138,480946600,2,1,526630984,87778160,103068545,3,78399468,0,0,0,,
36909,Cobalt Ore,72,Tradeskill,Metal & Stone,4000,1000,388889,450000,935,11,204212,364446,273497,248,337530,0,0,0,,
36910,Titanium Ore,80,Tradeskill,Metal & Stone,7000,1750,1652535,509900,279,11,1934518,2328955,2242624,72,2539817,0,0,0,,
36912,Saronite Ore,75,Tradeskill,Metal & Stone,6000,1500,547349,490000,595,9,240925,342440,280865,403,271803,0,0,0,,
36913,Saronite Bar,80,Tradeskill,Metal & Stone,14400,3600,1275337,8.00E+05,592,12,884910,931963,801929,258,620632,0,0,0,,
36916,Cobalt Bar,72,Tradeskill,Metal & Stone,9600,2400,687126,503200,3906,12,443620,773917,650687,331,536091,0,0,0,,
