Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
23624,Plans: Helm of the Stalwart Defender,73,Recipe,Blacksmithing,480000,120000,711575901,836028900,2,2,389257044,620704898,580854257,1,693493380,0,0,0,,
23625,Plans: Oathkeeper's Helm,73,Recipe,Blacksmithing,480000,120000,510762983,3.40E+08,2,2,535400386,994578308,890324075,1,1267135171,0,0,0,,
23626,Plans: Black Felsteel Bracers,73,Recipe,Blacksmithing,480000,120000,5467763910,5931742700,1,1,1232709592,600933320,556692315,1,812665392,0,0,0,,
23627,Plans: Bracers of the Green Fortress,73,Recipe,Blacksmithing,480000,120000,999677307,1038287200,3,3,919498600,731319135,769319545,1,908619478,0,0,0,,
23628,Plans: Blessed Bracers,73,Recipe,Blacksmithing,480000,120000,3587647070,4146697600,3,3,2034539188,1842976702,1489662606,1,1999007902,0,0,0,,
23629,Plans: Felsteel Longblade,73,Recipe,Blacksmithing,480000,120000,667719298,0,0,0,690489510,3462062017,3855105570,1,3140942141,0,0,0,,
23630,Plans: Khorium Champion,73,Recipe,Blacksmithing,480000,120000,1.20E+08,0,0,0,1.20E+08,1032462685,1103753700,1,1088293869,0,0,0,,
23631,Plans: Fel Edged Battleaxe,73,Recipe,Blacksmithing,480000,120000,815709585,1087232400,1,1,593402958,1279096917,1349053106,1,1177966712,0,0,0,,
23632,Plans: Felsteel Reaper,73,Recipe,Blacksmithing,480000,120000,629765248,656679700,1,1,494581690,761673354,810673129,1,1154649343,0,0,0,,
23633,Plans: Runic Hammer,73,Recipe,Blacksmithing,480000,120000,1196863315,1334991000,2,2,669535018,593329346,639161396,1,643033423,0,0,0,,
23634,Plans: Fel Hardened Maul,73,Recipe,Blacksmithing,480000,120000,457798365,428591100,1,1,513148248,718029934,707789101,1,866015777,0,0,0,,
23635,Plans: Eternium Runed Blade,73,Recipe,Blacksmithing,480000,120000,511488682,359657500,1,1,306613688,436940115,403020916,1,523879680,0,0,0,,
23636,Plans: Dirge,73,Recipe,Blacksmithing,480000,120000,623133581,878731700,1,1,692407414,767237096,854906722,1,873667623,0,0,0,,
23637,Plans: Hand of Eternity,73,Recipe,Blacksmithing,480000,120000,2581063083,3783323500,4,4,510004031,1172112749,878043138,1,1125409759,0,0,0,,
23638,Plans: Lesser Ward of Shielding,68,Recipe,Blacksmithing,60000,15000,13629117,0,0,0,13434091,19406245,20771912,1,18135471,0,0,0,,
30323,Plans: Boots of the Protector,75,Recipe,Blacksmithing,240000,60000,2027868,1984400,7,7,2510870,2794344,2724974,2,3136672,0,0,0,,
30324,Plans: Red Havoc Boots,75,Recipe,Blacksmithing,240000,60000,1552814,1764000,5,5,1993027,1983635,1716550,2,2365505,0,0,0,,
32737,Plans: Swiftsteel Shoulders,70,Recipe,Blacksmithing,30000,7500,1230722,8.00E+05,8,8,1226495,2093536,1798002,4,1907272,0,0,0,,
32739,Plans: Dawnsteel Shoulders,70,Recipe,Blacksmithing,30000,7500,11200,0,0,0,18658185,16367560,17597846,2,13612408,0,0,0,,
33186,Plans: Adamantite Weapon Chain,63,Recipe,Blacksmithing,3800,950,654917665,617933700,1,1,775867760,726980778,778999637,1,875588222,0,0,0,,
33792,Plans: Heavy Copper Longsword,10,Recipe,Blacksmithing,100,25,0,0,0,0,0,137562720,222854116,1,244990953,0,0,0,,
33954,Plans: Hammer of Righteous Might,73,Recipe,Blacksmithing,480000,120000,496286768,487735700,1,1,425732809,1028867876,1008332126,1,1063074900,0,0,0,,
35210,Plans: Sunblessed Breastplate,70,Recipe,Blacksmithing,80000,20000,73064987,40009700,3,3,96205470,83123724,90498614,1,100602984,0,0,0,,
35211,Plans: Hard Khorium Battleplate,70,Recipe,Blacksmithing,80000,20000,97952852,95008600,4,4,98066610,105764795,95538869,1,95916804,0,0,0,,
45088,Plans: Belt of the Titans,85,Recipe,Blacksmithing,0,25000,20909139,18606400,2,2,23716516,8269529,10263906,2,12076445,0,0,0,,
45089,Plans: Battlelord's Plate Boots,85,Recipe,Blacksmithing,0,25000,28787617,0,0,0,16215344,9422871,8433531,2,10085020,0,0,0,,
45090,Plans: Plate Girdle of Righteousness,85,Recipe,Blacksmithing,0,25000,7102967,5995200,3,3,4955294,7038649,6716248,2,7938785,0,0,0,,
45091,Plans: Treads of Destiny,85,Recipe,Blacksmithing,0,25000,20613332,2.00E+07,3,3,14960500,9829653,8565346,1,8738732,0,0,0,,
45092,Plans: Indestructible Plate Girdle,85,Recipe,Blacksmithing,0,25000,13295143,11990000,7,7,5410635,6935626,6343602,2,9673393,0,0,0,,
45093,Plans: Spiked Deathdealers,85,Recipe,Blacksmithing,0,25000,10763435,16373100,1,1,8126358,7434353,6972502,2,7707345,0,0,0,,
47622,Plans: Breastplate of the White Knight,85,Recipe,Blacksmithing,0,25000,20669174,27777700,1,1,55567901,16284285,26752307,1,21441438,0,0,0,,
47623,Plans: Saronite Swordbreakers,85,Recipe,Blacksmithing,0,25000,38768983,34233200,1,1,37230333,15214739,21958295,1,23938529,0,0,0,,
47624,Plans: Titanium Razorplate,85,Recipe,Blacksmithing,0,25000,85592705,94636700,2,2,81055990,17220331,25923819,1,20328147,0,0,0,,
47625,Plans: Titanium Spikeguards,85,Recipe,Blacksmithing,0,25000,46205790,50496400,1,1,21709402,19895704,21721326,1,21475366,0,0,0,,
47626,Plans: Sunforged Breastplate,85,Recipe,Blacksmithing,0,25000,25745687,33747000,2,2,32396958,36426406,32317745,1,34127452,0,0,0,,
47627,Plans: Sunforged Bracers,85,Recipe,Blacksmithing,0,25000,40285526,40007500,1,1,8759742,14672702,19889583,1,15093728,0,0,0,,
47640,Plans: Breastplate of the White Knight,85,Recipe,Blacksmithing,0,25000,49864843,70436900,1,1,81451762,28151589,23259224,1,51146978,0,0,0,,
47641,Plans: Saronite Swordbreakers,85,Recipe,Blacksmithing,0,25000,50524577,45980000,4,4,40084898,22494124,23639268,1,29441929,0,0,0,,
47642,Plans: Sunforged Bracers,85,Recipe,Blacksmithing,0,25000,33413849,18129100,3,3,31223766,20717449,19884387,1,22867236,0,0,0,,
47643,Plans: Sunforged Breastplate,85,Recipe,Blacksmithing,0,25000,51865009,0,0,0,141984468,66466931,93830470,1,94997572,0,0,0,,
47644,Plans: Titanium Razorplate,85,Recipe,Blacksmithing,0,25000,6518289,4257500,2,2,18800860,23510885,26992163,1,23632898,0,0,0,,
47645,Plans: Titanium Spikeguards,85,Recipe,Blacksmithing,0,25000,1188676132,1329019600,1,1,1249143234,196934521,167890186,1,259372856,0,0,0,,
69957,Plans: Fists of Fury,85,Recipe,Blacksmithing,75000,18750,79003184,94901100,2,2,154519195,27532431,35065143,1,32970541,0,0,0,,
69958,Plans: Eternal Elementium Handguards,85,Recipe,Blacksmithing,75000,18750,34197822,24992700,2,2,70064125,33503515,28204968,1,38911682,0,0,0,,
69959,Plans: Holy Flame Gauntlets,85,Recipe,Blacksmithing,75000,18750,3572179,79896200,1,1,24825150,76447566,56492182,1,70784081,0,0,0,,
69968,Plans: Warboots of Mighty Lords,85,Recipe,Blacksmithing,75000,18750,46045184,32638100,1,1,22789285,104819523,99025868,1,169296766,0,0,0,,
69969,Plans: Mirrored Boots,85,Recipe,Blacksmithing,75000,18750,18830551,0,0,0,59825257,30394592,24612000,1,45249914,0,0,0,,
69970,Plans: Emberforged Elementium Boots,85,Recipe,Blacksmithing,75000,18750,273037208,199991200,2,2,154810970,91115528,110733054,1,129154275,0,0,0,,
72001,Plans: Pyrium Legplates of Purified Evil,85,Recipe,Blacksmithing,75000,18750,12240865,22008100,1,1,17559255,21393566,20733910,1,21664160,0,0,0,,
72012,Plans: Unstoppable Destroyer's Legplates,85,Recipe,Blacksmithing,75000,18750,57809003,15008100,4,4,142378998,27451346,24414321,2,79567683,0,0,0,,
72013,Plans: Foundations of Courage,85,Recipe,Blacksmithing,75000,18750,6501351,10184000,1,1,44170234,22948453,24370794,1,26283699,0,0,0,,
72014,Plans: Soul Redeemer Bracers,85,Recipe,Blacksmithing,75000,18750,19030194,24388100,2,2,13343047,15845763,14223919,1,15889811,0,0,0,,
72015,Plans: Bracers of Destructive Strength,85,Recipe,Blacksmithing,75000,18750,45554269,45652100,5,5,40303889,12782796,10107785,2,14752273,0,0,0,,
72016,Plans: Titanguard Wristplates,85,Recipe,Blacksmithing,75000,18750,4426417,0,0,0,4509760,13362194,12435220,2,13149069,0,0,0,,
87408,Plans: Unyielding Bloodplate,90,Recipe,Blacksmithing,300000,75000,265802,270000,8,8,249459,2560501,2179731,3,2367418,0,0,0,,
87409,Plans: Gauntlets of Battle Command,90,Recipe,Blacksmithing,300000,75000,2004703,2.00E+06,7,7,1078393,2284536,1953664,3,2628252,0,0,0,,
87410,Plans: Ornate Battleplate of the Master,90,Recipe,Blacksmithing,300000,75000,338871,112500,7,7,407535,2461759,2064990,3,2115987,0,0,0,,
87411,Plans: Bloodforged Warfists,90,Recipe,Blacksmithing,300000,75000,241447,265600,6,6,770572,2598521,2247641,3,2271013,0,0,0,,
87412,Plans: Chestplate of Limitless Faith,90,Recipe,Blacksmithing,300000,75000,143057,1.00E+05,5,5,651117,2543596,2106684,3,3693244,0,0,0,,
87413,Plans: Gauntlets of Unbound Devotion,90,Recipe,Blacksmithing,300000,75000,402052,250000,6,6,407928,2354124,2319472,2,2054198,0,0,0,,
142337,Plans: Blight,1,Recipe,Blacksmithing,20000,5000,943292,2.00E+05,12,12,1745621,5932496,3068770,3,6019797,0,0,0,,
142370,Plans: Arcanite Champion,1,Recipe,Blacksmithing,20000,5000,2330069609,2275301200,3,3,1093097880,1193057043,1167489076,1,1091864918,0,0,0,,
142402,Plans: Light Earthforged Blade,1,Recipe,Blacksmithing,20000,5000,5785873,5719900,13,13,6576491,13742205,11582256,3,14209182,0,0,0,,
2697,Recipe: Goretusk Liver Pie,15,Recipe,Cooking,400,100,7376954,9320500,5,5,6087179,4142458,3561520,2,4066864,0,0,0,,
2699,Recipe: Redridge Goulash,20,Recipe,Cooking,800,200,6711271,8306400,5,5,5634253,3691739,3341634,2,3891644,0,0,0,,
2700,Recipe: Succulent Pork Ribs,20,Recipe,Cooking,400,100,7449718,9964500,5,5,6134899,6752978,8422056,2,8255007,0,0,0,,
2701,Recipe: Seasoned Wolf Kabob,25,Recipe,Cooking,1600,400,135599,66300,10,10,110169,634656,519013,3,665840,0,0,0,,
2889,Recipe: Beer Basted Boar Ribs,8,Recipe,Cooking,240,60,1093654,1371200,6,6,1594412,3130971,3561280,2,3047411,0,0,0,,
3678,Recipe: Crocolisk Steak,15,Recipe,Cooking,400,100,824118,1224500,12,12,541645,1179067,1031015,3,2061940,0,0,0,,
3679,Recipe: Blood Sausage,15,Recipe,Cooking,400,100,7923711,8860800,5,5,4601233,3938135,3975899,2,3100891,0,0,0,,
3680,Recipe: Murloc Fin Soup,25,Recipe,Cooking,1600,400,8370394,9192800,5,5,7039321,4085701,4264177,2,5577050,0,0,0,,
3681,Recipe: Crocolisk Gumbo,25,Recipe,Cooking,1600,400,70963,75900,5,5,5882473,3265818,3322517,2,4077807,0,0,0,,
3682,Recipe: Curiously Tasty Omelet,25,Recipe,Cooking,1600,400,938012,860000,7,7,4406284,1286451,1192683,3,1280640,0,0,0,,
3683,Recipe: Gooey Spider Cake,25,Recipe,Cooking,1600,400,360181,751100,10,10,272055,1021181,976532,2,1403169,0,0,0,,
3734,Recipe: Big Bear Steak,25,Recipe,Cooking,1600,400,2.00E+10,0,0,0,2.00E+10,1543632290,1664182351,1,1869774656,0,0,0,,
3735,Recipe: Hot Lion Chops,25,Recipe,Cooking,1800,450,3990000,0,0,0,7361410,8867128,5723226,2,8341120,0,0,0,,
3736,Recipe: Tasty Lion Steak,30,Recipe,Cooking,2000,500,2.80E+09,0,0,0,2.80E+09,1442456330,1482082667,1,1378503308,0,0,0,,
3737,Recipe: Soothing Turtle Bisque,30,Recipe,Cooking,2200,550,1919347664,0,0,0,1162464850,1007566646,950548816,1,1242175886,0,0,0,,
4609,Recipe: Barbecued Buzzard Wing,35,Recipe,Cooking,1000,250,3274991,3669600,9,9,6668042,5425003,4227227,3,3539228,0,0,0,,
5482,Recipe: Kaldorei Spider Kabob,5,Recipe,Cooking,40,10,0,0,0,0,0,2541079043,2225073643,1,2302948498,0,0,0,,
5483,Recipe: Scorpid Surprise,8,Recipe,Cooking,140,35,1758713,0,0,0,1382997,2360893,4662318,2,2548771,0,0,0,,
5484,Recipe: Roasted Kodo Meat,10,Recipe,Cooking,240,60,2990000,0,0,0,3309591,1760891,2421423,2,2895418,0,0,0,,
5485,Recipe: Fillet of Frenzy,15,Recipe,Cooking,400,100,0,0,0,0,0,2395644992,3364183454,1,2133849419,0,0,0,,
5486,Recipe: Strider Stew,15,Recipe,Cooking,440,110,4990000,0,0,0,7056755,2144207,2286369,2,2541000,0,0,0,,
5487,Recipe: Dig Rat Stew,20,Recipe,Cooking,800,200,0,0,0,0,0,1413938400,1913060000,1,2008896214,0,0,0,,
5488,Recipe: Crispy Lizard Tail,20,Recipe,Cooking,400,100,2881589,0,0,0,4389356,2170842,2417148,2,2428917,0,0,0,,
5489,Recipe: Lean Venison,25,Recipe,Cooking,1200,300,19120603000,0,0,0,1.50E+10,1301849839,1999990000,1,1420821590,0,0,0,,
5528,Recipe: Clam Chowder,20,Recipe,Cooking,800,200,999900,0,0,0,7959021,4355387,6350451,2,3587271,0,0,0,,
6039,Recipe: Giant Clam Scorcho,35,Recipe,Cooking,5000,1250,7615255,7770000,7,7,6603580,2977741,2938492,2,2201186,0,0,0,,
6325,Recipe: Brilliant Smallfish,5,Recipe,Cooking,40,10,1712796,0,0,0,1103435,1719072,2082510,2,1934996,0,0,0,,
6326,Recipe: Slitherskin Mackerel,5,Recipe,Cooking,40,10,4862250,0,0,0,3888864,2501951,3032834,1,2580943,0,0,0,,
6328,Recipe: Longjaw Mud Snapper,15,Recipe,Cooking,400,100,2544942,2679800,6,6,1394468,1417067,2106639,3,1346143,0,0,0,,
6329,Recipe: Loch Frenzy Delight,15,Recipe,Cooking,400,100,150100,0,0,0,4919435,3141851,2769078,2,3987567,0,0,0,,
6330,Recipe: Bristle Whisker Catfish,25,Recipe,Cooking,1200,300,1466000,650000,5,5,5540533,2374304,3352951,2,2869030,0,0,0,,
6368,Recipe: Rainbow Fin Albacore,15,Recipe,Cooking,400,100,866775,489800,9,9,2327531,1058567,873960,2,1332857,0,0,0,,
6369,Recipe: Rockscale Cod,30,Recipe,Cooking,2200,550,7378914,7669800,12,12,7197400,1306990,1197265,2,1499939,0,0,0,,
6661,Recipe: Savory Deviate Delight,18,Recipe,Cooking,460,115,18365,10000,6,6,122331,517453,356475,8,984514,0,0,0,,
6892,Recipe: Smoked Bear Meat,13,Recipe,Cooking,250,62,4567674,4699800,7,7,6153626,1774093,2648197,2,2863751,0,0,0,,
12226,Recipe: Crispy Bat Wing,5,Recipe,Cooking,25,6,10828690,0,0,0,24874434,5515461,7718944,3,5395178,0,0,0,,
12227,Recipe: Lean Wolf Steak,25,Recipe,Cooking,1600,400,9.00E+10,0,0,0,9.00E+10,1360904496,2292744700,1,857380634,0,0,0,,
12228,Recipe: Roast Raptor,35,Recipe,Cooking,5000,1250,854246,929800,7,7,3314296,987058,723124,4,1272296,0,0,0,,
12229,Recipe: Hot Wolf Ribs,35,Recipe,Cooking,5000,1250,5277345,0,0,0,5663547,2072047,1834400,2,2800493,0,0,0,,
12231,Recipe: Jungle Stew,35,Recipe,Cooking,3000,750,3512877,3669800,10,10,12358679,1413449,1200165,3,1816209,0,0,0,,
12232,Recipe: Carrion Surprise,35,Recipe,Cooking,5000,1250,0,0,0,0,30483367,5670434,3232950,2,8207128,0,0,0,,
12233,Recipe: Mystery Stew,35,Recipe,Cooking,3000,750,4346882,0,0,0,3661044,2043507,2098408,3,3051501,0,0,0,,
12239,Recipe: Dragonbreath Chili,40,Recipe,Cooking,7000,1750,4662435,0,0,0,5151973,2331207,2438455,2,2824787,0,0,0,,
12240,Recipe: Heavy Kodo Stew,40,Recipe,Cooking,7000,1750,0,0,0,0,2332500,2026010,4273097,2,3388044,0,0,0,,
13940,Recipe: Cooked Glossy Mightfish,45,Recipe,Cooking,16000,4000,7770000,7770000,8,8,7450644,2429658,1958936,2,2410151,0,0,0,,
13941,Recipe: Filet of Redgill,45,Recipe,Cooking,16000,4000,5346967,5550000,7,7,6155808,2299675,2276152,2,2312251,0,0,0,,
13942,Recipe: Grilled Squid,48,Recipe,Cooking,16000,4000,0,0,0,0,0,6835331680,11119382000,1,4825094720,0,0,0,,
13943,Recipe: Hot Smoked Bass,48,Recipe,Cooking,16000,4000,7713022,7770000,8,8,7032979,2217575,2176296,2,2613226,0,0,0,,
13945,Recipe: Nightfin Soup,50,Recipe,Cooking,20000,5000,0,0,0,0,0,1247840662,1295499966,1,1401086766,0,0,0,,
13946,Recipe: Poached Sunscale Salmon,50,Recipe,Cooking,20000,5000,0,0,0,0,0,5331456380,3731096280,1,4613250090,0,0,0,,
13947,Recipe: Lobster Stew,55,Recipe,Cooking,20000,5000,4332842,4315700,3,3,6909465,1918102,1841541,2,2807105,0,0,0,,
13948,Recipe: Mightfish Steak,55,Recipe,Cooking,20000,5000,2073213,2475000,5,5,2481542,1109589,1050912,2,1922798,0,0,0,,
13949,Recipe: Baked Salmon,55,Recipe,Cooking,20000,5000,2990000,0,0,0,2100265,1825594,1810015,2,2189570,0,0,0,,
16072,Expert Cookbook,30,Recipe,Cooking,10000,2500,0,0,0,0,0,4132014070,4824510380,1,4714495290,0,0,0,,
16110,Recipe: Monster Omelet,45,Recipe,Cooking,12000,3000,4603560,1492900,2,2,5562909,1706119,2073406,2,1831514,0,0,0,,
16111,Recipe: Spiced Chili Crab,45,Recipe,Cooking,12000,3000,3615500,0,0,0,7271853,1649652,1387212,2,1954135,0,0,0,,
16767,Recipe: Undermine Clam Chowder,45,Recipe,Cooking,3000,750,16623416,1.00E+07,8,8,19703784,5184284,6158422,2,6194805,0,0,0,,
17062,Recipe: Mithril Head Trout,30,Recipe,Cooking,2200,550,3742283,3669800,15,15,6924657,1313369,1109553,2,1702034,0,0,0,,
17200,Recipe: Gingerbread Cookie,5,Recipe,Cooking,25,6,15866075,20529400,5,5,6224127,12374631,10322295,3,8804264,0,0,0,,
17201,Recipe: Winter Veil Egg Nog,10,Recipe,Cooking,240,60,5401949,5920600,8,8,4170254,6817657,6538794,4,6934817,0,0,0,,
18046,Recipe: Tender Wolf Steak,45,Recipe,Cooking,12000,3000,3990500,0,0,0,5512235,2030451,2231065,2,2412015,0,0,0,,
20075,Recipe: Heavy Crocolisk Stew,30,Recipe,Cooking,2000,500,2990000,0,0,0,2990000,3566614,4785016,2,5837819,0,0,0,,
21025,Recipe: Dirge's Kickin' Chimaerok Chops,60,Recipe,Cooking,5000,1250,0,0,0,0,0,22653703000,20540245000,1,19633303000,0,0,0,,
21099,Recipe: Smoked Sagefish,15,Recipe,Cooking,500,125,607039,209800,21,21,739037,1214182,1014007,3,973633,0,0,0,,
21219,Recipe: Sagefish Delight,35,Recipe,Cooking,5000,1250,221947,1.00E+05,20,20,2562856,778861,644307,3,719064,0,0,0,,
22647,Recipe: Crunchy Spider Surprise,15,Recipe,Cooking,400,100,826052,840000,1,1,2044774,3661519,2785032,2,2863334,0,0,0,,
27684,Recipe: Buzzard Bites,60,Recipe,Cooking,20000,5000,8878717,2500100,10,10,7880783,9947400,13624262,1,13335908,0,0,0,,
27685,Recipe: Lynx Steak,5,Recipe,Cooking,40,10,2727700,0,0,0,2530033,2918256,3914200,2,3724194,0,0,0,,
27686,Recipe: Roasted Moongraze Tenderloin,5,Recipe,Cooking,40,10,173615138,0,0,0,149022989,161147626,129272971,3,141719151,0,0,0,,
27687,Recipe: Bat Bites,15,Recipe,Cooking,400,100,3115924,0,0,0,2566807,3485390,3307654,2,3655631,0,0,0,,
27688,Recipe: Ravager Dog,60,Recipe,Cooking,20000,5000,4382058,0,0,0,8749095,2333989,2612850,2,2109483,0,0,0,,
27690,Recipe: Blackened Basilisk,62,Recipe,Cooking,30000,7500,4489919,0,0,0,3425300,1313815,1299743,2,1678327,0,0,0,,
27691,Recipe: Roasted Clefthoof,65,Recipe,Cooking,30000,7500,0,0,0,0,0,1946231,2099275,1,2225825,0,0,0,,
27692,Recipe: Warp Burger,65,Recipe,Cooking,30000,7500,4489919,0,0,0,3465300,1321233,1297876,2,1865058,0,0,0,,
27693,Recipe: Talbuk Steak,65,Recipe,Cooking,30000,7500,0,0,0,0,0,1588651,1669354,2,2345231,0,0,0,,
27694,Recipe: Blackened Trout,60,Recipe,Cooking,20000,5000,0,0,0,0,0,1721727,3395593,2,2026508,0,0,0,,
27695,Recipe: Feltail Delight,60,Recipe,Cooking,20000,5000,0,0,0,0,0,2107179,1917067,3,2247921,0,0,0,,
27696,Recipe: Blackened Sporefish,62,Recipe,Cooking,20000,5000,0,0,0,0,0,3117220,6296707,2,2285031,0,0,0,,
27697,Recipe: Grilled Mudfish,64,Recipe,Cooking,30000,7500,0,0,0,0,0,1431740,1497771,2,2448601,0,0,0,,
27698,Recipe: Poached Bluefish,64,Recipe,Cooking,30000,7500,0,0,0,0,0,1782508,2340123,2,2471685,0,0,0,,
27699,Recipe: Golden Fish Sticks,65,Recipe,Cooking,30000,7500,4646214,4699800,9,9,4048021,2393699,3279786,2,2167617,0,0,0,,
27700,Recipe: Spicy Crawdad,65,Recipe,Cooking,30000,7500,4444257,4699800,9,9,3175408,2988527,3688625,2,3150397,0,0,0,,
30156,Recipe: Clam Bar,60,Recipe,Cooking,0,0,0,0,0,0,0,3407769,3682068,2,4379650,0,0,0,,
35564,Recipe: Charred Bear Kabobs,50,Recipe,Cooking,18000,4500,1.40E+09,0,0,0,1.40E+09,1377837670,1240704825,1,1434469361,0,0,0,,
35566,Recipe: Juicy Bear Burger,50,Recipe,Cooking,18000,4500,0,0,0,0,0,1645799043,1752606155,1,1576025634,0,0,0,,
126928,Recipe: Lemon Herb Filet,1,Recipe,Cooking,250,62,28878873,28877800,2,2,28326222,35072755,44327051,1,27607174,0,0,0,,
163833,Recipe: Heartsbane Hexwurst,120,Recipe,Cooking,90000,22500,292323434,382751700,2,2,217766332,338518609,446896781,1,344878814,0,0,0,,
2553,Recipe: Elixir of Minor Agility,12,Recipe,Alchemy,100,25,76193,0,0,0,1474446,2167645,2445012,1,2466182,0,0,0,,
2555,Recipe: Swiftness Potion,15,Recipe,Alchemy,160,40,52369018,15009700,7,7,26428338,11562816,14628329,1,15792607,0,0,0,,
3394,Recipe: Potion of Curing,24,Recipe,Alchemy,1000,250,14075184,12637300,8,8,15661335,17179514,18983690,1,15163547,0,0,0,,
3395,Recipe: Limited Invulnerability Potion,50,Recipe,Alchemy,1000,250,2769017,502200,5,5,1500697,7150445,7630986,2,8122233,0,0,0,,
3396,Recipe: Elixir of Lesser Agility,28,Recipe,Alchemy,1000,250,29667860,51819900,2,2,26534068,25031754,34724685,1,35757598,0,0,0,,
3830,Recipe: Elixir of Fortitude,35,Recipe,Alchemy,2000,500,1368981,779400,2,2,839051,3654436,4255691,1,3744524,0,0,0,,
3831,Recipe: Major Troll's Blood Elixir,36,Recipe,Alchemy,2200,550,16216028,14997700,10,10,9934322,17473249,17128499,2,19416091,0,0,0,,
3832,Recipe: Elixir of Detect Lesser Invisibility,39,Recipe,Alchemy,2200,550,4725264,4679900,6,6,14245560,18291210,21155023,2,22122091,0,0,0,,
4597,Recipe: Discolored Healing Potion,10,Recipe,Alchemy,1000,250,0,0,0,0,3258452878,2562151562,2909640984,1,2837229956,0,0,0,,
4624,Recipe: Lesser Stoneshield Potion,43,Recipe,Alchemy,2200,550,0,0,0,0,0,2959007526,2863184000,1,2607832799,0,0,0,,
5640,Recipe: Rage Potion,14,Recipe,Alchemy,100,25,412583,1163600,4,4,2326669,4736666,3685531,1,3754117,0,0,0,,
5642,Recipe: Free Action Potion,30,Recipe,Alchemy,1800,450,18506556,12668000,6,6,27626746,20984386,23161690,1,22307567,0,0,0,,
5643,Recipe: Great Rage Potion,35,Recipe,Alchemy,2000,500,14439057,14869800,4,4,45235370,63851112,46271020,1,102909838,0,0,0,,
6053,Recipe: Holy Protection Potion,20,Recipe,Alchemy,800,200,3573941,1999900,6,6,3873198,8736290,8879790,1,8998978,0,0,0,,
6054,Recipe: Shadow Protection Potion,27,Recipe,Alchemy,900,225,0,0,0,0,0,73708577,73047656,1,110817755,0,0,0,,
6055,Recipe: Fire Protection Potion,33,Recipe,Alchemy,1500,375,0,0,0,0,0,107396317,92704193,1,130149114,0,0,0,,
6056,Recipe: Frost Protection Potion,38,Recipe,Alchemy,2000,500,7323962,10030400,6,6,14569039,6717008,7801176,1,9907205,0,0,0,,
6057,Recipe: Nature Protection Potion,38,Recipe,Alchemy,2000,500,7939634,8652700,3,3,8641709,8280514,8176155,1,7075212,0,0,0,,
6068,Recipe: Shadow Oil,33,Recipe,Alchemy,1500,375,0,0,0,0,0,1374237213,1418623038,1,1554949959,0,0,0,,
6211,Recipe: Elixir of Ogre's Strength,30,Recipe,Alchemy,1800,450,27565743,35104000,2,2,24213758,31100127,31584619,1,30377601,0,0,0,,
6454,Manual: Strong Anti-Venom,26,Recipe,Alchemy,900,225,33706597,53515900,1,1,21730423,48650825,61107549,1,53308223,0,0,0,,
6663,Recipe: Elixir of Giant Growth,18,Recipe,Alchemy,600,150,4029,400,31,31,29298,222579,67150,10,202638,0,0,0,,
9294,Recipe: Wildvine Potion,45,Recipe,Alchemy,8000,2000,3345447582,4033437400,1,1,1884086127,690903427,588946949,1,826876192,0,0,0,,
9295,Recipe: Invisibility Potion,47,Recipe,Alchemy,8000,2000,1253484,13210400,1,1,3482524,17099799,11435047,2,11249998,0,0,0,,
9296,Recipe: Gift of Arthas,48,Recipe,Alchemy,8000,2000,36857820000,38716216000,1,1,19278107000,2422432695,2244738845,1,1745672132,0,0,0,,
9297,Recipe: Elixir of Dream Vision,48,Recipe,Alchemy,10000,2500,242547854,265948000,1,1,199655972,221033927,227955098,1,231179988,0,0,0,,
9298,Recipe: Elixir of Giants,49,Recipe,Alchemy,9000,2250,1904338,3358400,1,1,4938709,4744477,4115792,2,6545037,0,0,0,,
9300,Recipe: Elixir of Demonslaying,50,Recipe,Alchemy,10000,2500,24574786,22520000,2,2,32793919,86834610,58515967,1,105222835,0,0,0,,
9301,Recipe: Elixir of Shadow Power,50,Recipe,Alchemy,10000,2500,6667417,5001400,8,8,10511852,12512001,10530220,1,15616529,0,0,0,,
9302,Recipe: Ghost Dye,49,Recipe,Alchemy,9000,2250,14570996,0,0,0,12732924,35410445,45672258,1,39072073,0,0,0,,
9303,Recipe: Philosopher's Stone,45,Recipe,Alchemy,8000,2000,3165138,3791400,7,7,12145524,11112499,9712606,2,10940511,0,0,0,,
9304,Recipe: Transmute Iron to Gold,45,Recipe,Alchemy,8000,2000,17947226,2.00E+07,10,10,14214684,6770916,7650300,2,5730273,0,0,0,,
9305,Recipe: Transmute Mithril to Truesilver,45,Recipe,Alchemy,8000,2000,15371215,10005900,6,6,19515466,8881436,8880220,1,10123206,0,0,0,,
10644,Recipe: Goblin Rocket Fuel,42,Recipe,Alchemy,2000,500,11850108,15209200,3,3,10084588,11664913,13284648,2,12349622,0,0,0,,
12958,Recipe: Transmute Arcanite,55,Recipe,Alchemy,50000,12500,20774288,2.00E+07,10,10,11620068,12043237,12836926,2,10773093,0,0,0,,
13476,Recipe: Mighty Rage Potion,51,Recipe,Alchemy,12000,3000,0,0,0,0,0,1305632396,3105718850,1,1375272576,0,0,0,,
