Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.101335737
170288,Uncanny Combatant's Plate Waistguard,400,Armor,Plate,1943743,388748,39245432,3.90E+07,11,11,54336407,82237307,71896414,4,93389303,48913473,0.3,0.06,,
170289,Uncanny Combatant's Plate Armguards,400,Armor,Plate,1950708,390141,41228612,4.10E+07,11,11,59111117,80371506,66431551,4,79926503,36556474,0.3,0.06,,
170295,Uncanny Combatant's Plate Boots,400,Armor,Plate,2759303,551860,34105030,31999700,21,21,49234514,96984344,79607846,4,106097342,45139522,0.24,0.04,,
170297,Uncanny Combatant's Plate Gauntlets,400,Armor,Plate,1867507,373501,59724609,54999900,24,24,64512972,101459393,84223995,4,109477955,45748608,0.3,0.05,,
170299,Uncanny Combatant's Plate Greaves,400,Armor,Plate,3741119,748223,70015785,64999900,12,12,72676959,87794408,84702027,4,108630584,51367357,0.25,0.05,,
170300,Uncanny Combatant's Plate Waistguard,400,Armor,Plate,1888213,377642,49593641,44999800,28,28,53517091,89734020,72020532,4,98436902,43188426,0.3,0.05,,
170301,Uncanny Combatant's Plate Armguards,400,Armor,Plate,1895178,379035,29451136,25008000,21,21,36665559,81949987,74082611,5,86812381,34887767,0.3,0.05,,
171512,Iron-Spring Jumpers,350,Armor,Plate,2579060,515812,0,0,0,0,0,298881558,1393335733,1,646515487,822479516,0.5,0.5,,
175006,Gauntlets of Nightmare Manifest,430,Armor,Plate,1989720,397944,2110451005,7.50E+08,12,12,2136127020,1563227653,1082360265,4,1959439416,1219233819,0.51,0.17,,
116052,Nobleman's Coat,1,Armor,Cosmetic,12,2,0,0,0,0,0,0,0,0,0,0,0,0,,
116133,Nobleman's Pantaloons,1,Armor,Cosmetic,12,2,0,0,0,0,0,0,0,0,0,0,0,0,,
116134,Noble's Fancy Boots,1,Armor,Cosmetic,12,2,0,0,0,0,0,0,0,0,0,0,0,0,,
116136,Noblewoman's Skirt,1,Armor,Cosmetic,12,2,0,0,0,0,0,0,0,0,0,0,0,0,,
116137,Noblewoman's Finery,1,Armor,Cosmetic,12,2,0,0,0,0,0,0,0,0,0,0,0,0,,
130064,Deadeye Monocle,1,Armor,Cosmetic,1228625,245725,75940728,88635600,1,1,60781523,91789151,108035787,1,104948244,57447837,0.03,0.03,,
151771,Festival Dress,1,Armor,Cosmetic,12,2,86931396,0,0,0,130078280,29836897,31320180,2,30068391,15006224,0.08,0.08,,
151772,Festival Suit,1,Armor,Cosmetic,12,2,439231116,24999900,1,1,200270563,30123796,33668912,2,33798147,17945420,0.08,0.08,,
151790,Red Winter Clothes,1,Armor,Cosmetic,12,2,1883877,730000,11,11,3833310,4465202,5396615,4,4449742,2380619,1.8,0.36,,
151791,Winter Boots,1,Armor,Cosmetic,12,2,11911210,11902900,1,1,11756489,7811168,8011625,2,8018557,4851249,1.76,0.44,,
151792,Green Winter Clothes,1,Armor,Cosmetic,12,2,3917813,5693300,20,20,4954065,6694572,7101994,3,5644770,2477510,1.35,0.27,,
164367,Plundered Blue Captain's Hat,1,Armor,Cosmetic,12,1,4727848,0,0,0,14428349,9652698,8093835,4,29492483,6669489,0.12,0.06,,
164368,Plundered Crimson Captain's Hat,1,Armor,Cosmetic,12,1,5659827,16652500,3,3,25978623,9839342,10773731,3,29648887,6266440,0.18,0.06,,
164369,Plundered Pirate Admiral's Bicorne,1,Armor,Cosmetic,12,1,51690311,68237200,4,4,36374669,35974629,28923422,2,79239707,22605035,0.16,0.08,,
168307,Necklace of Most Beautiful Shells,1,Armor,Cosmetic,12,2,16521839,0,0,0,28502975,50679344,34859393,1,58530809,18007557,0.04,0.04,,
168308,Most Magnificent Small Shell of Shimmering,1,Armor,Cosmetic,12,2,0,0,0,0,160000002,88673076,108385709,1,82593724,3393810,0.03,0.03,,
168309,Armwrap of Ocean Magic,1,Armor,Cosmetic,12,2,250100,0,0,0,5156313,52342321,72091128,1,68874165,17459297,0.04,0.04,,
168320,Shiniest Roundiest Pearl of Goodness,1,Armor,Cosmetic,12,2,0,0,0,0,23333335,87055463,98559036,1,96205413,18043180,0.03,0.03,,
1168,Skullflame Shield,58,Armor,Shield,265586,53117,1509172094,1503624500,3,3,806370320,1307600437,1318845069,1,1350008916,611179817,0.02,0.02,,
1169,Blackskull Shield,46,Armor,Shield,94076,18815,70452133,70420000,8,8,152990390,106535154,110121968,1,135580815,21641812,0.01,0.01,,
1200,Large Wooden Shield,5,Armor,Shield,82,16,0,0,0,0,0,184969,150000,4,198016,0,0,0,,
1201,Dull Heater Shield,10,Armor,Shield,473,94,0,0,0,0,606060,130727,2499150,1,393907,0,0,0,,
1202,Wall Shield,17,Armor,Shield,1839,367,0,0,0,0,0,80756,75250,7,209684,209000,9,1,,
1203,Aegis of Stormwind,54,Armor,Shield,117527,23505,4858225,5260000,5,5,13210849,13147981,13037865,1,17283128,3827818,0.02,0.02,,
1204,The Green Tower,41,Armor,Shield,62887,12577,124419145,157961500,3,3,122892969,162187163,163136166,1,138547695,29208991,0.01,0.01,,
1438,Warrior's Shield,9,Armor,Shield,352,70,208190062,126225900,1,1,383549806,14035799,24641828,1,118050310,10984802,0.2,0.2,,
1979,Wall of the Dead,50,Armor,Shield,116369,23273,75213318,73960900,3,3,62652931,71658403,64927301,1,64786973,17074735,0.01,0.01,,
2021,Green Carapace Shield,21,Armor,Shield,5129,1025,2204577554,2130628000,1,1,2441078020,1745805090,1668343300,1,2081942437,161413794,0.07,0.07,,
2040,Troll Protector,49,Armor,Shield,81836,16367,16433562,15892000,10,10,36881485,37668607,38465164,1,40541707,13843991,0.01,0.01,,
2129,Large Round Shield,5,Armor,Shield,78,15,0,0,0,0,0,37006032,0,0,30179876,0,0,0,,
2212,Cracked Buckler,6,Armor,Shield,80,16,5990100,0,0,0,2733133,2080100,100,1,1241091,16,0,0,,
2213,Worn Large Shield,7,Armor,Shield,121,24,0,0,0,0,0,39075,1015200,1,16561,0,0,0,,
2214,Wooden Buckler,15,Armor,Shield,910,182,1000100,0,0,0,1000100,275821,500400,1,95472,0,0,0,,
2215,Wooden Shield,11,Armor,Shield,406,81,0,0,0,0,0,368218,0,0,203351,0,0,0,,
2216,Simple Buckler,16,Armor,Shield,1055,211,0,0,0,0,0,11403,427800,1,24872,0,0,0,,
2217,Rectangular Shield,17,Armor,Shield,1217,243,1.00E+06,0,0,0,1.00E+06,299011,1190050,1,800911,0,0,0,,
2219,Small Round Shield,22,Armor,Shield,2289,457,0,0,0,0,0,67815,0,0,29047,190570,1,1,,
2220,Box Shield,23,Armor,Shield,2596,519,0,0,0,0,0,22280,0,0,71096,0,0,0,,
2221,Targe Shield,28,Armor,Shield,4550,910,0,0,0,0,0,16475,0,0,112537,0,0,0,,
2222,Tower Shield,29,Armor,Shield,5025,1005,0,0,0,0,0,31200,700,1,469745,0,0,0,,
2362,Worn Wooden Shield,1,Armor,Shield,11,2,78499942,184841800,1,1,149283230,157514684,126089292,1,144444522,99501902,0.05,0.05,,
2376,Worn Heater Shield,10,Armor,Shield,448,89,4.00E+05,0,0,0,4.00E+05,1861656,150000,10,170668,0,0,0,,
2445,Large Metal Shield,22,Armor,Shield,3433,686,0,0,0,0,0,54749552,1914706600,1,118441487,0,0,0,,
2446,Kite Shield,27,Armor,Shield,6182,1236,0,0,0,0,0,81982181,318513733,1,41292032,46163177,0.25,0.25,,
2448,Heavy Pavise,37,Armor,Shield,16159,3231,0,0,0,0,0,22984064,7822500,1,64929203,309133,0.17,0.17,,
2451,Crested Heater Shield,50,Armor,Shield,43629,8725,0,0,0,0,0,36069268,58430033,1,35701343,11436724,0.14,0.14,,
3649,Tribal Buckler,11,Armor,Shield,576,115,0,0,0,0,0,30185520,5162800,1,42294835,0,0,0,,
3650,Battle Shield,9,Armor,Shield,342,68,0,0,0,0,1122000573,296847177,166233475,1,459835276,28500,0.25,0.25,,
3651,Veteran Shield,15,Armor,Shield,2177,435,774504,829600,2,2,268543,1190694,984800,1,1207047,416342,0.06,0.06,,
3652,Hunting Buckler,14,Armor,Shield,1820,364,232967,150000,2,2,488739,1620311,2720619,1,1407666,399804,0.07,0.07,,
3653,Ceremonial Buckler,15,Armor,Shield,2193,438,51875006,63870100,1,1,47174205,14687480,32742933,1,18784497,308297,0.02,0.02,,
3654,Brackwater Shield,14,Armor,Shield,1834,366,7970106,0,0,0,11959664,11606059,24773396,1,9934225,457040,0.03,0.03,,
3655,Burnished Shield,21,Armor,Shield,5111,1022,4598251,4211200,2,2,7790407,11784355,14044979,1,14805866,3014831,0.02,0.02,,
3656,Lambent Scale Shield,27,Armor,Shield,10584,2116,18437023,20561800,3,3,21170221,16080701,19523886,1,23711303,3758021,0.01,0.01,,
3816,Reflective Heater,36,Armor,Shield,10512,2102,0,0,0,0,0,611049413,3222908750,1,572617755,3700,0,0,,
3817,Reinforced Buckler,33,Armor,Shield,7926,1585,0,0,0,0,0,12643,0,0,305592428,11100,0,0,,
3986,Protective Pavise,48,Armor,Shield,26664,5332,3557847250,0,0,0,2527179263,99994493,1787152100,1,167963426,0,0,0,,
3987,Deflecting Tower,53,Armor,Shield,34185,6837,10200,0,0,0,17939766,36078692,183014850,1,59742384,0,0,0,,
3989,Blocking Targe,42,Armor,Shield,15772,3154,0,0,0,0,0,33009,44600,1,10018043,0,0,0,,
3990,Crested Buckler,56,Armor,Shield,41186,8237,0,0,0,0,0,869849730,738405000,1,911164204,0,0,0,,
4064,Emblazoned Buckler,30,Armor,Shield,14939,2987,6690720,453300,1,1,30439136,13124612,14981294,1,14550043,592241,0.01,0.01,,
4065,Combat Shield,36,Armor,Shield,26558,5311,19285725,34243100,2,2,26942748,31336476,41553072,1,30758545,4149250,0.01,0.01,,
4066,Insignia Buckler,35,Armor,Shield,24228,4845,49698747,49692100,2,2,47515575,36434497,38447626,1,36947308,3100827,0.01,0.01,,
4067,Glyphed Buckler,39,Armor,Shield,31909,6381,24202133,18929500,3,3,20156817,22073481,20899890,1,23625241,1657242,0.01,0.01,,
4068,Chief Brigadier Shield,40,Armor,Shield,34592,6918,29831093,29837300,4,4,36604375,19974651,18863239,1,20741839,2053856,0.01,0.01,,
4069,Blackforge Buckler,47,Armor,Shield,59504,11900,24858800,24858800,3,3,22305801,26297516,24808398,1,28762118,8440308,0.01,0.01,,
4070,Jouster's Crest,41,Armor,Shield,37639,7527,17030532,31355500,4,4,19038440,26309246,25402776,1,24662137,5400549,0.01,0.01,,
4290,Dust Bowl,18,Armor,Shield,3576,715,3790883640,3657454300,1,1,4329616490,2707653853,2112683192,1,3034028434,421000650,0.07,0.07,,
4444,Black Husk Shield,24,Armor,Shield,7451,1490,0,0,0,0,0,3130271639,2935574143,1,2659362849,148738422,0.05,0.05,,
4477,Nefarious Buckler,34,Armor,Shield,21953,4390,0,0,0,0,0,1858871883,825085482,1,1982357112,12253887,0.08,0.08,,
4820,Guardian Buckler,25,Armor,Shield,8320,1664,4084883,3837200,1,1,17382718,26252617,23522850,1,43233197,7991620,0.07,0.07,,
4821,Bear Buckler,23,Armor,Shield,6541,1308,1966460,1861500,1,1,21784625,44204531,31363284,1,68405739,539541,0.06,0.06,,
4822,Owl's Disk,23,Armor,Shield,6746,1349,1496024,0,0,0,16075619,122325603,101492745,1,185146886,435645,0.02,0.02,,
6380,Inscribed Buckler,18,Armor,Shield,3271,654,2185661,1756600,2,2,7499061,4832100,6080169,1,6689876,1900629,0.02,0.02,,
6383,Forest Buckler,24,Armor,Shield,7597,1519,7282823,4188900,2,2,23720098,8809304,10839453,1,11159762,1753722,0.02,0.02,,
6400,Glimmering Shield,31,Armor,Shield,15445,3089,137279394,34832400,2,2,86698058,39154685,49389196,1,46852500,4503958,0.01,0.01,,
6559,Bard's Buckler,16,Armor,Shield,2669,533,199452,170700,1,1,753780,2406296,2867009,1,3307116,665385,0.02,0.02,,
6560,Soldier's Shield,17,Armor,Shield,3080,616,4769919,6165500,1,1,2772111,5517348,6201153,1,8489052,778645,0.03,0.03,,
6571,Scouting Buckler,22,Armor,Shield,5835,1167,8559151,4252500,3,3,10403865,12523046,10745468,1,14152367,2216437,0.01,0.01,,
6572,Defender Shield,23,Armor,Shield,6618,1323,7205850,7505000,1,1,10373593,20569257,21529523,1,22255628,3364412,0.02,0.02,,
6598,Dervish Buckler,28,Armor,Shield,12131,2426,48745282,58655700,1,1,36499207,13512979,14941158,1,15345216,2333229,0.02,0.02,,
6599,Battleforge Shield,29,Armor,Shield,13393,2678,2681565,2425300,3,3,14608240,19143253,21605229,1,24286200,2299321,0.01,0.01,,
7108,Infantry Shield,11,Armor,Shield,1046,209,98723,230000,1,1,490107,1033598,1200990,1,1342933,454090,0.09,0.09,,
7109,Pioneer Buckler,9,Armor,Shield,373,74,171542900,0,0,0,121225191,43578988,61854400,1,44291258,4750047,0.33,0.33,,
7330,Infiltrator Buckler,33,Armor,Shield,19616,3923,65432738,126321100,3,3,109917801,71155907,75885225,1,66120977,556174,0.01,0.01,,
7331,Phalanx Shield,34,Armor,Shield,21654,4330,12556838,9949600,3,3,25213587,37863905,39241788,1,40332990,1789198,0.01,0.01,,
7463,Sentinel Buckler,38,Armor,Shield,31013,6202,20444360,20716500,3,3,16340072,20526864,21484170,1,23592444,961067,0.01,0.01,,
7465,Knight's Crest,39,Armor,Shield,33735,6747,5833926,2.00E+06,3,3,16611011,22432496,24758358,1,25451422,4138941,0.01,0.01,,
7495,Captain's Buckler,44,Armor,Shield,47793,9558,32232047,32209400,6,6,36988870,27875202,27937159,1,27441947,2745356,0.01,0.01,,
7496,Field Plate Shield,43,Armor,Shield,44413,8882,6805698,6592300,5,5,43495289,24039052,27052444,1,25966743,4076337,0.01,0.01,,
7536,Champion's Wall Shield,48,Armor,Shield,65244,13048,22906000,22906000,7,7,23884778,29389058,27277356,1,30673794,6243431,0.01,0.01,,
7537,Gothic Shield,49,Armor,Shield,70062,14012,8465048,8574700,2,2,9397976,14045637,16067729,1,20061015,5716444,0.01,0.01,,
7787,Resplendent Guardian,31,Armor,Shield,19801,3960,92303226,95830300,3,3,96103626,115690094,114147684,1,120409461,21555454,0.01,0.01,,
8134,Myrmidon's Defender,51,Armor,Shield,79967,15993,4874982,4881400,3,3,14249171,19952638,21584004,1,21284958,4233615,0.01,0.01,,
8135,Chromite Shield,46,Armor,Shield,56171,11234,35904854,65873500,1,1,39389115,30634865,25369386,1,34000504,698654,0.01,0.01,,
8275,Ebonhold Buckler,56,Armor,Shield,110140,22028,27591669,27283400,5,5,25310706,25843139,26634827,1,28066017,3356459,0.01,0.01,,
8282,Valorous Shield,51,Armor,Shield,78479,15695,14359570,13676600,2,2,14348818,26821771,29315808,1,27108191,4659200,0.01,0.01,,
8313,Hero's Buckler,58,Armor,Shield,166181,33236,28002020,27979400,2,2,25408236,21555897,22429469,1,21500808,6282525,0.01,0.01,,
8320,Alabaster Shield,57,Armor,Shield,117089,23417,31366461,31359100,8,8,28261063,29437818,29653456,1,31138032,13510167,0.01,0.01,,
9444,Techbot CPU Shell,26,Armor,Shield,5602,1120,0,0,0,0,0,79988205,41961600,1,112358077,0,0,0,,
9753,Gypsy Buckler,12,Armor,Shield,1243,248,290344,10000,1,1,469189,1178347,2290007,1,2008265,323373,0.05,0.05,,
9764,Cadet Shield,13,Armor,Shield,1501,300,692966,0,0,0,831889,1901962,2156957,1,1815154,423373,0.07,0.07,,
9778,Bandit Buckler,20,Armor,Shield,4703,940,21112188,22430000,3,3,38247036,14733429,15585373,1,16126620,1452351,0.01,0.01,,
9790,Raider's Shield,19,Armor,Shield,3973,794,1562013,1448500,2,2,3937689,4625872,5831988,1,5310985,1217387,0.02,0.02,,
9804,Superior Buckler,26,Armor,Shield,9372,1874,18742269,20080600,4,4,42518894,19817802,20151216,1,20012854,3419757,0.01,0.01,,
9816,Fortified Shield,25,Armor,Shield,8906,1781,19211562,17882100,7,7,18960096,18326518,19656047,1,19986867,2891184,0.02,0.02,,
9830,Scaled Shield,32,Armor,Shield,17446,3489,28062425,28061400,2,2,25698105,31121687,30548723,1,33241729,678028,0.01,0.01,,
9843,Banded Shield,33,Armor,Shield,18697,3739,14530309,0,0,0,43630696,51840805,48439008,1,52944706,1548777,0.01,0.01,,
9858,Archer's Buckler,36,Armor,Shield,24414,4882,33666844,35010000,3,3,72663254,38955923,32468763,1,74455517,1439337,0,0,,
9873,Renegade Shield,37,Armor,Shield,29142,5828,20655203,20323500,3,3,20430028,21699905,22975334,1,25352080,1303443,0.01,0.01,,
9899,Jazeraint Shield,42,Armor,Shield,39600,7920,14079578,19937700,6,6,14272697,20300101,18831718,1,22217883,1917940,0.01,0.01,,
9918,Brigade Defender,45,Armor,Shield,51061,10212,16040367,14994300,7,7,26853711,28398559,31080211,1,29839496,5139615,0.01,0.01,,
9935,Embossed Plate Shield,45,Armor,Shield,50486,10097,24769257,24748200,3,3,24957838,27255368,25608526,1,27834455,4871984,0.01,0.01,,
9958,Warmonger's Buckler,50,Armor,Shield,73620,14724,13355889,8505000,3,3,19348467,31540620,36453150,1,32069390,5141581,0.01,0.01,,
9974,Overlord's Shield,52,Armor,Shield,82246,16449,18453977,9990400,9,9,27593359,31818154,30068406,1,35949056,10030279,0.02,0.02,,
10078,Lord's Crest,53,Armor,Shield,93214,18642,15829006,14278400,2,2,20173426,20686338,21415199,1,22930057,5433044,0.01,0.01,,
10093,Revenant Deflector,54,Armor,Shield,94518,18903,3473273,5236300,7,7,8644311,22127127,20799306,1,21900756,3971179,0.01,0.01,,
10158,Mercurial Guard,58,Armor,Shield,152712,30542,104842407,0,0,0,138054704,107836009,92961196,1,128968871,3835037,0.01,0.01,,
10195,Crusader's Shield,55,Armor,Shield,96108,19221,37163093,36300800,4,4,40964069,37643315,40144247,1,40829937,11611304,0.01,0.01,,
10204,Heavy Lamellar Shield,55,Armor,Shield,99442,19888,21682893,21602700,1,1,31398348,23138650,24425203,1,26644368,1240180,0.01,0.01,,
10271,Masterwork Shield,58,Armor,Shield,152712,30542,167192970,150427100,2,2,183263576,154705273,141854863,1,204768929,1503450,0.01,0.01,,
10362,Ornate Shield,57,Armor,Shield,123803,24760,2301855,2035700,2,2,2272081,20230116,17734034,1,22079311,1403532,0.01,0.01,,
10363,Engraved Wall,58,Armor,Shield,163833,32766,21905599,9992200,4,4,31275288,22957680,24322161,1,32186380,3943787,0.01,0.01,,
10364,Templar Shield,57,Armor,Shield,124693,24938,22308584,22084900,6,6,31640300,22330101,23963667,2,25081597,3825218,0.01,0.01,,
10365,Emerald Shield,58,Armor,Shield,164991,32998,29483163,26406200,5,5,34206322,29665878,29093471,1,31040861,9279292,0.01,0.01,,
10366,Demon Guard,58,Armor,Shield,165578,33115,46257523,20036800,4,4,29414120,20271032,21182446,1,22644004,4252112,0.01,0.01,,
10367,Hyperion Shield,58,Armor,Shield,154489,30897,183436804,202181100,1,1,163375286,21854709,24168074,1,27967444,7190233,0.01,0.01,,
12997,Redbeard Crest,24,Armor,Shield,9601,1920,247084672,262500000,3,3,142133374,39445416,39669740,1,45160082,8451881,0.01,0.01,,
13079,Shield of Thorsen,30,Armor,Shield,16799,3359,64361011,7.00E+07,2,2,39453439,41643332,44524704,1,37506512,10987243,0.02,0.02,,
13081,Skullance Shield,38,Armor,Shield,35618,7123,28966205,28949600,2,2,42375599,35820422,35177390,1,34360150,4050759,0.01,0.01,,
13082,Mountainside Buckler,46,Armor,Shield,66176,13235,4254617,6547200,2,2,6489898,22206974,20446991,1,24442776,4599380,0.01,0.01,,
13083,Garrett Family Crest,58,Armor,Shield,188185,37637,14645877,13945800,5,5,15684135,18099778,17272141,1,17530795,4310424,0.02,0.02,,
14607,Hawkeye's Buckler,37,Armor,Shield,27907,5581,8038501,7613700,4,4,15304500,21001740,21392362,1,22183675,1748231,0.01,0.01,,
14608,Dokebi Buckler,31,Armor,Shield,15810,3162,390644656,413689300,2,2,176008763,58885883,48158934,1,66858046,1472618,0.01,0.01,,
14729,War Paint Shield,20,Armor,Shield,4351,870,12131868,14186600,1,1,12916785,11535279,14755020,1,13295163,1654520,0.01,0.01,,
14777,Ravager's Shield,44,Armor,Shield,48552,9710,7080759,4127200,5,5,12435945,18098187,17672356,1,17509197,3659848,0.01,0.01,,
14780,Khan's Buckler,49,Armor,Shield,71446,14289,62295939,57140000,8,8,74065941,38513010,33209293,1,46409271,5398058,0.01,0.01,,
14790,Protector Buckler,54,Armor,Shield,93908,18781,40091253,39575100,8,8,42446813,40772994,38609374,1,45847038,4301123,0.01,0.01,,
14800,Bloodlust Buckler,58,Armor,Shield,162167,32433,22925366,23637900,6,6,27078744,28296906,26593662,1,29965892,3894135,0.01,0.01,,
14812,Warstrike Buckler,58,Armor,Shield,157472,31494,205625899,197379000,5,5,236776440,112816675,100593372,1,84194123,34404423,0.01,0.01,,
14825,Symbolic Crest,43,Armor,Shield,42978,8595,5088501,3933900,3,3,15249971,15841666,14453843,1,19411413,2595995,0.01,0.01,,
14842,Tyrant's Shield,48,Armor,Shield,62415,12483,19713517,36580700,3,3,39533143,47396818,45473856,1,51387405,19535861,0.01,0.01,,
14852,Sunscale Shield,54,Armor,Shield,97101,19420,42147357,1.00E+07,4,4,37144172,36547446,34001875,1,43948532,7605906,0.01,0.01,,
14902,Saltstone Shield,41,Armor,Shield,37414,7482,9239591,14367800,8,8,12615811,15015896,14669467,1,15389543,2391281,0.01,0.01,,
14912,Brutish Shield,50,Armor,Shield,76163,15232,26748530,27230000,5,5,23585534,36575570,37753868,1,38734612,6361319,0.01,0.01,,
14916,Jade Deflector,53,Armor,Shield,86273,17254,170500819,165473300,6,6,44820577,82724255,77227364,1,105770858,11865616,0.01,0.01,,
14930,Lofty Shield,57,Armor,Shield,121637,24327,66156285,56913000,5,5,75779833,57646617,57315437,1,59440791,6605885,0.01,0.01,,
14947,Warbringer's Shield,46,Armor,Shield,55992,11198,14821678,5996000,5,5,48447813,53625911,49737071,1,54210988,15223552,0.01,0.01,,
14954,Bloodforged Shield,51,Armor,Shield,76175,15235,11349231,9160000,6,6,32498487,52880353,51257407,1,58573464,20519744,0.01,0.01,,
14964,High Chief's Shield,56,Armor,Shield,108705,21741,246571594,281766700,5,5,256891151,41193380,42122944,2,47918009,6081551,0.01,0.01,,
14973,Glorious Shield,58,Armor,Shield,166308,33261,6189109,4530600,18,18,11315548,20481062,21304591,2,25977616,7427955,0.01,0.01,,
14982,Exalted Shield,58,Armor,Shield,159867,31973,19954930,19977900,7,7,31119197,21208355,20307322,1,22955703,5939487,0.01,0.01,,
15006,Primal Buckler,9,Armor,Shield,365,73,0,0,0,0,0,98052518,168591700,1,69817590,1,0,0,,
15014,Lupine Buckler,17,Armor,Shield,2928,585,388016,22100,3,3,2544704,3942770,8430218,1,7832588,523542,0.02,0.02,,
15113,Rigid Buckler,23,Armor,Shield,6805,1361,31453987,0,0,0,58504220,37778865,43344769,1,39050359,550621,0.01,0.01,,
15123,Robust Buckler,28,Armor,Shield,12319,2463,0,0,0,0,191566024,116511595,101930112,1,94537717,577190,0.01,0.01,,
15133,Cutthroat's Buckler,33,Armor,Shield,19135,3827,48669039,47327100,4,4,41107916,56955122,59218930,1,58995179,2880231,0.01,0.01,,
15145,Ghostwalker Buckler,36,Armor,Shield,24717,4943,43123754,39650400,2,2,47448110,21020934,23959425,1,25105350,2921947,0.01,0.01,,
15298,Grizzly Buckler,13,Armor,Shield,1525,305,528641,0,0,0,518745,5841010,8368265,1,8029484,709683,0.02,0.02,,
15307,Feral Buckler,19,Armor,Shield,4078,815,61421321,3.00E+06,2,2,48158247,12181306,13615093,1,28149114,210481,0.01,0.01,,
15332,Wrangler's Buckler,27,Armor,Shield,11319,2263,0,0,0,0,0,46345125,44665815,1,50923102,2365979,0.01,0.01,,
15342,Pathfinder Guard,30,Armor,Shield,14538,2907,15007538,0,0,0,47873507,261546431,164132554,1,165835472,1196451,0.01,0.01,,
15352,Headhunter's Buckler,34,Armor,Shield,20507,4101,11393140,15509500,5,5,23367665,78038195,77852120,1,105801988,4880313,0.01,0.01,,
15367,Trickster's Protector,39,Armor,Shield,31233,6246,8654496,9042800,4,4,57171598,39918466,37289016,1,40001271,7699685,0.01,0.01,,
15478,Charger's Shield,8,Armor,Shield,261,52,20990681,0,0,0,12583404,24850904,24814100,1,11132088,9353930,0.4,0.4,,
15486,War Torn Shield,12,Armor,Shield,1230,246,45181768,0,0,0,16172032,11921859,13514910,1,12514213,1744652,0.03,0.03,,
15494,Bloodspattered Shield,18,Armor,Shield,3467,693,12037603,12551100,2,2,12551379,14778967,15766187,1,17659472,3214690,0.02,0.02,,
15504,Outrunner's Shield,22,Armor,Shield,5844,1168,57897148,60177100,2,2,37243333,32549392,33881312,1,34998730,1715092,0.01,0.01,,
15512,Grunt's Shield,24,Armor,Shield,7892,1578,144018439,115451100,2,2,204937767,23013392,22417392,1,30981471,2420434,0.01,0.01,,
15522,Spiked Chain Shield,29,Armor,Shield,12584,2516,396150193,592296500,3,3,57347075,197038956,182908702,1,177836510,1747520,0.01,0.01,,
15530,Sentry's Shield,31,Armor,Shield,16110,3222,18849065,18896300,3,3,22551915,31907094,31368225,1,34719393,2501318,0.01,0.01,,
15543,Wicked Chain Shield,34,Armor,Shield,20898,4179,0,0,0,0,50035508,40085458,40900481,1,42067177,767958,0.01,0.01,,
15552,Thick Scale Shield,36,Armor,Shield,26130,5226,4395364,0,0,0,41638365,33825885,39500636,1,38680515,3594129,0.01,0.01,,
15563,Pillager's Shield,37,Armor,Shield,27815,5563,10935615,2501000,2,2,32700783,29331753,28814043,1,31568235,1999624,0.01,0.01,,
15569,Marauder's Crest,40,Armor,Shield,35813,7162,5406332,2004500,6,6,22658260,11683078,12778220,2,15742034,1257486,0.01,0.01,,
15584,Sparkleshell Shield,41,Armor,Shield,37974,7594,7059970,6259200,7,7,4885627,9995755,9891622,1,9023985,1167687,0.01,0.01,,
15592,Steadfast Buckler,43,Armor,Shield,42329,8465,9229225,8893700,7,7,53939817,24515137,25352988,1,23903837,7746115,0.01,0.01,,
15604,Ancient Defender,46,Armor,Shield,55790,11158,33354232,33165100,8,8,28231873,37895797,35193110,1,37620176,1665163,0.01,0.01,,
15618,Bonelink Wall Shield,47,Armor,Shield,58911,11782,21971867,21948700,3,3,27271629,27682082,27342161,1,27953928,1745586,0.01,0.01,,
15621,Gryphon Mail Buckler,51,Armor,Shield,78831,15766,40735968,38809800,3,3,36168619,37007991,40000192,1,34122931,2492260,0.01,0.01,,
15633,Formidable Crest,52,Armor,Shield,81050,16210,114809342,99978200,3,3,79927072,62191786,61980424,1,68663956,3318775,0.01,0.01,,
15648,Ironhide Shield,56,Armor,Shield,111061,22212,79895653,76786600,10,10,111207880,91961521,88045048,1,93285763,13751035,0.01,0.01,,
15657,Merciless Shield,57,Armor,Shield,119916,23983,322924498,381600100,6,6,204737800,79521576,73313699,1,82922016,2886831,0.01,0.01,,
15667,Impenetrable Wall,58,Armor,Shield,163944,32788,52352886,52313800,7,7,56519477,38470444,41721756,1,42940922,2418275,0.01,0.01,,
15675,Magnificent Guard,58,Armor,Shield,156932,31386,4330713,3129200,5,5,64845021,26196820,28472534,2,28139990,2859423,0.01,0.01,,
15687,Triumphant Shield,58,Armor,Shield,152252,30450,82248788,0,0,0,65971628,73839864,77290642,1,79537701,3718784,0.01,0.01,,
15887,Heroic Guard,58,Armor,Shield,160454,32090,46792172,46629900,9,9,59412114,38391009,37697458,1,39599154,2298126,0.01,0.01,,
15890,Vanguard Shield,58,Armor,Shield,162199,32439,28792670,28702400,12,12,28096710,31747236,31875232,1,36989633,2642561,0.01,0.01,,
