Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.096382658
9298,Recipe: Elixir of Giants,49,Recipe,Alchemy,9000,2250,996713,350000,1,1,4946247,6385681,5831724,1,6292206,1737805,0.03,0.03,,
9300,Recipe: Elixir of Demonslaying,50,Recipe,Alchemy,10000,2500,20759184,19989800,3,3,29259187,76464056,72014113,1,101018868,9760045,0.02,0.02,,
9301,Recipe: Elixir of Shadow Power,50,Recipe,Alchemy,10000,2500,3306831,113800,2,2,9497775,12565680,12806283,1,15654521,3259475,0.02,0.02,,
9302,Recipe: Ghost Dye,49,Recipe,Alchemy,9000,2250,14344713,14650000,2,2,13131198,34389267,46737695,1,38332169,14035294,0.03,0.03,,
9303,Recipe: Philosopher's Stone,45,Recipe,Alchemy,8000,2000,5192691,10003000,5,5,11429955,11556325,9563068,2,11010562,5601139,0.08,0.08,,
9304,Recipe: Transmute Iron to Gold,45,Recipe,Alchemy,8000,2000,15445454,5.00E+06,10,10,14561509,6320610,4991939,2,5673700,1988681,0.03,0.03,,
9305,Recipe: Transmute Mithril to Truesilver,45,Recipe,Alchemy,8000,2000,17679262,19736200,4,4,19809634,9094382,8697500,1,9863825,3158335,0.03,0.03,,
10644,Recipe: Goblin Rocket Fuel,42,Recipe,Alchemy,2000,500,13729556,14057400,3,3,10434489,8439973,13881416,2,11669738,3030333,0.05,0.05,,
12958,Recipe: Transmute Arcanite,55,Recipe,Alchemy,50000,12500,15345177,5.00E+06,9,9,12470393,12323591,11595402,2,10798090,3654470,0.08,0.04,,
13476,Recipe: Mighty Rage Potion,51,Recipe,Alchemy,12000,3000,0,0,0,0,0,1161349466,2657566800,1,1344783275,0,0,0,,
13478,Recipe: Elixir of Superior Defense,53,Recipe,Alchemy,13000,3250,20966666,20899800,4,4,20043694,12489652,14392355,1,12828114,2542910,0.02,0.02,,
13486,Recipe: Transmute Undeath to Water,55,Recipe,Alchemy,15000,3750,434572905,540990000,2,2,264333277,140661791,175789246,1,163649021,64484137,0.02,0.02,,
13487,Recipe: Transmute Water to Undeath,55,Recipe,Alchemy,15000,3750,386869613,391318000,1,1,267352801,286987202,277171615,1,303472088,79923394,0.01,0.01,,
13488,Recipe: Transmute Life to Earth,55,Recipe,Alchemy,15000,3750,596069276,422360000,4,4,497233411,296406571,289356913,1,335673261,25887075,0.01,0.01,,
13489,Recipe: Transmute Earth to Life,55,Recipe,Alchemy,15000,3750,109637909,125002800,2,2,197018582,324671677,207915001,1,319687445,44148540,0.01,0.01,,
13490,Recipe: Greater Stoneshield Potion,56,Recipe,Alchemy,16000,4000,4964001,4867700,2,2,4853858,6133386,6004877,2,7047556,1317880,0.02,0.02,,
13491,Recipe: Elixir of the Mongoose,56,Recipe,Alchemy,16000,4000,0,0,0,0,0,2752988594,2142036747,1,3260314216,404933,0.04,0.04,,
13492,Recipe: Purification Potion,57,Recipe,Alchemy,20000,5000,0,0,0,0,0,752955203,773845775,1,836702585,0,0,0,,
13494,Recipe: Greater Fire Protection Potion,58,Recipe,Alchemy,24000,6000,4834023,1009600,2,2,947238,2480893,1900522,3,1985358,312662,0.09,0.03,,
13495,Recipe: Greater Frost Protection Potion,58,Recipe,Alchemy,24000,6000,0,0,0,0,0,866132502,791305131,1,853809948,738947875,0.1,0.1,,
13496,Recipe: Greater Nature Protection Potion,58,Recipe,Alchemy,24000,6000,22782117,34136800,5,5,29799808,17744852,18939126,1,22755498,3539500,0.02,0.02,,
13497,Recipe: Greater Arcane Protection Potion,58,Recipe,Alchemy,24000,6000,7864054090,8375784600,2,2,4032093630,1240061585,925695600,1,1520929949,0,0,0,,
13518,Recipe: Potion of Petrification,60,Recipe,Alchemy,40000,10000,183484231,154326500,3,3,316857000,199372127,168463254,1,224763438,55061750,0.02,0.02,,
13519,Recipe: Flask of the Titans,60,Recipe,Alchemy,40000,10000,10487243000,4.75E+09,1,1,8874831390,2126814199,2071922272,1,2384222426,36700633,0.07,0.07,,
13520,Recipe: Flask of Distilled Wisdom,60,Recipe,Alchemy,40000,10000,4203348,185005000,1,1,20164957,20129102,20472443,1,23843418,6456074,0.02,0.02,,
13521,Recipe: Flask of Supreme Power,60,Recipe,Alchemy,40000,10000,45338634000,0,0,0,31470798000,1585643618,1853445077,1,1591958061,2052500,0,0,,
14634,Recipe: Frost Oil,40,Recipe,Alchemy,2500,625,47351708,0,0,0,23797037,33287279,32994397,2,34768363,15268506,0.04,0.04,,
17709,Recipe: Elixir of Frost Power,38,Recipe,Alchemy,2000,500,139981,130000,2,2,333942,571775,512139,4,2466257,202334,0.12,0.04,,
18257,Recipe: Major Rejuvenation Potion,60,Recipe,Alchemy,200000,50000,9450431,5.00E+06,12,12,9764242,9830684,9671609,2,9791710,2539018,0.03,0.03,,
21547,Recipe: Elixir of Greater Firepower,50,Recipe,Alchemy,10000,2500,10978460000,11829155000,1,1,4551557980,1111380589,904154518,1,1129270263,43469585,0.02,0.02,,
22900,Recipe: Elixir of Camouflage,61,Recipe,Alchemy,30000,7500,31535056,45323500,1,1,34178720,19120037,23515217,1,29020469,3840637,0.02,0.02,,
22901,Recipe: Sneaking Potion,63,Recipe,Alchemy,30000,7500,9431322,0,0,0,5630646,16496855,27720336,1,17664504,5744954,0.04,0.04,,
22902,Recipe: Elixir of Major Frost Power,64,Recipe,Alchemy,40000,10000,9541500,14346100,5,5,10718578,15784237,19262825,1,19803466,2502203,0.04,0.04,,
22903,Recipe: Insane Strength Potion,64,Recipe,Alchemy,40000,10000,154604611,176366000,2,2,126995291,75873627,76514366,1,80255115,20236366,0.02,0.02,,
22904,Recipe: Elixir of the Searching Eye,65,Recipe,Alchemy,40000,10000,347356400,347356400,3,3,315348594,73712447,75362934,1,85603405,27780717,0.02,0.02,,
22907,Recipe: Super Mana Potion,68,Recipe,Alchemy,50000,12500,16693198,25100200,4,4,23536182,12526133,11014645,1,13321707,7899257,0.06,0.06,,
22909,Recipe: Elixir of Major Defense,69,Recipe,Alchemy,50000,12500,18328650,27638300,5,5,34261774,14918585,15964544,1,18318334,6109767,0.03,0.03,,
22911,Recipe: Major Dreamless Sleep Potion,70,Recipe,Alchemy,50000,12500,19736350,29759200,1,1,22077527,25783742,25378392,1,24289407,3679608,0.03,0.03,,
22912,Recipe: Heroic Potion,70,Recipe,Alchemy,80000,20000,129405035,140690700,3,3,99486908,74440438,90676723,1,81670447,12972686,0.02,0.02,,
22913,Recipe: Haste Potion,70,Recipe,Alchemy,80000,20000,423923427,60586700,1,1,156258715,118797453,129450832,1,124640260,28182347,0.01,0.01,,
22914,Recipe: Destruction Potion,70,Recipe,Alchemy,80000,20000,87063440,91925200,4,4,85162903,101764434,94361564,1,107337314,27755466,0.01,0.01,,
22919,Recipe: Elixir of Major Mageblood,71,Recipe,Alchemy,100000,25000,68531983,78708500,1,1,36324344,82984723,64765305,1,86287025,13361740,0.01,0.01,,
22926,Recipe: Elixir of Empowerment,73,Recipe,Alchemy,100000,25000,1716886988,89334600,3,3,803872916,175165910,129286190,1,118896041,23182421,0.02,0.02,,
23574,Recipe: Transmute Primal Might,70,Recipe,Alchemy,80000,20000,17909343,9009800,4,4,17162777,15573286,17264968,1,19268974,6988125,0.02,0.02,,
16112,Manual: Heavy Silk Bandage,36,Recipe,First Aid,2200,550,0,0,0,0,0,1362239499,1432032580,1,1601328834,550400,0,0,,
16113,Manual: Mageweave Bandage,42,Recipe,First Aid,5000,1250,0,0,0,0,0,1155210010,1141863253,1,1370481096,351542,0.06,0.06,,
21992,Manual: Netherweave Bandage,64,Recipe,First Aid,20000,5000,831129374,809007500,1,1,17500,526220246,386369066,1,916584742,7500,0,0,,
21993,Manual: Heavy Netherweave Bandage,70,Recipe,First Aid,40000,10000,1797844285,1780005000,1,1,15000,1304592866,1380229260,1,1662811638,0,0,0,,
6342,Formula: Enchant Chest - Minor Mana,12,Recipe,Enchanting,300,75,553113,0,0,0,812938,2175421,2354837,1,2881961,474440,0.03,0.03,,
6344,Formula: Enchant Bracer - Minor Versatility,17,Recipe,Enchanting,400,100,254398,1.00E+05,5,5,915730,2672865,3501795,1,2859798,531624,0.04,0.04,,
6346,Formula: Enchant Chest - Lesser Mana,19,Recipe,Enchanting,400,100,3847187,3576800,1,1,37226887,18885387,19076694,1,20847908,3576814,0.03,0.03,,
6347,Formula: Enchant Bracer - Minor Strength,19,Recipe,Enchanting,400,100,189181,150100,1,1,787022,1830887,1431812,1,2282371,535694,0.04,0.04,,
6348,Formula: Enchant Weapon - Minor Beastslayer,20,Recipe,Enchanting,500,125,1326265,250000,3,3,2240366,2422302,2167343,1,3501633,575802,0.02,0.02,,
6349,Formula: Enchant 2H Weapon - Lesser Intellect,20,Recipe,Enchanting,500,125,8846514,1800000,6,6,5777724,4313301,6148420,1,4940449,1800008,0.03,0.03,,
6375,Formula: Enchant Bracer - Lesser Versatility,24,Recipe,Enchanting,1000,250,3916834,4003100,2,2,4626242,8064534,8562862,1,14613628,1753353,0.02,0.02,,
6377,Formula: Enchant Boots - Minor Agility,25,Recipe,Enchanting,1000,250,28432484,2350700,4,4,29743745,10729661,11742592,1,10185917,2350742,0.02,0.02,,
11038,Formula: Enchant 2H Weapon - Lesser Versatility,22,Recipe,Enchanting,800,200,9874697,10747200,3,3,14160628,12792189,13050433,1,13523800,1429671,0.02,0.02,,
11039,Formula: Enchant Cloak - Minor Agility,22,Recipe,Enchanting,800,200,3716703,1750000,8,8,6837322,6745588,6702108,1,6501209,920651,0.02,0.02,,
11081,Formula: Enchant Shield - Lesser Protection,22,Recipe,Enchanting,800,200,3582574,1500000,3,3,4639144,6678386,6400025,1,7503699,1219839,0.02,0.02,,
11101,Formula: Enchant Bracer - Lesser Strength,28,Recipe,Enchanting,2500,625,147578586,164386800,5,5,213431517,40672021,44778554,1,54000892,14377187,0.02,0.02,,
11150,Formula: Enchant Gloves - Mining,29,Recipe,Enchanting,3000,750,3656589,3979900,20,20,13564765,16230401,16035427,2,16229878,7220271,0.02,0.02,,
11152,Formula: Enchant Gloves - Fishing,29,Recipe,Enchanting,3000,750,0,0,0,0,259990000,778158401,784920627,1,846687682,164677466,0.02,0.02,,
11163,Formula: Enchant Bracer - Lesser Dodge,34,Recipe,Enchanting,3000,750,1484209396,1535662100,2,2,1162483375,1057771342,1502249118,1,857818273,6237683,0.03,0.03,,
11164,Formula: Enchant Weapon - Lesser Beastslayer,35,Recipe,Enchanting,3000,750,12451429,35235100,1,1,18778278,17374358,23113238,1,22836761,4665388,0.01,0.01,,
11165,Formula: Enchant Weapon - Lesser Elemental Slayer,35,Recipe,Enchanting,3000,750,39447916,35172300,1,1,15028985,57608409,32645827,1,63544071,4174953,0.01,0.01,,
11166,Formula: Enchant Gloves - Skinning,40,Recipe,Enchanting,4000,1000,34886496,11256400,2,2,14717629,30584123,35927251,1,34039806,5617786,0.02,0.02,,
11167,Formula: Enchant Boots - Lesser Versatility,38,Recipe,Enchanting,4000,1000,3379619,2290000,7,7,6000022,13630545,13566246,1,13473813,3560166,0.01,0.01,,
11168,Formula: Enchant Shield - Lesser Parry,39,Recipe,Enchanting,4000,1000,524336691,593433600,1,1,605269173,701030899,700337181,1,752409621,79662015,0.02,0.02,,
11202,Formula: Enchant Shield - Stamina,42,Recipe,Enchanting,4400,1100,5611451,4448900,2,2,3146297,8014252,8618196,2,9793405,1675795,0.01,0.01,,
11203,Formula: Enchant Gloves - Advanced Mining,43,Recipe,Enchanting,4400,1100,2040585999,1889197100,1,1,1999360922,1631204860,1945281928,1,1547440702,382939399,0.04,0.04,,
11204,Formula: Enchant Bracer - Greater Versatility,44,Recipe,Enchanting,4400,1100,11025251,4950000,5,5,8555462,13420523,11620195,2,14847385,3245401,0.01,0.01,,
11205,Formula: Enchant Gloves - Advanced Herbalism,45,Recipe,Enchanting,5000,1250,0,0,0,0,0,9448882180,8398796960,1,8485325800,3.55E+09,0.33,0.33,,
11206,Formula: Enchant Cloak - Lesser Agility,45,Recipe,Enchanting,5000,1250,0,0,0,0,0,318626578,99990000,1,650331968,8.00E+06,0,0,,
11207,Formula: Enchant Weapon - Fiery Weapon,53,Recipe,Enchanting,12000,3000,9995284,2886600,6,6,7912717,12456248,14223618,2,13058224,3679137,0.03,0.03,,
11208,Formula: Enchant Weapon - Demonslaying,46,Recipe,Enchanting,5400,1350,331485,309500,3,3,503631,9406433,7385948,2,9755226,1388548,0.02,0.02,,
11223,Formula: Enchant Bracer - Dodge,47,Recipe,Enchanting,5800,1450,7440930,3.00E+06,1,1,26041844,23995170,26019464,1,22585532,5788114,0.02,0.02,,
11225,Formula: Enchant Bracer - Greater Stamina,49,Recipe,Enchanting,6200,1550,4368750,3863200,10,10,5361107,7643713,6926504,1,9677628,2247787,0.02,0.02,,
11226,Formula: Enchant Gloves - Riding Skill,50,Recipe,Enchanting,6200,1550,1002669291,1022890000,2,2,398250759,145087011,132897563,1,163052022,43710316,0.01,0.01,,
16215,Formula: Enchant Boots - Greater Stamina,52,Recipe,Enchanting,12000,3000,839724,750000,5,5,1899493,2957147,2751642,2,3952110,1054732,0.02,0.02,,
16218,Formula: Enchant Bracer - Superior Versatility,54,Recipe,Enchanting,14000,3500,4798172,1979700,7,7,1906686,4357447,5029708,2,5209281,968871,0.02,0.02,,
16220,Formula: Enchant Boots - Versatility,55,Recipe,Enchanting,16000,4000,714487,645000,4,4,1284685,4431108,3683664,2,4590678,781474,0.02,0.02,,
16221,Formula: Enchant Chest - Major Health,55,Recipe,Enchanting,16000,4000,5033156,0,0,0,2020629,7255692,7229113,1,8083574,2809151,0.02,0.02,,
16223,Formula: Enchant Weapon - Icy Chill,57,Recipe,Enchanting,20000,5000,24951143,501700,4,4,10014312,22442143,21507050,2,23237411,5712062,0.02,0.02,,
16224,Formula: Enchant Cloak - Superior Defense,57,Recipe,Enchanting,20000,5000,2375293,557500,2,2,117828253,37012454,40179070,1,41788161,23801681,0.02,0.02,,
16245,Formula: Enchant Boots - Greater Agility,59,Recipe,Enchanting,24000,6000,578298390,617682600,1,1,499431358,435774254,450689816,1,243870213,99999,0,0,,
16246,Formula: Enchant Bracer - Superior Strength,59,Recipe,Enchanting,24000,6000,6914317600,0,0,0,5352915150,580584638,535989173,1,718235415,63209859,0.03,0.03,,
16247,Formula: Enchant 2H Weapon - Superior Impact,59,Recipe,Enchanting,24000,6000,3333511140,4039269800,1,1,4476593310,1333774509,1118757767,1,1248540812,10649512,0.01,0.01,,
16248,Formula: Enchant Weapon - Unholy,59,Recipe,Enchanting,24000,6000,52771,20000,2,2,93252,791952,774893,4,682606,136118,0.09,0.03,,
16249,Formula: Enchant 2H Weapon - Major Intellect,60,Recipe,Enchanting,30000,7500,1730005,1730000,1,1,1011452,3011804,3373178,2,3633444,593969,0.03,0.03,,
16250,Formula: Enchant Weapon - Superior Striking,60,Recipe,Enchanting,30000,7500,2973374,2439200,6,6,6531186,12045223,13198796,3,18142542,1918680,0.04,0.02,,
16251,Formula: Enchant Bracer - Superior Stamina,60,Recipe,Enchanting,30000,7500,15797,14000,11,11,25977,218398,172793,4,205700,24953,0.12,0.03,,
16252,Formula: Enchant Weapon - Crusader,61,Recipe,Enchanting,30000,7500,223478736,3.50E+08,3,3,188104525,300440426,312420635,1,288270766,80051753,0.02,0.02,,
16253,Formula: Enchant Chest - Greater Stats,62,Recipe,Enchanting,30000,7500,317807654,0,0,0,175555390,151831684,154885022,1,180518083,43118717,0.01,0.01,,
16254,Formula: Enchant Weapon - Lifestealing,62,Recipe,Enchanting,30000,7500,1164249698,450001000,3,3,1673341558,899665552,788249418,1,1120483537,80612215,0.01,0.01,,
16255,Formula: Enchant 2H Weapon - Major Versatility,62,Recipe,Enchanting,30000,7500,4515482,2500000,5,5,4281732,6509071,6861595,2,7144400,1086156,0.02,0.02,,
17725,Formula: Enchant Weapon - Winter's Might,38,Recipe,Enchanting,3000,750,629023,7.00E+05,3,3,1078328,571863,545007,4,1426245,195699,0.16,0.04,,
18259,Formula: Enchant Weapon - Spellpower,60,Recipe,Enchanting,30000,7500,10641811,9503800,4,4,5644151,10232650,7861926,2,11201662,2631792,0.03,0.03,,
18260,Formula: Enchant Weapon - Healing Power,60,Recipe,Enchanting,30000,7500,2271890,752200,8,8,3821656,9732017,7723076,2,10942551,2523089,0.03,0.03,,
20752,Formula: Minor Mana Oil,30,Recipe,Enchanting,3000,750,1168231,5.00E+05,13,13,3159050,1394867,1194635,2,1332961,328090,0.01,0.01,,
20753,Formula: Lesser Wizard Oil,40,Recipe,Enchanting,4000,1000,8677855,8448400,12,12,4709192,1126458,1075924,2,1303046,348812,0.01,0.01,,
20754,Formula: Lesser Mana Oil,50,Recipe,Enchanting,10000,2500,77770000,77770000,2,2,77770000,40889092,44783362,1,59868465,6296242,0.03,0.03,,
20755,Formula: Wizard Oil,55,Recipe,Enchanting,20000,5000,77770000,77770000,2,2,77770000,31786767,31357763,1,33327883,8703400,0.04,0.04,,
20758,Formula: Minor Wizard Oil,15,Recipe,Enchanting,500,125,2653774,2500000,10,10,4286366,1541068,1325999,2,1635160,595939,0.01,0.01,,
22532,Formula: Enchant Bracer - Versatility Prime,67,Recipe,Enchanting,60000,15000,307080186,100008100,4,4,631354940,140891050,155817795,1,179212760,20257679,0.01,0.01,,
22539,Formula: Enchant Shield - Intellect,65,Recipe,Enchanting,60000,15000,3546873,1.00E+06,4,4,1330655,10999074,10606188,1,12340633,3092627,0.01,0.01,,
22540,Formula: Enchant Shield - Parry,68,Recipe,Enchanting,60000,15000,130616542,62502500,3,3,196792787,147092689,135974144,1,143027430,23142493,0.01,0.01,,
22542,Formula: Enchant Boots - Vitality,61,Recipe,Enchanting,40000,10000,194287050,210882800,3,3,218169915,122672815,151072250,1,132236453,15057723,0.01,0.01,,
22553,Formula: Enchant Weapon - Potency,70,Recipe,Enchanting,80000,20000,85376007,84807700,2,2,86874274,143341470,182344472,1,145061351,31889465,0.02,0.02,,
22557,Formula: Enchant Weapon - Battlemaster,72,Recipe,Enchanting,100000,25000,647842259,629282200,1,1,731734339,1092226100,992969317,1,1244973736,103766775,0.01,0.01,,
22558,Formula: Enchant Weapon - Spellsurge,72,Recipe,Enchanting,100000,25000,423701323,381254400,1,1,360917557,616346377,462977465,1,698475146,147554699,0.02,0.02,,
22562,Formula: Superior Mana Oil,62,Recipe,Enchanting,50000,12500,19750098,24689800,8,8,45873239,13274533,14370402,1,18922580,4014757,0.01,0.01,,
22563,Formula: Superior Wizard Oil,68,Recipe,Enchanting,70000,17500,19729320,4699800,7,7,67489826,19438823,18932354,1,21881693,9847506,0.02,0.02,,
22565,Formula: Large Prismatic Shard,67,Recipe,Enchanting,60000,15000,32260517,229800,8,8,37510732,19190899,14332961,1,46021250,8912455,0.02,0.02,,
28270,Formula: Enchant Chest - Major Resilience,69,Recipe,Enchanting,60000,15000,90397330,94205900,3,3,99994984,83807506,82484185,1,98482703,24766204,0.02,0.02,,
28279,Formula: Enchant Boots - Cat's Swiftness,72,Recipe,Enchanting,120000,30000,589607148,1982531600,1,1,491687399,485562024,460708084,1,491000880,63346573,0.02,0.02,,
28280,Formula: Enchant Boots - Boar's Speed,72,Recipe,Enchanting,120000,30000,443755424,437707500,2,2,440750690,431298409,492890432,1,440829504,97567004,0.02,0.02,,
28282,Formula: Enchant Shield - Major Stamina,65,Recipe,Enchanting,40000,10000,62013963,15689800,6,6,186466061,33047419,30217732,1,47375181,1207119,0.01,0.01,,
68787,Formula: Enchant Bracer - Agility,85,Recipe,Enchanting,100000,25000,1016556,1000200,3,3,4722750,26145372,29518920,1,25965283,6669488,0.02,0.02,,
68788,Formula: Enchant Bracer - Major Strength,85,Recipe,Enchanting,100000,25000,47099524,49833200,2,2,23064214,37868431,39999432,2,38332708,5425884,0.02,0.02,,
68789,Formula: Enchant Bracer - Mighty Intellect,85,Recipe,Enchanting,100000,25000,24085437,19990000,6,6,10986965,21389113,22819236,1,25482106,9756465,0.02,0.02,,
78348,Formula: Enchant Weapon - Executioner,75,Recipe,Enchanting,60000,15000,4162145,3.00E+06,4,4,4061234,16657861,24766824,2,15815144,2495112,0.02,0.02,,
128610,Formula: Enchant Neck - Mark of the Claw,110,Recipe,Enchanting,0,0,84616628,91154600,2,2,46762840,29313648,27285783,1,31629643,10201730,0.94,0.94,,
141918,Formula: Enchant Neck - Mark of the Trained Soldier,110,Recipe,Enchanting,0,0,23713531,2.50E+07,3,3,11322143,19507206,23520918,1,24849678,11304118,1,1,,
141919,Formula: Enchant Neck - Mark of the Ancient Priestess,110,Recipe,Enchanting,0,0,26640252,20000100,2,2,12214845,33378714,34234989,1,44373956,26900261,0.94,0.94,,
16083,Expert Fishing - The Bass and You,30,Recipe,Fishing,10000,2500,0,0,0,0,0,4666828070,4086436850,1,5128639500,331821858,0.11,0.11,,
27532,Master Fishing - The Art of Angling,55,Recipe,Fishing,50000,12500,0,0,0,0,0,2559791634,1408306633,1,3595300160,85839060,0.33,0.33,,
20854,Design: Amulet of the Moon,30,Recipe,Jewelcrafting,1800,450,18634259,2990000,4,4,21996518,9856001,11122001,1,12245456,4353084,0.03,0.03,,
20855,Design: Wicked Moonstone Ring,32,Recipe,Jewelcrafting,1500,375,22232305,27770000,8,8,13493955,5145000,4603977,1,6694425,2391552,0.03,0.03,,
20856,Design: Heavy Golden Necklace of Battle,35,Recipe,Jewelcrafting,1500,375,10827094,419800,5,5,10761433,5068821,3938645,1,4947824,431045,0.02,0.02,,
20970,Design: Pendant of the Agate Shield,31,Recipe,Jewelcrafting,1500,375,0,0,0,0,0,883003026,484101200,1,1012784407,5333250,0.11,0.11,,
20971,Design: Heavy Iron Knuckles,32,Recipe,Jewelcrafting,1500,375,0,0,0,0,0,1468731985,1562606983,1,1601317454,0,0,0,,
20973,Design: Blazing Citrine Ring,35,Recipe,Jewelcrafting,2000,500,0,0,0,0,0,968628319,855015450,1,1296215208,2783527,0,0,,
20974,Design: Jade Pendant of Blasting,36,Recipe,Jewelcrafting,2500,625,8533877,3.00E+06,3,3,15526252,12455440,13166943,1,16720377,4323191,0.01,0.01,,
20975,Design: The Jade Eye,37,Recipe,Jewelcrafting,2500,625,5549082,1989900,4,4,11120656,10055829,7419592,1,11136130,2345967,0.02,0.02,,
21940,Design: Golden Hare,40,Recipe,Jewelcrafting,5000,1250,4205174,3310000,6,6,3169061,9951201,8251913,1,12906043,2593610,0.02,0.02,,
21941,Design: Black Pearl Panther,43,Recipe,Jewelcrafting,5000,1250,10319723,15699800,1,1,8794348,13335698,10556190,1,14087624,3553794,0.04,0.04,,
21942,Design: Ruby Crown of Restoration,45,Recipe,Jewelcrafting,6000,1500,3269664,1989800,6,6,1210387,4719152,5613462,2,5516105,1622495,0.02,0.02,,
21943,Design: Truesilver Crab,45,Recipe,Jewelcrafting,6000,1500,26511526,15699800,3,3,25062515,3008744,2962074,1,5580715,1677067,0.03,0.03,,
21944,Design: Truesilver Boar,47,Recipe,Jewelcrafting,7500,1875,12342907,15105200,5,5,4992720,6510102,6276501,1,6615023,1768709,0.02,0.02,,
21945,Design: The Aquamarine Ward,49,Recipe,Jewelcrafting,7500,1875,3200062,3203100,11,11,3176414,3889425,3378839,2,3786455,809881,0.02,0.02,,
21947,Design: Gem Studded Band,50,Recipe,Jewelcrafting,7500,1875,419341,424900,5,5,759458,1934164,1624903,1,1969451,324045,0.01,0.01,,
21948,Design: Opal Necklace of Impact,50,Recipe,Jewelcrafting,7500,1875,3898539,1989900,7,7,6635802,6430883,4286777,1,5856630,2086304,0.02,0.02,,
21949,Design: Ruby Serpent,52,Recipe,Jewelcrafting,10000,2500,343380,299300,2,2,674470,1671958,1327401,2,2345645,492353,0.01,0.01,,
21952,Design: Emerald Crown of Destruction,55,Recipe,Jewelcrafting,10000,2500,72935688,77770000,1,1,71816627,13468398,14156854,1,14436281,5911858,0.02,0.02,,
21953,Design: Emerald Owl,57,Recipe,Jewelcrafting,12500,3125,960584,94600,2,2,895689,2210219,2165865,2,2051774,376577,0.02,0.02,,
21954,Design: Ring of Bitter Shadows,57,Recipe,Jewelcrafting,10000,2500,11234575,11375300,4,4,20742283,17707743,15815635,1,25527848,10694942,0.02,0.02,,
21957,Design: Necklace of the Diamond Tower,61,Recipe,Jewelcrafting,13500,3375,78489,73200,3,3,106856,3573907,3507622,2,3358206,1050147,0.01,0.01,,
23154,Design: Stormy Azure Moonstone,63,Recipe,Jewelcrafting,60000,15000,80141843,98767900,3,3,50063959,59629747,65236675,1,60655211,7278419,0.01,0.01,,
24163,Design: Heavy Felsteel Ring,69,Recipe,Jewelcrafting,120000,30000,40524937,1005000,3,3,52136282,125248646,116770147,1,128828987,7713755,0.01,0.01,,
24164,Design: Delicate Eternium Ring,71,Recipe,Jewelcrafting,120000,30000,119709276,118881600,1,1,112687543,67201487,69032568,1,66936569,10015760,0.01,0.01,,
24165,Design: Blazing Eternium Band,73,Recipe,Jewelcrafting,140000,35000,59966339,34512900,2,2,44778928,71811218,63073644,1,71081063,10171728,0.01,0.01,,
24166,Design: Thick Felsteel Necklace,71,Recipe,Jewelcrafting,120000,30000,674976342,0,0,0,167740503,77164837,73708645,1,84031373,11057903,0.01,0.01,,
24167,Design: Living Ruby Pendant,71,Recipe,Jewelcrafting,120000,30000,70259867,0,0,0,20860752,84341693,67930850,1,68797321,3201628,0.01,0.01,,
24168,Design: Braided Eternium Chain,72,Recipe,Jewelcrafting,120000,30000,264172804,269909900,4,4,243574364,276107706,293008392,1,270240165,8653012,0.01,0.01,,
24169,Design: Eye of the Night,72,Recipe,Jewelcrafting,120000,30000,65340172,102456600,2,2,121573063,50752432,59833604,1,54013867,6461067,0.01,0.01,,
24170,Design: Embrace of the Dawn,73,Recipe,Jewelcrafting,140000,35000,71829029,99805100,3,3,73700885,50851711,61981628,1,64179731,11215747,0.01,0.01,,
24171,Design: Chain of the Twilight Owl,73,Recipe,Jewelcrafting,140000,35000,438922024,243806100,1,1,153552013,102965186,154529740,1,109638253,3887405,0.01,0.01,,
24192,Design: Delicate Living Ruby,70,Recipe,Jewelcrafting,120000,30000,0,0,0,0,0,0,0,0,0,0,0,0,,
24193,Design: Bold Living Ruby,70,Recipe,Jewelcrafting,120000,30000,98563109,97667200,2,2,95108922,40913612,37977898,1,37301560,3591594,0.02,0.02,,
24194,Design: Delicate Living Ruby,70,Recipe,Jewelcrafting,120000,30000,40285684,22757400,3,3,75334686,46330229,46123567,1,50292267,6947303,0.01,0.01,,
24196,Design: Brilliant Living Ruby,70,Recipe,Jewelcrafting,120000,30000,54277148,53149500,3,3,123779633,43199403,55163150,1,61760692,5236469,0.02,0.02,,
24197,Design: Subtle Dawnstone,70,Recipe,Jewelcrafting,120000,30000,220468912,265580800,2,2,235959203,40499930,34199108,1,48970348,6173288,0.01,0.01,,
24198,Design: Flashing Living Ruby,70,Recipe,Jewelcrafting,120000,30000,316354889,332984700,2,2,271257295,47021198,45671107,1,52054015,2911881,0.01,0.01,,
24199,Design: Solid Star of Elune,70,Recipe,Jewelcrafting,120000,30000,56682886,61270400,1,1,62864171,45725750,43410694,1,48969296,1733388,0.01,0.01,,
24200,Design: Sparkling Star of Elune,70,Recipe,Jewelcrafting,120000,30000,618861684,662558400,3,3,207677676,103844577,102961877,1,121042707,5076228,0.01,0.01,,
24202,Design: Stormy Star of Elune,70,Recipe,Jewelcrafting,120000,30000,46797638,70250700,1,1,112569347,31662286,30886136,1,32674299,5551459,0.02,0.02,,
24204,Design: Smooth Dawnstone,70,Recipe,Jewelcrafting,120000,30000,88870999,90200800,2,2,87485920,73383498,70521889,1,104583232,6922673,0.01,0.01,,
