Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.103185857
5373,Lucky Charm,1,Miscellaneous,Junk,290,72,2271518,2878600,2,1,4211296,13339721,16243492,7,21549506,1460582,0.1,0.02,,
5374,Small Pocket Watch,1,Miscellaneous,Junk,350,87,100,100,2,1,100,32968,15100,1,276402,1584070,0.5,0.5,,
5376,Broken Mirror,1,Miscellaneous,Junk,265,66,0,0,0,0,0,10000,0,0,7199,0,0,0,,
5379,Broken Boot Knife,8,Miscellaneous,Junk,0,0,0,0,0,0,0,9619457340,1500000100,1,1362578013,0,0,0,,
5427,Crude Pocket Watch,1,Miscellaneous,Junk,590,147,0,0,0,0,0,460200,20200,2,883807,0,0,0,,
5428,An Exotic Cookbook,1,Miscellaneous,Junk,1290,322,3051110,1500400,4,1,9579461,43935443,87314100,2,73056311,62226250,0.2,0.2,,
5429,A Pretty Rock,1,Miscellaneous,Junk,550,137,0,0,0,0,100017940,5773054,10000200,1,36754302,78254721,1,1,,
5430,Intricate Bauble,1,Miscellaneous,Junk,1110,277,0,0,0,0,0,400,0,0,400,0,0,0,,
5431,Empty Hip Flask,1,Miscellaneous,Junk,620,155,0,0,0,0,0,28019,30200,1,3641930,0,0,0,,
5432,Hickory Pipe,1,Miscellaneous,Junk,1320,330,0,0,0,0,0,2277027,3106900,1,286433,0,0,0,,
5433,Rag Doll,1,Miscellaneous,Junk,555,138,0,0,0,0,0,0,0,0,0,0,0,0,,
5435,Shiny Dinglehopper,1,Miscellaneous,Junk,1090,272,0,0,0,0,0,19600583,0,0,11845722,0,0,0,,
5506,Beady Eye Stalk,1,Miscellaneous,Junk,285,71,0,0,0,0,0,100,0,0,100,0,0,0,,
5530,Blinding Powder,34,Miscellaneous,Junk,500,125,0,0,0,0,0,1184226668,3537427800,5,250292413,0,0,0,,
5566,Broken Antler,1,Miscellaneous,Junk,420,105,0,0,0,0,0,0,0,0,0,0,0,0,,
5567,Silver Hook,1,Miscellaneous,Junk,785,196,207500,207500,5,2,163948,6167233,152666,1,1507587,0,0,0,,
5569,Seaweed,1,Miscellaneous,Junk,815,203,192500,0,0,0,192500,4593503,0,0,548357,0,0,0,,
5741,Rock Chip,1,Miscellaneous,Junk,445,111,0,0,0,0,0,0,0,0,0,0,0,0,,
5829,Razor-Sharp Beak,1,Miscellaneous,Junk,3216,804,0,0,0,0,0,60255,0,0,36607,600,0,0,,
6292,10 Pound Mud Snapper,15,Miscellaneous,Junk,34,8,5906537,5393000,3,3,11382875,6007487,9574002,1,9640660,1972971,0.03,0.03,,
6293,Dried Bat Blood,1,Miscellaneous,Junk,135,33,0,0,0,0,0,8592,9050,1,25585,81248,5,1,,
6294,12 Pound Mud Snapper,15,Miscellaneous,Junk,40,10,0,0,0,0,0,3411191,2878688,1,12812945,388941,0.02,0.02,,
6295,15 Pound Mud Snapper,15,Miscellaneous,Junk,48,12,0,0,0,0,0,179373977,165642909,1,157937275,0,0,0,,
6296,Patch of Bat Hair,1,Miscellaneous,Junk,115,28,0,0,0,0,0,1542510,100,1,3870301,0,0,0,,
6297,Old Skull,1,Miscellaneous,Junk,30,7,0,0,0,0,0,157,100,1,29810,0,0,0,,
6298,Bloody Bat Fang,1,Miscellaneous,Junk,520,130,0,0,0,0,0,4803,10100,2,2500,100,0,0,,
6301,Old Teamster's Skull,1,Miscellaneous,Junk,80,20,0,0,0,0,0,300,0,0,168757,0,0,0,,
6304,Damp Diary Page (Day 4),1,Miscellaneous,Junk,100,25,0,0,0,0,0,0,0,0,0,0,0,0,,
6306,Damp Diary Page (Day 512),1,Miscellaneous,Junk,100,25,0,0,0,0,0,0,0,0,0,0,0,0,,
6309,17 Pound Catfish,15,Miscellaneous,Junk,400,100,15302830,13388500,1,1,13991704,6198374,5718907,1,6647357,4743636,0.04,0.04,,
6310,19 Pound Catfish,15,Miscellaneous,Junk,600,150,6335639,6150600,1,1,14280709,9442237,7641542,1,10982701,1827172,0.05,0.05,,
6311,22 Pound Catfish,15,Miscellaneous,Junk,750,187,400,0,0,0,400,77110746,82968161,1,46567098,68593,0.07,0.07,,
6363,26 Pound Catfish,25,Miscellaneous,Junk,1000,250,0,0,0,0,0,11337703,11986900,2,15916729,13630860,0.5,0.5,,
6364,32 Pound Catfish,25,Miscellaneous,Junk,1500,375,289170655,0,0,0,167764492,413732523,273347928,1,373814168,1.00E+07,0,0,,
6444,Forked Tongue,1,Miscellaneous,Junk,915,228,491306,0,0,0,4047281,2225546,3650,5,8113994,150,0,0,,
6445,Brittle Molting,1,Miscellaneous,Junk,352,88,0,0,0,0,14008390,2253248,100,1,7275780,100,0,0,,
6455,Old Wagonwheel,1,Miscellaneous,Junk,16,4,0,0,0,0,8,2625100,0,0,235013,0,0,0,,
6457,Rusted Engineering Parts,1,Miscellaneous,Junk,16,4,0,0,0,0,8,0,0,0,8,0,0,0,,
6712,Clockwork Box,20,Miscellaneous,Junk,700,175,1813856,2372100,5,1,560567,1295241,1179079,5,1159645,420316,0.12,0.03,,
6826,Brilliant Scale,1,Miscellaneous,Junk,2195,548,270700,0,0,0,116471,76586,800,9,14403301,0,0,0,,
6986,Crimson Lotus,40,Miscellaneous,Junk,200,50,0,0,0,0,0,0,0,0,103471,0,0,0,,
7073,Broken Fang,1,Miscellaneous,Junk,25,6,5590,0,0,0,5120,630490,106766,5,51270399,0,0,0,,
7074,Chipped Claw,1,Miscellaneous,Junk,16,4,2829,0,0,0,3723650,18922782,12742700,6,68241530,1.00E+08,0,0,,
7096,Plucked Feather,1,Miscellaneous,Junk,20,5,5000,0,0,0,5000,691431,5466,3,2376883,1,0,0,,
7098,Splintered Tusk,1,Miscellaneous,Junk,25,6,0,0,0,0,5000,13314,100,3,308280,0,0,0,,
7099,Severed Pincer,1,Miscellaneous,Junk,25,6,0,0,0,0,0,10254773,100,3,8939985,0,0,0,,
7100,Sticky Ichor,1,Miscellaneous,Junk,30,7,100,0,0,0,8047358,741310,233,4,5194524,1,0,0,,
7101,Bug Eye,1,Miscellaneous,Junk,20,5,100,0,0,0,100,7142957,0,0,10871431,0,0,0,,
7296,Extinguished Torch,1,Miscellaneous,Junk,225,56,0,0,0,0,5.00E+06,65842,100,3,13379455,0,0,0,,
8067,Crafted Light Shot,1,Miscellaneous,Junk,11,1,0,0,0,0,0,389788211,999999900,10,60662998,3,0,0,,
8068,Crafted Heavy Shot,1,Miscellaneous,Junk,50,1,0,0,0,0,0,4000090,6.00E+06,522,4950522,0,0,0,,
8069,Crafted Solid Shot,1,Miscellaneous,Junk,300,1,0,0,0,0,0,0,0,0,201752669,0,0,0,,
8146,Wicked Claw,45,Miscellaneous,Junk,2000,500,1272901284,0,0,0,1256427814,164730952,95959820,1,417887699,300,0,0,,
8151,Flask of Mojo,1,Miscellaneous,Junk,1000,250,7089008,0,0,0,8548306,896715,398640,7,15166192,102,0,0,,
8152,Flask of Big Mojo,1,Miscellaneous,Junk,2000,500,0,0,0,0,0,2307227,0,0,106705166,0,0,0,,
8368,Thick Wolfhide,40,Miscellaneous,Junk,4000,1000,0,0,0,0,0,1001500,0,0,1001500,0,0,0,,
8383,Plain Letter,1,Miscellaneous,Junk,0,0,33734681,1502700,24,24,53864664,65458601,62941041,2,87157726,4699130,0.02,0.02,,
8483,Wastewander Water Pouch,1,Miscellaneous,Junk,685,171,0,0,0,0,0,200,0,0,9369,27465,2,1,,
8923,Essence of Agony,50,Miscellaneous,Junk,200,50,0,0,0,0,0,100,0,0,13333344,0,0,0,,
8924,Dust of Deterioration,30,Miscellaneous,Junk,100,25,0,0,0,0,0,0,0,0,0,0,0,0,,
9242,Ancient Tablet,1,Miscellaneous,Junk,9685,2421,0,0,0,0,1.50E+07,1671591,3000,4,14266811,0,0,0,,
9251,Upper Map Fragment,1,Miscellaneous,Junk,250,62,0,0,0,0,0,0,0,0,698508083,0,0,0,,
9252,Lower Map Fragment,1,Miscellaneous,Junk,250,62,0,0,0,0,0,0,0,0,698508083,0,0,0,,
9253,Middle Map Fragment,1,Miscellaneous,Junk,250,62,0,0,0,0,0,0,0,0,0,0,0,0,,
9254,Cuergo's Treasure Map,1,Miscellaneous,Junk,0,10000,0,0,0,0,0,167257475,3135000,1,95830601,0,0,0,,
9261,Lead Ore,30,Miscellaneous,Junk,1000,250,0,0,0,0,0,768898,40225,2,2933834,0,0,0,,
9332,Crusted Bandages,1,Miscellaneous,Junk,155,38,0,0,0,0,5100,401548431,4200100,4,3644519,0,0,0,,
9333,Tarnished Silver Necklace,1,Miscellaneous,Junk,295,73,0,0,0,0,0,68588938,892528200,4,26468527,0,0,0,,
9334,Cracked Pottery,1,Miscellaneous,Junk,190,47,0,0,0,0,0,561076,0,0,276,0,0,0,,
9335,Broken Obsidian Club,1,Miscellaneous,Junk,210,52,0,0,0,0,0,1316478,0,0,579402,0,0,0,,
9336,Gold-Capped Troll Tusk,1,Miscellaneous,Junk,5155,1288,0,0,0,0,0,0,0,0,6000,0,0,0,,
9355,Hoop Earring,1,Miscellaneous,Junk,1505,376,0,0,0,0,10520688000,4583993260,2842169300,1,2447882229,0,0,0,,
9356,A Wooden Leg,1,Miscellaneous,Junk,870,217,0,0,0,0,0,38457200,0,0,20372729,0,0,0,,
9357,A Parrot Skeleton,1,Miscellaneous,Junk,910,227,0,0,0,0,0,16933100,0,0,80583996,0,0,0,,
9358,A Head Rag,1,Miscellaneous,Junk,915,228,0,0,0,0,0,5250,0,0,634888907,0,0,0,,
10839,Crystallized Note,1,Miscellaneous,Junk,0,0,0,0,0,0,1410418401,5500800990,4284855880,1,2835857461,0,0,0,,
10840,Crystallized Note,1,Miscellaneous,Junk,0,0,0,0,0,0,0,652487713,1449831600,1,1473962178,9490500,1,1,,
11284,Accurate Slugs,1,Miscellaneous,Junk,1000,1,0,0,0,0,0,335336700,99999999000,100,198681597,5700000,553,1,,
11285,Jagged Arrow,1,Miscellaneous,Junk,1000,2,0,0,0,0,0,250280065,1.50E+09,1,119546222,0,0,0,,
11384,Broken Basilisk Teeth,1,Miscellaneous,Junk,280,70,0,0,0,0,0,41040,100,6,55830,0,0,0,,
11385,Basilisk Scale,1,Miscellaneous,Junk,580,145,200,0,0,0,200,7517,7575,4,41623,0,0,0,,
11386,Squishy Basilisk Eye,1,Miscellaneous,Junk,2705,676,0,0,0,0,0,10754,1000,4,8631,0,0,0,,
11387,Basilisk Heart,1,Miscellaneous,Junk,4055,1013,0,0,0,0,0,50025,0,0,42266,0,0,0,,
11389,Shimmering Basilisk Skin,1,Miscellaneous,Junk,8655,2163,26400,0,0,0,26400,15133,0,0,12808,0,0,0,,
11390,Broken Bat Fang,1,Miscellaneous,Junk,320,80,1800,0,0,0,1800,966,100,5,3997,0,0,0,,
11391,Spined Bat Wing,1,Miscellaneous,Junk,820,205,739,0,0,0,358,306773,60766,2,1068718,95,0.4,0.4,,
11392,Severed Bat Claw,1,Miscellaneous,Junk,1612,403,0,0,0,0,806,3540133,600,2,152512066,0,0,0,,
11393,Small Bat Skull,1,Miscellaneous,Junk,3120,780,0,0,0,0,1560,6452891,11689733,1,12888607,523545,1,1,,
11394,Bat Heart,1,Miscellaneous,Junk,2320,580,0,0,0,0,1160,7037190,2400,1,12127551,136,0,0,,
11395,Bat Ear,1,Miscellaneous,Junk,3320,830,0,0,0,0,0,1200,0,0,1200,0,0,0,,
11402,Sleek Bat Pelt,1,Miscellaneous,Junk,4820,1205,0,0,0,0,0,6800,0,0,9800,0,0,0,,
11403,Large Bat Fang,1,Miscellaneous,Junk,6370,1592,0,0,0,0,0,2300,0,0,53527,0,0,0,,
11404,Evil Bat Eye,1,Miscellaneous,Junk,8320,2080,0,0,0,0,0,10073,0,0,12456815,0,0,0,,
11406,Rotting Bear Carcass,1,Miscellaneous,Junk,675,168,33563900,0,0,0,33563900,10500579,200,3,142720857,0,0,0,,
11407,Torn Bear Pelt,1,Miscellaneous,Junk,435,108,1782,0,0,0,1719,7577,0,0,3257494,94,0,0,,
11408,Bear Jaw,1,Miscellaneous,Junk,3595,898,0,0,0,0,0,10096,11300,2,19725,0,0,0,,
11409,Bear Organ,1,Miscellaneous,Junk,2015,503,0,0,0,0,0,3800,700,2,84246,0,0,0,,
11410,Savage Bear Claw,1,Miscellaneous,Junk,2315,578,0,0,0,0,0,3250,9000,5,17578,0,0,0,,
11414,Grizzled Mane,1,Miscellaneous,Junk,7315,1828,0,0,0,0,3949804,3090448,36033,1,23096838,1600,0,0,,
11416,Delicate Ribcage,1,Miscellaneous,Junk,1315,328,0,0,0,0,0,68206,24900,2,234259,100,0,0,,
11417,Feathery Wing,1,Miscellaneous,Junk,4816,1204,0,0,0,0,0,587228,1800,2,1174076,0,0,0,,
11418,Hollow Wing Bone,1,Miscellaneous,Junk,2416,604,0,0,0,0,0,265232,900,1,363691,346,0,0,,
11419,Mysterious Unhatched Egg,1,Miscellaneous,Junk,7600,1900,15698900,0,0,0,15698900,15698900,0,0,5700,0,0,0,,
11420,Elegant Writing Tool,1,Miscellaneous,Junk,6850,1712,0,0,0,0,0,0,0,0,5000,0,0,0,,
11482,Crystal Pylon User's Manual,1,Miscellaneous,Junk,0,0,0,0,0,0,0,1634639750,1463997000,1,1372639371,0,0,0,,
11939,Shiny Bracelet,1,Miscellaneous,Junk,2684,671,0,0,0,0,0,50812,26400,8,20596,28215,4,1,,
11940,Sparkly Necklace,1,Miscellaneous,Junk,1558,389,0,0,0,0,0,460048,125450,5,9147290,47500,3,1,,
11941,False Documents,1,Miscellaneous,Junk,23584,5896,1396248104,0,0,0,3186448789,483985220,199651900,4,1580719856,0,0,0,,
11942,Legal Documents,1,Miscellaneous,Junk,21215,5303,0,0,0,0,3411487869,223148121,65690533,2,1171300365,120900,0.5,0.5,,
11943,Deed to Thandol Span,1,Miscellaneous,Junk,85941,21485,0,0,0,0,0,1298807473,3181961300,1,3762614830,0,0,0,,
11944,Dark Iron Baby Booties,1,Miscellaneous,Junk,35284,8821,0,0,0,0,0,5904471,11562650,1,2306438,237500,0.5,0.5,,
12735,Frayed Abomination Stitching,1,Miscellaneous,Junk,7500,1875,0,0,0,0,0,30765365,466350,1,122061458,1000,0,0,,
13362,Letter from the Front,1,Miscellaneous,Junk,8000,2000,0,0,0,0,0,20032223,28166200,1,67903353,0,0,0,,
13363,Municipal Proclamation,1,Miscellaneous,Junk,8000,2000,0,0,0,0,0,170396474,290205450,1,936222754,2377055,0.25,0.25,,
13364,Fras Siabi's Advertisement,1,Miscellaneous,Junk,8000,2000,0,0,0,0,0,126431032,0,0,5022812840,0,0,0,,
13365,Town Meeting Notice,1,Miscellaneous,Junk,8000,2000,0,0,0,0,0,320190,102000,1,3618255,3269074,1,1,,
13366,Ingenious Toy,1,Miscellaneous,Junk,12000,3000,0,0,0,0,0,7365987,4204500,1,4109151,617500,1,1,,
13876,40 Pound Grouper,45,Miscellaneous,Junk,100,25,0,0,0,0,0,29851713,34549833,1,49124826,262500,0,0,,
13877,47 Pound Grouper,45,Miscellaneous,Junk,120,30,0,0,0,0,0,310856,10100,2,48834812,0,0,0,,
13878,53 Pound Grouper,45,Miscellaneous,Junk,130,32,0,0,0,0,0,92757,0,0,137673575,98,0,0,,
13879,59 Pound Grouper,45,Miscellaneous,Junk,140,35,0,0,0,0,0,100,0,0,22381813,0,0,0,,
13882,42 Pound Redgill,45,Miscellaneous,Junk,240,60,0,0,0,0,0,26770377,34229266,1,74830093,0,0,0,,
13883,45 Pound Redgill,45,Miscellaneous,Junk,240,60,0,0,0,0,0,8823584,3322026400,1,6414807230,0,0,0,,
13884,49 Pound Redgill,45,Miscellaneous,Junk,300,75,0,0,0,0,0,0,0,0,0,0,0,0,,
13885,34 Pound Redgill,45,Miscellaneous,Junk,200,50,0,0,0,0,0,32772291,59116700,1,81798919,0,0,0,,
13886,37 Pound Redgill,45,Miscellaneous,Junk,200,50,0,0,0,0,0,100875371,95177066,1,166439142,133420,0.2,0.2,,
13901,15 Pound Salmon,55,Miscellaneous,Junk,100,25,0,0,0,0,22130300,239668141,270008766,1,74078112,0,0,0,,
13902,18 Pound Salmon,55,Miscellaneous,Junk,100,25,0,0,0,0,0,864393,2502200,3,191085329,0,0,0,,
13903,22 Pound Salmon,55,Miscellaneous,Junk,100,25,0,0,0,0,0,434524,0,0,4409570,0,0,0,,
13907,7 Pound Lobster,55,Miscellaneous,Junk,200,50,0,0,0,0,100,2888907,3508450,1,6449468,0,0,0,,
13908,9 Pound Lobster,55,Miscellaneous,Junk,220,55,0,0,0,0,0,391283,230100,1,55809271,0,0,0,,
13909,12 Pound Lobster,55,Miscellaneous,Junk,220,55,0,0,0,0,0,670445,1126733,1,369691130,1257610,1,1,,
13910,15 Pound Lobster,55,Miscellaneous,Junk,250,62,0,0,0,0,0,58532,99900,1,584087670,0,0,0,,
13914,70 Pound Mightfish,55,Miscellaneous,Junk,500,125,0,0,0,0,0,667845131,847265366,1,909154655,0,0,0,,
13916,92 Pound Mightfish,55,Miscellaneous,Junk,600,150,0,0,0,0,0,0,0,0,0,0,0,0,,
15420,Ironfeather,50,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
15423,Chimera Leather,50,Miscellaneous,Junk,2000,500,0,0,0,0,0,738,0,0,859,0,0,0,,
15846,Salt Shaker,50,Miscellaneous,Junk,30000,7500,7637040110,7447855500,2,2,7801393610,6243456270,4546459180,1,6247663460,30000,0,0,,
15997,Thorium Shells,1,Miscellaneous,Junk,4000,10,0,0,0,0,0,3680105,3750050,519,4880814,0,0,0,,
16084,Expert First Aid - Under Wraps,30,Miscellaneous,Junk,10000,2500,0,0,0,0,0,472308563,795231900,1,811572047,0,0,0,,
16747,Broken Lock,1,Miscellaneous,Junk,110,27,0,0,0,0,0,195390,0,0,467164,0,0,0,,
16748,Padded Lining,1,Miscellaneous,Junk,60,15,0,0,0,0,0,3422,6766,1,11456,0,0,0,,
17034,Maple Seed,20,Miscellaneous,Junk,200,50,0,0,0,0,0,112500550,7.25E+08,6,388401982,0,0,0,,
18222,Thorny Vine,1,Miscellaneous,Junk,12280,3070,0,0,0,0,0,23015,4600,2,28526,200,0,0,,
18223,Serrated Petal,1,Miscellaneous,Junk,24568,6142,0,0,0,0,0,28238,21700,1,26983,2275,0,0,,
18224,Lasher Blossom,1,Miscellaneous,Junk,6912,1728,5080,0,0,0,6500,14145,2971,6,28497,625,1,0.25,,
18225,Worn Running Shoes,1,Miscellaneous,Junk,560,140,0,0,0,0,1068181818,514406881,1350255960,1,657645545,1663433,0.03,0.03,,
18227,Nubless Pacifier,1,Miscellaneous,Junk,995,248,0,0,0,0,577039637,83182466,121336033,1,143230611,0,0,0,,
18228,Autographed Picture of Foror & Tigule,1,Miscellaneous,Junk,10000,2500,517997,253700,1,1,755100,107588511,78720395,1,127971829,243206,0.03,0.03,,
18229,Nat Pagle's Guide to Extreme Anglin',1,Miscellaneous,Junk,3163,790,276481,274500,8,8,396256,3156837,2368683,7,3414692,572227,0.28,0.04,,
18230,Broken I.W.I.N. Button,1,Miscellaneous,Junk,2037,509,0,0,0,0,2745443037,320414276,235998112,2,567459425,2163045,0.07,0.07,,
18233,Tear Stained Handkerchief,1,Miscellaneous,Junk,520,130,412184037,0,0,0,381926324,838111309,2144923560,1,452169519,333300,0.04,0.04,,
18234,Document from Boomstick Imports,1,Miscellaneous,Junk,900,225,0,0,0,0,229249423,516934759,696501657,2,339966275,17150,0.02,0.02,,
18236,Gordok Chew Toy,1,Miscellaneous,Junk,10864,2716,0,0,0,0,0,511880,4000,2,973765,0,0,0,,
18237,Mastiff Jawbone,1,Miscellaneous,Junk,6490,1622,0,0,0,0,0,7372,2400,1,305128,1365,0,0,,
18285,Crystallized Mana Shard,1,Miscellaneous,Junk,18234,4558,6800,0,0,0,6800,29783,6800,2,43487,1552,0,0,,
18286,Condensed Mana Fragment,1,Miscellaneous,Junk,11812,2953,4400,0,0,0,4400,58558,4400,3,29355,2400,0,0,,
18365,"A Thoroughly Read Copy of ""Nat Pagle's Guide to Extreme Anglin'.""",1,Miscellaneous,Junk,0,0,123031912,126220100,1,1,93444569,91966003,103716432,1,96099782,44771948,0.04,0.04,,
18512,Larval Acid,55,Miscellaneous,Junk,16000,4000,0,0,0,0,0,122925,213700,5,10429552,0,0,0,,
18664,A Treatise on Military Ranks,1,Miscellaneous,Junk,100,25,0,0,0,0,0,10999999000,0,0,9644372000,0,0,0,,
18675,Military Ranks of the Horde & Alliance,1,Miscellaneous,Junk,100,25,0,0,0,0,0,14066964000,1.10E+10,1,13865701000,0,0,0,,
19483,Peeling the Onion,1,Miscellaneous,Junk,0,0,997879530,919010100,4,4,443676377,926526882,380382372,1,552478940,339417,0.01,0.01,,
19484,The Frostwolf Artichoke,1,Miscellaneous,Junk,0,0,1577061141,1623800800,3,3,401765282,538056291,413212157,1,777480070,2341969,0.04,0.04,,
19933,Glowing Scorpid Blood,1,Miscellaneous,Junk,8320,2080,0,0,0,0,0,4315,22066,3,40434,924,0,0,,
19935,Empty Venom Sac,1,Miscellaneous,Junk,3320,830,0,0,0,0,0,1223,1266,2,3525,0,0,0,,
19936,Dried Scorpid Carapace,1,Miscellaneous,Junk,3320,830,0,0,0,0,0,167409,1200,1,88942,0,0,0,,
19937,Small Scorpid Claw,1,Miscellaneous,Junk,3120,780,0,0,0,0,0,10657,0,0,4867,1,0,0,,
19938,Heavy Scorpid Leg,1,Miscellaneous,Junk,2320,580,0,0,0,0,0,4502947,800,1,298518,19000,1,1,,
19978,Fishing Tournament!,1,Miscellaneous,Junk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
20030,Pet Rock,1,Miscellaneous,Junk,6321,1580,0,0,0,0,4718750000,2.50E+10,2.50E+10,1,14807870000,0,0,0,,
20406,Twilight Cultist Mantle,60,Miscellaneous,Junk,6739,1684,565003727,0,0,0,1.00E+08,986544537,1171133565,1,828505082,258980,0,0,,
20407,Twilight Cultist Robe,60,Miscellaneous,Junk,9033,2258,321663556,3.00E+07,1,1,97510741,1033875221,912794460,1,925643690,1222466,0,0,,
20408,Twilight Cultist Cowl,60,Miscellaneous,Junk,6786,1696,681505372,0,0,0,793216323,1333467323,1043482997,1,953428584,1838733,0,0,,
20422,Twilight Cultist Medallion of Station,1,Miscellaneous,Junk,40000,10000,0,0,0,0,0,3957446350,1765720900,1,5812191760,0,0,0,,
20451,Twilight Cultist Ring of Lordship,60,Miscellaneous,Junk,40000,10000,0,0,0,0,1506494965,1102676762,1122582433,1,1094340707,0,0,0,,
20475,Adamantite Arrow Maker,1,Miscellaneous,Junk,25000,6250,0,0,0,0,0,0,0,0,99999999000,0,0,0,,
20763,Broken Weapon,1,Miscellaneous,Junk,1250,312,0,0,0,0,0,57329,433,2,541656,0,0,0,,
20770,Bubbling Green Ichor,1,Miscellaneous,Junk,1800,450,600,0,0,0,600,10236,600,16,9533398,0,0,0,,
20813,Lynx Tooth,1,Miscellaneous,Junk,16,4,4400,0,0,0,4400,3680517,0,0,58028523,0,0,0,,
20842,Frayed Tender Vine,1,Miscellaneous,Junk,20,5,3560100,0,0,0,3560100,1782710,0,0,19587,0,0,0,,
20843,Smashed Petal,1,Miscellaneous,Junk,24,6,0,0,0,0,0,166,0,0,1270,0,0,0,,
20846,Faintly Glowing Eye,1,Miscellaneous,Junk,20,5,0,0,0,0,0,9216,0,0,9610240,0,0,0,,
20847,Wraith Fragment,1,Miscellaneous,Junk,24,6,6000,0,0,0,6000,6000,0,0,6000,0,0,0,,
21222,Armored Chitin,60,Miscellaneous,Junk,7000,1750,0,0,0,0,0,172601,265067100,15,70096047,0,0,0,,
21223,Black Stone,60,Miscellaneous,Junk,6000,1500,0,0,0,0,0,3437497,5047500,17,84690632,0,0,0,,
21224,Ancient Armor Fragment,60,Miscellaneous,Junk,12000,3000,0,0,0,0,0,52774,50450,3,95197686,0,0,0,,
21225,Heavy Silithid Husk,1,Miscellaneous,Junk,10000,2500,0,0,0,0,0,14070306,15170500,22,172917541,0,0,0,,
21226,Runic Stone,60,Miscellaneous,Junk,16000,4000,0,0,0,0,239524,95766,5085950,1,133327,214700,1,1,,
21227,Ancient Hero's Skull,60,Miscellaneous,Junk,30000,7500,0,0,0,0,0,11200,11200,2,3096259,0,0,0,,
22012,Master First Aid - Doctor in the House,60,Miscellaneous,Junk,50000,200,0,0,0,0,0,299672271,145264100,1,331252537,0,0,0,,
22525,Crypt Fiend Parts,1,Miscellaneous,Junk,800,200,7500,7500,16,1,7500,145738,300,6,63357670,0,0,0,,
22526,Bone Fragments,1,Miscellaneous,Junk,800,200,3640,0,0,0,135694288,1354939,4240,4,114496179,0,0,0,,
22527,Core of Elements,1,Miscellaneous,Junk,800,200,1287600,0,0,0,1822819,176778,80933,9,1165254,166,0,0,,
22528,Dark Iron Scraps,1,Miscellaneous,Junk,800,200,300,0,0,0,300,1364225,573637,39,7731880,100,0,0,,
22529,Savage Frond,1,Miscellaneous,Junk,800,200,0,0,0,0,0,300,0,0,267979,0,0,0,,
22535,Formula: Enchant Ring - Striking,1,Miscellaneous,Junk,100000,25000,29599523,23397500,1,1,28595701,41114578,40782672,1,39723754,11427595,0.03,0.03,,
23331,Broken Vine,1,Miscellaneous,Junk,16,4,0,0,0,0,0,4498,5000,69,531254,0,0,0,,
23332,Withered Lasher Root,1,Miscellaneous,Junk,12,3,0,0,0,0,0,100,0,0,102,0,0,0,,
23333,Shattered Power Core,1,Miscellaneous,Junk,20,5,0,0,0,0,0,100,100,2,1742,0,0,0,,
23353,Mana Residue,1,Miscellaneous,Junk,12,3,3300,0,0,0,3300,10128,100,3,86406,0,0,0,,
23355,Toxic Helboar Meat,1,Miscellaneous,Junk,800,200,0,0,0,0,0,300,0,0,300,0,0,0,,
23380,Broken Power Core,1,Miscellaneous,Junk,100,25,1500,0,0,0,1500,380,0,0,353635,0,0,0,,
23383,Ripped Wyrm Scale,1,Miscellaneous,Junk,60,15,1500,0,0,0,1500,4607,0,0,14622,0,0,0,,
23384,Dimly Glowing Eye,1,Miscellaneous,Junk,60,15,0,0,0,0,0,9796970,100,4,84590541,5.00E+07,0,0,,
23385,Dormant Mana Powder,1,Miscellaneous,Junk,60,15,500,0,0,0,500,6787,300,10,12597,0,0,0,,
23773,Adamantite Shells,1,Miscellaneous,Junk,1000,2,0,0,0,0,0,8000050,0,0,6.00E+06,0,0,0,,
23847,Nolkai's Band,16,Miscellaneous,Junk,0,0,3757275210,4251733800,1,1,1274614706,616932532,601566230,1,504744571,100,0,0,,
23858,Singed Page,1,Miscellaneous,Junk,6000,1500,0,0,0,0,0,1625007181,3133718800,1,1339435849,2882123,0.1,0.1,,
23866,Singed Page,1,Miscellaneous,Junk,6000,1500,0,0,0,0,0,7118211980,12790317000,1,3786242550,243750,0.2,0.2,,
23867,Singed Page,1,Miscellaneous,Junk,6000,1500,3701914900,0,0,0,3701914900,1672368921,801015333,1,1590657402,0,0,0,,
23868,Singed Page,1,Miscellaneous,Junk,6000,1500,0,0,0,0,0,4870644910,13695380000,1,2543008597,5804491,0,0,,
23938,Pristine Ravager Carapace,1,Miscellaneous,Junk,5300,1325,0,0,0,0,0,15182,0,0,99234,0,0,0,,
23939,Pristine Ravager Claw,1,Miscellaneous,Junk,4740,1185,0,0,0,0,0,11132,1700,20,12673,0,0,0,,
23945,Broken Ravager Fang,1,Miscellaneous,Junk,8,8,0,0,0,0,0,100,0,0,100,0,0,0,,
23946,Broken Ravager Claw,1,Miscellaneous,Junk,9,9,0,0,0,0,0,100,0,0,100,0,0,0,,
