Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.177658535
62413,Rigid Spinneret,1,Miscellaneous,Junk,8484,2121,0,0,0,0,132461048,12887663,51509750,1,166396979,1500,0,0,,
62414,Slimy Fangs,1,Miscellaneous,Junk,16524,4131,0,0,0,0,0,12766,6100,4,29822,0,0,0,,
62421,Scintillating Crystals,1,Miscellaneous,Junk,8888,2222,0,0,0,0,1708626,159475,131933,15,546797,1878,0,0,,
62435,Conductive Shards,1,Miscellaneous,Junk,14908,3727,0,0,0,0,1435940,42845,57066,3,426615,0,0,0,,
62451,Latent Talon,1,Miscellaneous,Junk,8000,2000,0,0,0,0,0,17470,16500,2,32327,1200,0,0,,
62505,Bat Eye,1,Miscellaneous,Junk,4,1,1000,0,0,0,1776401,1165516,1687155,4,1910233,2501,0.75,0.25,,
62512,Small Animal Bone,1,Miscellaneous,Junk,4,1,0,0,0,0,0,100100,0,0,32837225,0,0,0,,
62514,Cracked Pincer,1,Miscellaneous,Junk,4,1,0,0,0,0,1304312,158,0,0,222607578,0,0,0,,
62518,Cracked Stone Shard,1,Miscellaneous,Junk,8888,2222,0,0,0,0,161167,3300,3300,5,37267,1809,0,0,,
62519,Keening Stone,1,Miscellaneous,Junk,14908,3727,0,0,0,0,0,260100,5500,1,250793,0,0,0,,
62520,Rancid Moss,1,Miscellaneous,Junk,8888,2222,0,0,0,0,0,597840670,0,0,49280579,0,0,0,,
62521,Smoldering Fungus,1,Miscellaneous,Junk,14908,3727,0,0,0,0,0,16283,0,0,16372,0,0,0,,
62524,Squashed Tail,1,Miscellaneous,Junk,17292,4323,0,0,0,0,0,6400,6400,1,7590828,0,0,0,,
62525,Cloudy Crocolisk Eye,1,Miscellaneous,Junk,4,1,0,0,0,0,0,0,0,0,7584933,0,0,0,,
62526,Bright Crocolisk Eye,1,Miscellaneous,Junk,800,200,0,0,0,0,0,20147,57833,2,15629,25177,2,1,,
62527,Bent Flayer Talon,1,Miscellaneous,Junk,8292,2073,0,0,0,0,0,3100,3100,2,22950,0,0,0,,
62529,Fractured Gorilla Tooth,1,Miscellaneous,Junk,400,100,0,0,0,0,0,287,200,7,700125,0,0,0,,
62530,Spider Hair,1,Miscellaneous,Junk,8,2,47633,0,0,0,107714,20468,0,0,44656600,0,0,0,,
62535,Salt Gland,1,Miscellaneous,Junk,2000,500,0,0,0,0,0,3732,3000,11,1182,0,0,0,,
62770,Infested Feather,1,Miscellaneous,Junk,12,3,0,0,0,0,0,100100,0,0,100100,0,0,0,,
62771,Squishy Chunk,1,Miscellaneous,Junk,80,20,0,0,0,0,0,100,100,11,726,228,1,1,,
62772,Drop of Slime,1,Miscellaneous,Junk,4,1,0,0,0,0,0,100,0,0,100,0,0,0,,
63024,Flame-Drenched Canine,1,Miscellaneous,Junk,8292,2073,0,0,0,0,0,3100,3100,2,23466344,0,0,0,,
63025,Re-Igniting Claws,1,Miscellaneous,Junk,17292,4323,0,0,0,0,0,16400,0,0,3758974,0,0,0,,
63271,A Steamy Romance Novel: Big Brass Bombs,1,Miscellaneous,Junk,3900,975,66287835,114175800,10,1,68450675,57419934,71683014,1,162571517,1741730,0.12,0.12,,
63272,Fras Siabi's Smoked Cologne,1,Miscellaneous,Junk,80,20,0,0,0,0,0,28923,0,0,51224,0,0,0,,
63273,Checked Handkerchief,1,Miscellaneous,Junk,80,20,0,0,0,0,0,24679165,0,0,5494445,0,0,0,,
63274,Rabbit's Other Foot,1,Miscellaneous,Junk,38,9,0,0,0,0,0,961407200,0,0,149112214,0,0,0,,
63310,Eau de Taurene,1,Miscellaneous,Junk,80,20,0,0,0,0,0,2625750,0,0,11468797,0,0,0,,
63312,Cool Breeze,1,Miscellaneous,Junk,80,20,0,0,0,0,0,1500,0,0,1500,0,0,0,,
63316,Blunt Pocketknife,1,Miscellaneous,Junk,80,20,0,0,0,0,0,0,0,0,5250000,0,0,0,,
63317,Lucky Raptor Claws,1,Miscellaneous,Junk,80,20,0,0,0,0,0,0,0,0,0,0,0,0,,
63318,Chiming Stress Balls,1,Miscellaneous,Junk,80,20,0,0,0,0,0,0,0,0,0,0,0,0,,
63327,Scale Sponge,1,Miscellaneous,Junk,80,20,0,0,0,0,0,0,0,0,0,0,0,0,,
63343,Tail Comb,1,Miscellaneous,Junk,80,20,0,0,0,0,0,0,0,0,0,0,0,0,,
63347,Sack of Grain,1,Miscellaneous,Junk,1000000,250000,0,0,0,0,0,0,0,0,0,0,0,0,,
63348,Goblin Gentleman's Magazine,1,Miscellaneous,Junk,2680,990,101400,0,0,0,6837787,164502784,41423120,1,246442771,2.00E+07,0,0,,
63416,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
63420,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
63539,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
64493,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,5100,0,0,4385,0,0,0,,
65502,Rusty Butcher's Knife,1,Miscellaneous,Junk,1332,333,0,0,0,0,0,0,0,0,8750534,0,0,0,,
65503,"47"" Tapeworm",1,Miscellaneous,Junk,250,62,0,0,0,0,0,8352867060,0,0,358636914,0,0,0,,
65505,Cracked Carrion Bird Beak,1,Miscellaneous,Junk,2500,625,0,0,0,0,0,0,0,0,0,0,0,0,,
65512,Motorized Bone Saw,1,Miscellaneous,Junk,5000,1250,0,0,0,0,0,0,0,0,50000,0,0,0,,
66918,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
66944,Decorative Brass Bell,80,Miscellaneous,Junk,200000,120000,0,0,0,0,0,0,0,0,1.00E+06,0,0,0,,
66945,Stormhammer Head,80,Miscellaneous,Junk,200000,50000,0,0,0,0,0,0,0,0,0,0,0,0,,
66946,Cracked Dragonmaw Helmet,80,Miscellaneous,Junk,200000,45000,0,0,0,0,0,67500,0,0,67500,0,0,0,,
66949,Wildhammer Book of Verse,80,Miscellaneous,Junk,200000,35000,0,0,0,0,0,25799729,2083607700,1,162901165,0,0,0,,
66950,The Big Big Book o' Beards,80,Miscellaneous,Junk,200000,74000,0,0,0,0,990000,3529910150,99999999000,1,51028860,64874826,0.5,0.5,,
66961,Mindbender Bloom,104,Miscellaneous,Junk,324617,64923,0,0,0,0,0,0,0,0,0,0,0,0,,
67252,Kaja'mite Flakes,1,Miscellaneous,Junk,396,99,0,0,0,0,0,0,0,0,0,0,0,0,,
67257,Kaja'mite Powder,1,Miscellaneous,Junk,396,99,0,0,0,0,0,0,0,0,0,0,0,0,,
67276,Chewed Leaves,1,Miscellaneous,Junk,304,76,0,0,0,0,0,11393,7500,1,453283,0,0,0,,
67277,Monkey Brains,1,Miscellaneous,Junk,1200,300,0,0,0,0,151999998,18131782,11868450,5,164212041,0,0,0,,
67280,Undermine Remnant,1,Miscellaneous,Junk,199,49,0,0,0,0,0,10000,0,0,726400,0,0,0,,
67281,Mount Kajaro Keepsake,1,Miscellaneous,Junk,99,24,0,0,0,0,0,2026878030,0,0,1509511846,0,0,0,,
67289,Slap Rock,1,Miscellaneous,Junk,299,74,0,0,0,0,0,25000,0,0,25070000,0,0,0,,
67310,Demon Hair,1,Miscellaneous,Junk,4,1,0,0,0,0,0,100,0,0,100,0,0,0,,
67323,Kezanite,1,Miscellaneous,Junk,19999,4999,0,0,0,0,0,0,0,0,1165000,0,0,0,,
67337,Deformed Ear,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,171450,0,0,115879,0,0,0,,
67341,Strange Organ,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,0,0,0,0,0,0,0,,
67357,Wriggling Worm,1,Miscellaneous,Junk,4,1,0,0,0,0,0,100,100,7,100,0,0,0,,
67385,Reptile Egg,1,Miscellaneous,Junk,644,161,0,0,0,0,43820350,1958171,200,1,11414145,0,0,0,,
67386,Undelivered Love Letter,1,Miscellaneous,Junk,504,126,0,0,0,0,644940264,257781604,455398400,1,159679118,0,0,0,,
67391,Polished Skull,1,Miscellaneous,Junk,588,147,5699800,0,0,0,506741410,244895198,12670000,1,115535608,0,0,0,,
67397,Chipped Hair Brush,1,Miscellaneous,Junk,536,134,0,0,0,0,0,13838454,7500,1,2447429,0,0,0,,
67398,Dazzling Sapphire Pendant,1,Miscellaneous,Junk,39200,9800,0,0,0,0,0,70616821,110025933,1,65647340,0,0,0,,
67399,Stripped Drilling Gears,1,Miscellaneous,Junk,344,86,0,0,0,0,0,0,0,0,181403,0,0,0,,
67400,"Old ""Pirate"" Map",1,Miscellaneous,Junk,404,101,0,0,0,0,94532709,76928718,46061525,1,40853833,950000,1,1,,
67401,Swatch of Netting,1,Miscellaneous,Junk,636,159,0,0,0,0,0,200,0,0,8638,0,0,0,,
67402,Hangman's Noose,1,Miscellaneous,Junk,540,135,0,0,0,0,0,17673268,20200,1,76114204,85500,1,1,,
67403,Ivory Fisherman's Pipe,1,Miscellaneous,Junk,532,133,0,0,0,0,23934038,15186856,3366733,1,5608073,98,1,1,,
67405,Empty Snail Shell,1,Miscellaneous,Junk,316,79,0,0,0,0,0,5685,11000,1,3499256,0,0,0,,
67406,Broken Whale Statue,1,Miscellaneous,Junk,320,80,0,0,0,0,0,1106520,3652900,1,1861349,0,0,0,,
67407,Tangled Bronze Hooks,1,Miscellaneous,Junk,488,122,0,0,0,0,27497,25050,100,1,412286,0,0,0,,
67408,7th Place Fishing Trophy,1,Miscellaneous,Junk,564,141,0,0,0,0,397512886,86250112,385504300,1,91290771,0,0,0,,
67409,Frogsticker Spearhead,1,Miscellaneous,Junk,576,144,0,0,0,0,0,65211,0,0,556857,0,0,0,,
67410,Very Unlucky Rock,1,Miscellaneous,Junk,336,84,125248511,0,0,0,149277268,99499690,500050,1,129736825,39673333,0.13,0.13,,
67411,Fish Cleaver,1,Miscellaneous,Junk,656,164,0,0,0,0,0,2515625,0,0,3204480,0,0,0,,
67412,Hook Disgorger,1,Miscellaneous,Junk,308,77,0,0,0,0,0,8614,0,0,8506,0,0,0,,
67444,Crumbled Statue Remnants,1,Miscellaneous,Junk,1000000,250000,0,0,0,0,0,703566826,0,0,50263010,0,0,0,,
67483,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
67486,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
67487,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
67506,Gnarled Scorpid Claw,1,Miscellaneous,Junk,7500,1875,0,0,0,0,0,2800,0,0,4242228,0,0,0,,
67507,Noxious Scorpid Stinger,1,Miscellaneous,Junk,6500,1625,0,0,0,0,0,12400,0,0,34133,0,0,0,,
67509,Sundered Carapace,1,Miscellaneous,Junk,10000,2500,0,0,0,0,0,172667783,0,0,63212345,0,0,0,,
67510,Ragged Down,1,Miscellaneous,Junk,10500,2625,0,0,0,0,0,50003900,0,0,15432529,0,0,0,,
68039,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
68055,Crystalline Tear of Loyalty,1,Miscellaneous,Junk,1000000,250000,0,0,0,0,664265751,270486972,75187500,1,64351184,0,0,0,,
68197,Scavenged Animal Parts,81,Miscellaneous,Junk,7123,1744,0,0,0,0,798297307,19817575,32714033,3,223297953,1129,0,0,,
68198,Ruined Embersilk Scraps,81,Miscellaneous,Junk,6123,1530,0,0,0,0,4099,37151050,57846100,5,103564488,1508,0,0,,
68731,Broken Horn,1,Miscellaneous,Junk,200,50,0,0,0,0,0,12607,13200,5,5790,0,0,0,,
68732,Sinister Claw,1,Miscellaneous,Junk,300,75,0,0,0,0,0,176295,30400,2,58622,0,0,0,,
69839,Eric's Chewin' Stick,36,Miscellaneous,Junk,344,86,0,0,0,0,0,3435313900,45345392000,1,266103522,0,0,0,,
69840,Olaf's Amazing Handkerchief,36,Miscellaneous,Junk,344,86,0,0,0,0,5000000170,99999999000,99999999000,1,4458376330,0,0,0,,
69841,Baelog's Big Book of Recipes,36,Miscellaneous,Junk,344,86,0,0,0,0,5000000170,1600578060,99999999000,1,926985436,0,0,0,,
71375,Red Ash,1,Miscellaneous,Junk,472,118,0,0,0,0,0,130781,0,0,153160,100,0,0,,
74622,Dead Fire Spirit,1,Miscellaneous,Junk,0,10000,0,0,0,0,2896405408,133330000,199995000,1,762764882,0,0,0,,
76728,Cracked Claw,1,Miscellaneous,Junk,150,37,0,0,0,0,0,0,0,0,0,0,0,0,,
79249,Fel-Charred Tome,86,Miscellaneous,Junk,5000,1250,194587843,171495800,1,1,357698875,129418043,136839400,15,285445937,12667836,0.78,0.13,,
79513,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
79514,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
79515,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,916899,0,0,0,,
80581,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
80584,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
80585,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,9900,0,0,9900,0,0,0,,
80586,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
81055,Darkmoon Ride Ticket,1,Miscellaneous,Junk,10,2,3722768,5665900,27,3,646407,4409979,4065957,26,4234042,240773,0.19,0.01,,
81194,Sharp Fangs,85,Miscellaneous,Junk,1400,350,117986,131300,4,1,110116481,63067700,1480800,18,107881762,0,0,0,,
81195,Crocolisk Tear,85,Miscellaneous,Junk,440,110,217302800,0,0,0,217302800,103959724,255498550,12,86294312,100,0,0,,
81196,Gossamer Wing,85,Miscellaneous,Junk,760,190,0,0,0,0,2576,1608,17066,17,381834,0,0,0,,
81197,Enormous Tooth,85,Miscellaneous,Junk,500,125,0,0,0,0,3622808610,294262662,332471733,9,689106943,100,0,0,,
81198,Animate Leaf,85,Miscellaneous,Junk,3572,893,0,0,0,0,0,50484,60450,2,1730400,0,0,0,,
81200,Vial of Swirling Mist,85,Miscellaneous,Junk,3804,951,101787,0,0,0,1591918,30652180,6948433,11,90738452,83333780,0,0,,
81201,Turtle Shell,85,Miscellaneous,Junk,960,240,0,0,0,0,0,12069626,18940700,21,19997358,195,3,1,,
81202,Inert Elemental Sphere,85,Miscellaneous,Junk,1196,299,120400,0,0,0,92766,9383578,52800,10,17370951,0,0,0,,
81203,Soft Down Feather,85,Miscellaneous,Junk,1800,450,0,0,0,0,0,10194891,13300,20,10330301,11333520,2,1,,
81204,Antler Velvet,85,Miscellaneous,Junk,2000,500,0,0,0,0,0,700,0,0,2362,0,0,0,,
81205,Funereal Ashes,85,Miscellaneous,Junk,480,120,0,0,0,0,38395,5673573,149559825,8,181058943,100,0.32,0.08,,
81231,Crumpled Bill of Sale,1,Miscellaneous,Junk,0,0,0,0,0,0,0,3185240537,3611501230,1,6161929570,0,0,0,,
81956,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
82300,Bat Guano,85,Miscellaneous,Junk,1000,250,0,0,0,0,11051716,39881250,0,0,20097244,21470,2.31,0.33,,
82328,Shiny Carapace,85,Miscellaneous,Junk,1200,300,68909700,0,0,0,68909700,18559919,7600,4,34462081,0,0,0,,
82330,Unspun Silk,85,Miscellaneous,Junk,396,99,0,0,0,0,0,165100,0,0,33306,0,0,0,,
83078,Legacy of the Masters (Part 1),1,Miscellaneous,Junk,0,0,108286072,101110100,2,2,562955274,1843442410,1758491619,1,2334514751,4812547,1,1,,
83107,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
83120,Amber Medallion,1,Miscellaneous,Junk,200000,50000,0,0,0,0,0,75000,0,0,23389528,0,0,0,,
83156,Trembling Stone Shard,85,Miscellaneous,Junk,576,144,28150800,0,0,0,28150800,4625842,2344275,11,10890943,0,0,0,,
83157,Shattered Bone Fragment,85,Miscellaneous,Junk,40,10,0,0,0,0,0,85617342,29900,16,317146419,0,0,0,,
84652,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
85683,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,6610,0,0,3880,0,0,0,,
85691,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
85695,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
85696,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
85699,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
85700,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
86541,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,99909,0,0,0,,
87276,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87393,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
87530,A Steamy Romance Novel: Hot and Misty,1,Miscellaneous,Junk,50000,12500,5357605,0,0,0,4911997,480602645,265487983,1,227883732,0,0,0,,
87880,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87882,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,6610,0,0,3880,0,0,0,,
87884,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87887,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87889,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
87890,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
87891,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,2278695,0,0,0,,
87893,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87894,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87895,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87896,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
87897,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87898,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
87899,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87900,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87901,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
87902,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
88154,Vial of Diluted Herbal Remedy,1,Miscellaneous,Junk,10000,2500,0,0,0,0,0,0,0,0,50000,0,0,0,,
88156,Well-Oiled Shamanic Talisman,1,Miscellaneous,Junk,10000,2500,0,0,0,0,0,0,0,0,0,0,0,0,,
88158,Jade Infinity Charm,1,Miscellaneous,Junk,200000,50000,0,0,0,0,0,0,0,0,610339,0,0,0,,
88162,Illegible List of Rabble to Raze,1,Miscellaneous,Junk,50000,12500,0,0,0,0,0,0,0,0,0,0,0,0,,
88163,Illegible List of Cultures to Crush,1,Miscellaneous,Junk,100000,25000,0,0,0,0,0,0,0,0,0,0,0,0,,
88164,Illegible List of Heroes to Hang,1,Miscellaneous,Junk,200000,50000,0,0,0,0,0,0,0,0,1.00E+08,0,0,0,,
89512,Unpolished Amber Fragment,85,Miscellaneous,Junk,732,183,0,0,0,0,0,66866,0,0,932653,0,0,0,,
89739,Stripped Gear,85,Miscellaneous,Junk,1400,350,0,0,0,0,3790489370,13000,0,0,362351260,0,0,0,,
90043,Rusty Pet Cage,1,Miscellaneous,Junk,200000,50000,75000,0,0,0,75000,19331161,1161088750,1,2125865,262874,0.5,0.5,,
90044,Tattered Collar,1,Miscellaneous,Junk,160000,40000,0,0,0,0,0,17830694,50318650,1,48657901,20000,0,0,,
90047,Sack of Expired Pet Food,1,Miscellaneous,Junk,120000,30000,45000,0,0,0,45000,7748879,5497833,1,61266007,0,0,0,,
90057,Hair Ball,1,Miscellaneous,Junk,4453,1113,0,0,0,0,0,84125790,50461100,5,233301395,0,0,0,,
90058,Well-Loved Toy,1,Miscellaneous,Junk,4100,1025,0,0,0,0,13750000,45774161,22594500,1,71625194,1,0,0,,
90548,Deathclaw Imprint,1,Miscellaneous,Junk,0,140000,0,0,0,0,0,1586295,22292700,1,23104039,70862,1,1,,
90551,Robot Brew,1,Miscellaneous,Junk,0,20000,326700793,0,0,0,175746195,108165735,108648380,3,181004270,15616,0.06,0.06,,
90552,Laser-Etched Leaf,1,Miscellaneous,Junk,0,80000,482352100,0,0,0,482352100,296530553,848219800,1,409203448,4842,0.5,0.5,,
90553,Premium Viscous Liquid,1,Miscellaneous,Junk,0,12000,0,0,0,0,0,70311643,1068190300,11,117069772,9000,0,0,,
90554,Oily Glove,1,Miscellaneous,Junk,0,5000,0,0,0,0,0,200806642,220496200,1,1005491681,0,0,0,,
90555,Bottled Fire,1,Miscellaneous,Junk,0,15000,227785591,0,0,0,224138010,221030631,409539100,1,251277666,0,0,0,,
90556,A Steamy Romance Novel: I'm In Love With a Robot,1,Miscellaneous,Junk,0,500,986208,0,0,0,987822,120359230,110380900,1,161157603,0,0,0,,
90557,Dead Mole,1,Miscellaneous,Junk,0,90,0,0,0,0,0,100,0,0,1123,2052,1,1,,
90558,Extreme Back Scratcher,1,Miscellaneous,Junk,0,25000,0,0,0,0,0,108445676,182534100,1,182280434,1.00E+05,0,0,,
90561,Eternium Rose,1,Miscellaneous,Junk,0,0,0,0,0,0,0,194636336,230620965,1,293594976,25741697,0.07,0.07,,
90715,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
92440,Reliquary Facsimile,1,Miscellaneous,Junk,0,0,2505779429,2689836600,2,2,2283986553,3346881028,2981410971,1,2618663036,5025000,0,0,,
92550,Counterfeit Scroll,1,Miscellaneous,Junk,135,33,0,0,0,0,0,0,0,0,19466666000,0,0,0,,
93202,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
93970,Shattered Golem Fragments,85,Miscellaneous,Junk,2800,700,0,0,0,0,0,2857805,0,0,138574443,0,0,0,,
94288,Giant Dinosaur Bone,1,Miscellaneous,Junk,0,0,13038,8800,556,8,12600,77523,34586,11734,45660,15104,1541.56,0.17,,
94536,Intact Direhorn Hide,90,Miscellaneous,Junk,26000,6500,0,0,0,0,0,276913983,370195580,2,198924753,29700,0,0,,
97161,Snail Shell,85,Miscellaneous,Junk,960,240,0,0,0,0,0,345,0,0,316,0,0,0,,
100734,Backside of Fire,1,Miscellaneous,Junk,0,50000,0,0,0,0,0,162429634,436752400,1,254955123,0,0,0,,
100735,Blingtron Heart Key,1,Miscellaneous,Junk,0,250000,412892141,111335700,1,1,493258017,118391404,80670350,1,382469021,240200,0,0,,
100736,"""Human Improved""",1,Miscellaneous,Junk,0,350000,0,0,0,0,0,1616620831,2306479000,1,145740599,284697,0.5,0.5,,
100737,Bling-Bons,1,Miscellaneous,Junk,0,750000,0,0,0,0,0,1250000,0,0,44082981,495000,0,0,,
100738,Damaged Generosity Circuit,1,Miscellaneous,Junk,0,30000,53260929,45000,3,1,302081357,135324067,207694650,4,443180180,0,0,0,,
100739,Super-Heated Oil,1,Miscellaneous,Junk,0,1,0,0,0,0,12747,93507431,53219966,29,102009563,1.17E+08,2.73,0.13,,
104046,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104048,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104050,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104051,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,6610,0,0,3880,0,0,0,,
104052,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104102,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104103,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104106,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104107,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104109,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104123,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104124,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104128,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104129,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104130,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104131,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104133,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104134,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104135,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104136,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104137,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
104210,Charred Recipe,90,Miscellaneous,Junk,0,0,0,0,0,0,0,0,0,0,420,0,0,0,,
104222,Charred Recipe,90,Miscellaneous,Junk,0,0,0,0,0,0,0,20391400,0,0,9667225,0,0,0,,
104225,Charred Recipe,90,Miscellaneous,Junk,0,0,0,0,0,0,0,58577300,0,0,467170735,0,0,0,,
104232,Charred Recipe,90,Miscellaneous,Junk,0,0,0,0,0,0,0,10080053,18547500,2,8531975,0,0,0,,
104241,Charred Recipe,90,Miscellaneous,Junk,0,0,0,0,0,0,0,10746121000,23738369000,1,9090580480,0,0,0,,
104244,Charred Recipe,90,Miscellaneous,Junk,0,0,0,0,0,0,0,750050,0,0,70341063,0,0,0,,
104270,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
