Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.20196359
33629,Frosty Spinneret,1,Miscellaneous,Junk,6248,1562,0,0,0,0,0,10121,11100,15,10763,18750936,0,0,,
33630,Icy Fang,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,21107,7750,3,36773,12500205,0,0,,
33631,Frosted Claw,1,Miscellaneous,Junk,1950,487,0,0,0,0,0,6731553,465200,4,125117216,100,0,0,,
33632,Icicle Fang,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,49331468,151328800,4,223095397,1489,0,0,,
33638,Runic Crystal,1,Miscellaneous,Junk,6248,1562,0,0,0,0,0,78211,8266,13,128305,0,0,0,,
33639,Glowing Runestone,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,155796,132600,14,42997,0,0,0,,
33803,Adamantite Stinger,1,Miscellaneous,Junk,1000,2,0,0,0,0,0,6.00E+06,0,0,6031666,0,0,0,,
34822,Ancient Coin,70,Miscellaneous,Junk,1000000,250000,0,0,0,0,0,0,0,0,0,0,0,0,,
34823,Beautiful Glass Eye,70,Miscellaneous,Junk,720000,180000,0,0,0,0,0,0,0,0,0,0,0,0,,
34824,Silver Statuette,70,Miscellaneous,Junk,600000,150000,0,0,0,0,0,0,0,0,0,0,0,0,,
34825,Mithril Shaving Razor,70,Miscellaneous,Junk,440000,110000,0,0,0,0,0,0,0,0,0,0,0,0,,
34843,Giant Shark Tooth,1,Miscellaneous,Junk,60000,15000,0,0,0,0,0,19247370,17430400,1,21533293,0,0,0,,
34907,Shattered Gem Fragments,1,Miscellaneous,Junk,60000,15000,0,0,0,0,0,294141,22500,4,207151,0,0,0,,
35691,Ruined Metal Parts,1,Miscellaneous,Junk,950,237,0,0,0,0,0,5567,300,20,19044049,0,0,0,,
35788,Destroyed Magic Item,1,Miscellaneous,Junk,0,1000,0,0,0,0,0,1500,0,0,1773767,0,0,0,,
35790,Torn Robes,1,Miscellaneous,Junk,0,1050,0,0,0,0,0,1500,0,0,112051,0,0,0,,
36788,Matted Fur,1,Miscellaneous,Junk,4740,1185,0,0,0,0,0,3117561,2599500,90,61792494,4.80E+08,0,0,,
36789,Cracked Horn,1,Miscellaneous,Junk,5400,1350,0,0,0,0,0,2275,1800,13,3963,0,0,0,,
36794,Scoured Fishbones,1,Miscellaneous,Junk,4740,1185,0,0,0,0,0,60980,0,0,16514,0,0,0,,
36797,Massive Scaly Tail,1,Miscellaneous,Junk,4743,1185,0,0,0,0,0,32135,1700,1,484023,27018,0.5,0.5,,
36798,Scraped Shell Fragment,1,Miscellaneous,Junk,5300,1325,0,0,0,0,0,20811,28250,7,29787,0,0,0,,
36801,Crooked Fang,1,Miscellaneous,Junk,4740,1185,0,0,0,0,0,116035,72400,3,16500851,0,0,0,,
36802,Scything Talon,1,Miscellaneous,Junk,5300,1325,0,0,0,0,0,1029428,51900,2,70111391,0,0,0,,
36804,Chipped Ivory Tusk,1,Miscellaneous,Junk,4740,1185,0,0,0,0,0,5903,1500,2,11481,0,0,0,,
36805,Misshapen Foot,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,2525,2300,3,157115,0,0,0,,
36808,Bent Ivory Tusk,1,Miscellaneous,Junk,6500,1625,0,0,0,0,0,2300,2100,20,12459,0,0,0,,
36809,Elemental Husk,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,9645,8400,2,8886,0,0,0,,
36810,Primordial Infusion,1,Miscellaneous,Junk,6250,1562,0,0,0,0,0,35867,59400,7,39329,1108,1.65,0.33,,
36811,Stripped Sprocket,1,Miscellaneous,Junk,6250,1562,0,0,0,0,0,2250,2150,25,240381,0,0,0,,
36812,Ground Gear,1,Miscellaneous,Junk,5300,1325,0,0,0,0,6030423940,3477,1900,1,354940704,100,0,0,,
36813,Sprung Sprocket,1,Miscellaneous,Junk,4740,1185,0,0,0,0,0,8327,1700,11,19007802,0,0,0,,
36814,Overgyrated Gear,1,Miscellaneous,Junk,6940,1735,0,0,0,0,3829906010,205653280,38432200,4,1198709390,0,0,0,,
36816,Prismatic Stone Chip,1,Miscellaneous,Junk,6250,1562,0,0,0,0,0,14961,7780,20,39660,820,0,0,,
36817,Banded Stone,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,14597,2633,3,306014,0,0,0,,
36823,Silky Plumage,1,Miscellaneous,Junk,6250,1562,0,0,0,0,0,2300,2100,3,18554,1195,0,0,,
36824,Articulated Talon,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,95000,0,0,24921,0,0,0,,
37101,Ivory Ink,1,Miscellaneous,Junk,0,12,73634,50100,77,1,118058,3642487,9226227,13,1130240,36,0,0,,
37467,A Steamy Romance Novel: Forbidden Love,1,Miscellaneous,Junk,3900,975,45452629,0,0,0,46328045,176859945,131920746,1,171615199,1561466,0.08,0.08,,
37674,An Unopened Tome of Advice,1,Miscellaneous,Junk,2680,670,0,0,0,0,0,76000,201000,1,876445,515058,1,1,,
38260,Empty Tobacco Pouch,1,Miscellaneous,Junk,2680,990,0,0,0,0,0,23170529,0,0,6910521,0,0,0,,
38261,Bent House Key,1,Miscellaneous,Junk,3900,975,0,0,0,0,0,1049201,0,0,522357,0,0,0,,
38264,A Very Pretty Rock,1,Miscellaneous,Junk,3930,982,0,0,0,0,9999990000,124431468,8.00E+09,4,2257051532,0,0,0,,
38516,Blood-Gorged Thorn,1,Miscellaneous,Junk,5625,1406,0,0,0,0,0,152875,0,0,94016,0,0,0,,
38517,Mesmerizing Flower,1,Miscellaneous,Junk,8574,2143,0,0,0,0,0,28200,0,0,36533,0,0,0,,
38520,Diving Log,1,Miscellaneous,Junk,2680,670,0,0,0,0,0,368366713,3898964100,1,544554003,0,0,0,,
38581,Adventurer's Skull,80,Miscellaneous,Junk,22435,5608,0,0,0,0,0,8400,0,0,40681724,0,0,0,,
38583,Fetid Ichor,1,Miscellaneous,Junk,5140,1285,0,0,0,0,0,9002,5950,2,1231746,0,0,0,,
38584,Masticated Skull,1,Miscellaneous,Junk,7500,1875,0,0,0,0,0,0,0,0,26484,0,0,0,,
38585,Scored Carapace,1,Miscellaneous,Junk,5250,1312,0,0,0,0,0,18767,46300,17,66234,0,0,0,,
38586,Spiny Leg,1,Miscellaneous,Junk,7300,1825,0,0,0,0,0,2700,0,0,2700,0,0,0,,
39201,Dirt Stained Rags,1,Miscellaneous,Junk,520,130,0,0,0,0,32085524,995100,0,0,11957479,0,0,0,,
39203,Mangled Diary,1,Miscellaneous,Junk,18250,4562,0,0,0,0,0,62470709,0,0,38064861,28992958,1,1,,
39204,Barely Readable Diary,1,Miscellaneous,Junk,18250,4562,0,0,0,0,0,106800,0,0,3760057,0,0,0,,
39207,Ragweed,1,Miscellaneous,Junk,1200,300,0,0,0,0,0,400,0,0,369426,0,0,0,,
39209,Scintillating Stone Shard,1,Miscellaneous,Junk,7800,1950,171000,0,0,0,171000,89329,19266,5,249971,0,0,0,,
39210,Shattered Stone,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,30897,125600,5,133473,2000,0,0,,
39211,Serrated Fang,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,24915863,13563222,2,58942320,616,0,0,,
39212,Indurate Claw,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,927115,580200,2,13023446,0,0,0,,
39218,Reticulated Fang,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,301933,451450,13,768222,0,0,0,,
39219,Sawtooth Talon,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,2600,2600,2,5060,0,0,0,,
39220,Geodesic Fragments,1,Miscellaneous,Junk,9000,2250,110400,0,0,0,110400,79724,63471,4,55178,0,0,0,,
39222,Severed Flipper,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,180197344,0,0,151386848,0,0,0,,
39223,Colossal Jaws,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,0,0,0,20000,0,0,0,,
39317,News From The North,1,Miscellaneous,Junk,0,0,150000100,150000100,1,1,2512247471,864916562,1016420890,1,1155434896,3450050,0.05,0.05,,
39351,Richly Appointed Pipe,1,Miscellaneous,Junk,1320,330,0,0,0,0,0,3640180,0,0,20472592,593750,0.67,0.67,,
39353,Moon-Crescent Necklace,1,Miscellaneous,Junk,1558,389,0,0,0,0,1250000,688187,45500,1,4577872,0,0,0,,
39355,Haute Club Membership Card,15,Miscellaneous,Junk,0,0,86175007,103576700,1,1,251797782,237766421,372750266,1,356944535,444806,0.04,0.04,,
39356,Mind-Soothing Bauble,1,Miscellaneous,Junk,1110,277,0,0,0,0,0,322722,1000400,3,36425407,0,0,0,,
39357,Priestly Preening: Be Like Your Betters,1,Miscellaneous,Junk,3900,975,0,0,0,0,0,20776840,1367663750,1,143940259,3214040,1,1,,
39358,Give to the Church and the Light Will Provide,1,Miscellaneous,Junk,3900,975,0,0,0,0,0,79334848,103538950,1,33763419,23275872,0.5,0.5,,
39360,Musings of the High General,1,Miscellaneous,Junk,3900,975,0,0,0,0,0,70934611,145175300,1,75915662,0,0,0,,
39361,Turning the Other Cheek,1,Miscellaneous,Junk,3900,975,0,0,0,0,0,203771284,3568106700,3,133324792,0,0,0,,
39512,Hoary Crystals,1,Miscellaneous,Junk,7825,652,289800,0,0,0,214733,212359,19260,13,893912,0,0,0,,
39513,Efflorescing Shards,1,Miscellaneous,Junk,9999,2499,45300,0,0,0,45300,54820,74200,2,1318430,0,0,0,,
39516,Frosty Mushroom,1,Miscellaneous,Junk,6573,1643,0,0,0,0,0,50068,42525,3,40676,667,0,0,,
39524,Sericeous Down,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,52900,0,0,27962,0,0,0,,
39525,Mordacious Talon,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,0,0,0,64288,0,0,0,,
39532,Caustic Claw,1,Miscellaneous,Junk,4740,1185,0,0,0,0,0,0,0,0,0,0,0,0,,
39533,Trenchant Fang,1,Miscellaneous,Junk,5300,1325,0,0,0,0,0,0,0,0,5000,0,0,0,,
39549,Pustulant Moss,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,7504350,0,0,6409965,0,0,0,,
39550,Steaming Fungus,1,Miscellaneous,Junk,9750,2437,0,0,0,0,0,0,0,0,4000,0,0,0,,
39551,Stewing Ichor,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,0,0,0,4101,0,0,0,,
39552,Dissolved Skull,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,0,0,0,0,0,0,0,,
39559,Flickering Torch,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,0,0,0,4095,0,0,0,,
39562,Looped Tusk,1,Miscellaneous,Junk,7800,1950,0,0,0,0,1536634818,2533,2250,11,305733059,0,0,0,,
39563,Stumpy Foot,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,8852,8150,3,18678,0,0,0,,
39567,Rubicund Scale,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,43876,27900,2,20005610,0,0,0,,
39568,Hollow Fang,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,53700,0,0,110167358,0,0,0,,
39569,Bent Basilisk Fang,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,515635,290000,1,1518722,0,0,0,,
39570,Aromatic Basilisk Skin,1,Miscellaneous,Junk,7800,1950,0,0,0,0,0,2502900,2900,2,4846650,0,0,0,,
40360,Punctured Pelt,1,Miscellaneous,Junk,6940,1735,99992600,0,0,0,59761422,23352034,42311319,2,29152615,4180217,0.05,0.05,,
40361,Shredded Cloth,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,2168712500,2168712500,1,2168710814,0,0,0,,
40897,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,9997500,0,0,6857714,0,0,0,,
40899,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
40900,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
40901,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
40902,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,999997500,0,0,999997500,0,0,0,,
40903,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
40909,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
40912,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
40914,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
40916,Charred Glyph,25,Miscellaneous,Junk,20000,5000,0,0,0,0,0,21200,21200,1,20794,0,0,0,,
40920,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
40921,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
40923,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
41092,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
41094,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
41095,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,300,0,0,0,,
41096,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41097,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
41098,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,5.00E+07,0,0,0,,
41099,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
41101,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41102,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41104,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,50007500,0,0,50007500,0,0,0,,
41106,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
41108,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,599999,0,0,0,,
41110,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41164,Mammoth Cutters,1,Miscellaneous,Junk,1000,2,0,0,0,0,0,20600867,78969300,1000,6103079,0,0,0,,
41165,Saronite Razorheads,1,Miscellaneous,Junk,1000,2,0,0,0,0,0,182289535,575771300,590,68861912,0,0,0,,
41337,Whizzed-Out Gizmo,1,Miscellaneous,Junk,3125,781,0,0,0,0,394859500,3326,10004,8,155313979,0,0,0,,
41338,Sprung Whirlygig,1,Miscellaneous,Junk,1860,465,0,0,0,0,0,2365943,10303,26,11264376,697,0,0,,
41368,Expired Voodoo Power Core,1,Miscellaneous,Junk,6250,1562,0,0,0,0,0,0,0,0,0,0,0,0,,
41369,Holey Punchcard,1,Miscellaneous,Junk,6940,1735,0,0,0,0,0,0,0,0,0,0,0,0,,
41517,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41518,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41524,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41526,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,116,0,0,0,,
41527,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
41529,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41530,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,9990100,0,0,300,0,0,0,,
41532,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41533,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,172364943,0,0,129499931,0,0,0,,
41535,Charred Glyph,1,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41537,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41538,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41539,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
41540,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,388236,0,0,0,,
41541,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,914,0,0,674,0,0,0,,
41542,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,5291,5300,2,3240,0,0,0,,
41547,Charred Glyph,1,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41552,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
41584,Frostbite Bullets,1,Miscellaneous,Junk,3000,3,0,0,0,0,0,740151872,2083784900,1000,336809835,0,0,0,,
41586,Terrorshaft Arrow,1,Miscellaneous,Junk,3000,3,0,0,0,0,0,500480066,0,0,209369782,0,0,0,,
42396,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
42397,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42399,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42400,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42403,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42404,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,380824561,0,0,0,,
42405,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42407,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42408,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,12507250,0,0,0,,
42409,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42410,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,464428988,0,0,284717644,0,0,0,,
42412,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42415,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42416,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42417,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
42453,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,1183,0,0,0,,
42454,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42455,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42456,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42457,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42458,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42461,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42463,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42465,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,914,0,0,674,0,0,0,,
42466,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42467,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,735777,0,0,0,,
42470,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,149990050,199990000,1,99990100,0,0,0,,
42471,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,30000,0,0,0,,
42472,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
42473,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,262504891,261061700,8,14929646,0,0,0,,
42735,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42736,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42739,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42743,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,550000100,0,0,550000100,0,0,0,,
42744,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,100,2,100,0,0,0,,
42745,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42746,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42748,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42749,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,1621138,0,0,0,,
42753,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,100,2,100,0,0,0,,
42754,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42897,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42898,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,100,1,100,0,0,0,,
42900,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42901,Charred Glyph,25,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42902,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42903,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42904,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42905,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,99990100,0,0,99990100,0,0,0,,
42906,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,6610,0,0,3880,0,0,0,,
42908,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,1.00E+06,0,0,0,,
42909,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42910,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
42912,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,9990300,0,0,0,,
42915,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,300,0,0,0,,
42917,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42930,Crooked Cog,1,Miscellaneous,Junk,7920,1980,0,0,0,0,0,22417,5500,17,100318,1690,0,0,,
42931,Toothless Gear,1,Miscellaneous,Junk,9900,2475,0,0,0,0,0,26759927,6614300,7,30231005,2380,0,0,,
42955,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42956,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
42957,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42958,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42960,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,599999,0,0,0,,
42961,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42963,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,5100,0,0,4715,0,0,0,,
42964,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,10100,0,0,10085,0,0,0,,
42965,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42966,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,12663350,0,0,3398130,2500,0,0,,
42967,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42968,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42970,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
42971,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
42972,Charred Glyph,1,Miscellaneous,Junk,20000,5000,0,0,0,0,0,0,0,0,0,0,0,0,,
42973,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,100,0,0,100,0,0,0,,
42974,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43316,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43321,Crystallized Tear,1,Miscellaneous,Junk,2037,509,0,0,0,0,0,0,0,0,0,0,0,0,,
43326,Tusk Warmer,1,Miscellaneous,Junk,2037,509,700,0,0,0,700,700,0,0,700,0,0,0,,
43330,Broken U.L.O.S.E Button,1,Miscellaneous,Junk,2037,509,0,0,0,0,990000,19032527,16456900,1,12721165,0,0,0,,
43331,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43332,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43335,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43338,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43340,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,5.00E+09,0,0,0,,
43342,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43343,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43351,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43355,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
43356,Charred Glyph,25,Miscellaneous,Junk,400,100,0,0,0,0,0,0,0,0,0,0,0,0,,
